#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3660.0,1840.0,2820.0
1,5520.0,3670.0,3680.0
2,5573.33333333,4540.0,4726.66666667
3,5635.0,5100.0,5035.0
4,5584.0,5252.0,5240.0
5,5566.66666667,5383.33333333,5450.0
6,5577.14285714,5431.42857143,5494.28571429
7,5525.0,5470.0,5562.5
8,5520.0,5535.55555556,5595.55555556
9,5536.0,5548.0,5626.0
10,5540.0,5594.54545455,5620.0
11,5550.0,5610.0,5623.33333333
12,5518.46153846,5655.38461538,5666.15384615
13,5508.57142857,5675.71428571,5732.85714286
14,5500.0,5702.66666667,5742.66666667
15,5518.75,5722.5,5771.25
16,5536.47058824,5714.11764706,5770.58823529
17,5526.66666667,5743.33333333,5760.0
18,5547.36842105,5726.31578947,5754.73684211
19,5559.0,5749.0,5759.0
20,5597.14285714,5777.14285714,5776.19047619
21,5619.09090909,5770.0,5799.09090909
22,5614.7826087,5765.2173913,5803.47826087
23,5621.66666667,5765.83333333,5809.16666667
24,5634.4,5771.2,5809.6
25,5641.53846154,5765.38461538,5807.69230769
26,5647.40740741,5759.25925926,5807.40740741
27,5662.85714286,5765.0,5819.28571429
28,5671.72413793,5773.79310345,5831.03448276
29,5676.0,5769.33333333,5843.33333333
30,5683.87096774,5775.48387097,5828.38709677
31,5696.25,5773.75,5835.625
32,5703.63636364,5773.93939394,5835.75757576
33,5711.76470588,5772.94117647,5841.76470588
34,5722.85714286,5773.71428571,5834.28571429
35,5716.11111111,5782.77777778,5825.0
36,5726.48648649,5791.35135135,5831.35135135
37,5725.26315789,5788.42105263,5830.52631579
38,5724.61538462,5783.07692308,5818.46153846
39,5743.0,5789.5,5814.0
40,5752.68292683,5803.90243902,5812.68292683
41,5762.85714286,5811.9047619,5819.04761905
42,5757.6744186,5825.58139535,5825.58139535
43,5761.81818182,5822.72727273,5833.18181818
44,5772.0,5818.22222222,5836.44444444
45,5779.56521739,5812.60869565,5838.69565217
46,5781.70212766,5814.04255319,5836.17021277
47,5775.41666667,5813.75,5834.58333333
48,5761.63265306,5808.57142857,5828.16326531
49,5769.2,5814.4,5828.8
50,5773.33333333,5818.82352941,5830.19607843
51,5769.23076923,5820.76923077,5826.53846154
52,5776.98113208,5822.26415094,5824.90566038
53,5784.81481481,5822.96296296,5824.07407407
54,5781.09090909,5826.54545455,5826.54545455
55,5778.57142857,5826.07142857,5818.21428571
56,5782.80701754,5821.05263158,5814.73684211
57,5789.65517241,5820.68965517,5808.96551724
58,5795.59322034,5824.74576271,5807.79661017
59,5797.66666667,5819.0,5810.0
60,5797.37704918,5820.32786885,5808.52459016
61,5804.19354839,5821.61290323,5809.67741935
62,5808.88888889,5822.22222222,5811.74603175
63,5805.625,5823.4375,5805.625
64,5807.07692308,5823.69230769,5808.61538462
65,5806.66666667,5827.27272727,5772.42424242
66,5799.70149254,5820.29850746,5772.53731343
67,5792.05882353,5833.52941176,5771.76470588
68,5797.10144928,5836.52173913,5771.88405797
69,5800.85714286,5831.42857143,5777.14285714
70,5807.04225352,5837.74647887,5780.0
71,5806.38888889,5842.77777778,5788.33333333
72,5808.76712329,5845.20547945,5796.16438356
73,5809.18918919,5900.54054054,5800.27027027
74,5808.53333333,5968.0,5811.46666667
75,5808.42105263,6036.84210526,5816.31578947
76,5809.35064935,6103.37662338,5816.88311688
77,5807.17948718,6141.02564103,5826.66666667
78,5802.53164557,6134.6835443,5831.89873418
79,5802.0,6134.75,5842.5
80,5800.98765432,6101.97530864,5846.91358025
81,5798.04878049,6088.29268293,5851.46341463
82,5798.31325301,6085.06024096,5858.79518072
83,5784.04761905,6092.61904762,5863.57142857
84,5782.58823529,6089.88235294,5857.88235294
85,5738.13953488,6087.6744186,5852.79069767
86,88.5057471264,6091.49425287,5849.42528736
