#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3340.0,3320.0,3460.0
1,4900.0,4690.0,3800.0
2,5400.0,5540.0,4320.0
3,5645.0,6660.0,4675.0
4,5728.0,7312.0,4920.0
5,5773.33333333,7580.0,5103.33333333
6,5765.71428571,7334.28571429,5202.85714286
7,5830.0,7155.0,5320.0
8,5862.22222222,7037.77777778,5395.55555556
9,5866.0,6940.0,5450.0
10,5876.36363636,6854.54545455,5496.36363636
11,5881.66666667,6775.0,5526.66666667
12,5875.38461538,6718.46153846,5569.23076923
13,5875.71428571,6661.42857143,5607.14285714
14,5868.0,6614.66666667,5672.0
15,5866.25,6573.75,5776.25
16,5851.76470588,6532.94117647,5789.41176471
17,5853.33333333,6490.0,5814.44444444
18,5855.78947368,6456.84210526,5828.42105263
19,5846.0,6432.0,5820.0
20,5845.71428571,6427.61904762,5823.80952381
21,5841.81818182,6410.0,5834.54545455
22,5839.13043478,6387.82608696,5846.08695652
23,5833.33333333,6358.33333333,5841.66666667
24,5828.8,6334.4,5848.8
25,5818.46153846,6333.07692308,5860.0
26,5802.96296296,6317.03703704,5856.2962963
27,5794.28571429,6310.0,5858.57142857
28,5784.82758621,6300.0,5864.13793103
29,5791.33333333,6282.66666667,5862.66666667
30,5786.4516129,6268.38709677,5878.06451613
31,5788.125,6252.5,5883.75
32,5790.3030303,6247.27272727,5883.63636364
33,5787.05882353,6237.05882353,5885.88235294
34,5784.0,6220.57142857,5886.28571429
35,5783.88888889,6205.0,5886.66666667
36,5776.21621622,6195.13513514,5877.2972973
37,5763.15789474,6188.42105263,5887.89473684
38,5751.79487179,6185.64102564,5890.25641026
39,5752.0,6174.5,5895.0
40,5754.63414634,6168.29268293,5901.46341463
41,5765.23809524,6165.23809524,5900.95238095
42,5766.51162791,6147.90697674,5911.62790698
43,5762.72727273,6143.63636364,5907.27272727
44,5759.55555556,6135.55555556,5908.88888889
45,5761.73913043,6124.34782609,5912.60869565
46,5765.95744681,6122.55319149,5905.95744681
47,5760.41666667,6111.66666667,5909.58333333
48,5764.89795918,6106.53061224,5913.87755102
49,5769.6,6106.0,5913.2
50,5770.19607843,6098.43137255,5907.45098039
51,5765.76923077,6085.76923077,5904.61538462
52,5765.28301887,6064.1509434,5908.30188679
53,5767.03703704,6047.03703704,5901.11111111
54,5765.09090909,6035.27272727,5859.27272727
55,5713.21428571,6037.5,5855.71428571
56,5702.80701754,6034.73684211,5851.92982456
57,5705.17241379,6032.75862069,5858.96551724
58,5708.81355932,6030.16949153,5853.22033898
59,5719.66666667,6028.0,5852.66666667
60,5767.54098361,6027.21311475,5858.36065574
61,5779.03225806,6026.12903226,5869.35483871
62,5781.9047619,6026.03174603,5898.41269841
63,5783.75,6016.875,5895.0
64,5786.76923077,6032.61538462,5900.0
65,5785.45454545,6040.90909091,5903.63636364
66,5780.59701493,6037.01492537,5904.17910448
67,5783.82352941,6035.88235294,5904.41176471
68,5787.24637681,6033.91304348,5905.2173913
69,5788.0,6033.71428571,5907.42857143
70,5791.26760563,6034.36619718,5910.42253521
71,5793.88888889,6031.11111111,5914.16666667
72,5797.80821918,5984.10958904,5853.97260274
73,5804.32432432,5907.56756757,5779.18918919
74,5807.2,5833.06666667,5706.4
75,5743.68421053,5760.52631579,5635.52631579
76,5673.24675325,5736.1038961,5566.49350649
77,5604.61538462,5738.20512821,5527.94871795
78,5542.27848101,5740.0,5533.67088608
79,5549.0,5741.5,5541.0
80,5569.38271605,5744.69135802,5545.67901235
81,5625.6097561,5747.07317073,5549.51219512
82,5682.89156627,5794.21686747,5552.28915663
83,5731.19047619,5843.33333333,5556.42857143
84,5733.64705882,5884.0,5559.76470588
85,5735.34883721,5896.97674419,5559.76744186
86,5736.7816092,5894.71264368,5575.86206897
87,5738.86363636,5895.0,5577.72727273
88,5742.24719101,5896.62921348,5584.04494382
89,5746.44444444,5894.44444444,5588.88888889
