#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3760.0,2180.0,3420.0
1,4560.0,2540.0,3850.0
2,4740.0,3520.0,4440.0
3,4910.0,3970.0,4630.0
4,5016.0,4204.0,4736.0
5,5066.66666667,4356.66666667,4870.0
6,5125.71428571,4434.28571429,4948.57142857
7,5175.0,4530.0,5030.0
8,5180.0,4591.11111111,5064.44444444
9,5210.0,4658.0,5068.0
10,5243.63636364,4707.27272727,5100.0
11,5300.0,4745.0,5093.33333333
12,5335.38461538,4772.30769231,5103.07692308
13,5342.85714286,4785.71428571,5110.0
14,5338.66666667,4808.0,5172.0
15,5355.0,4831.25,5171.25
16,5347.05882353,4858.82352941,5165.88235294
17,5356.66666667,4823.33333333,5172.22222222
18,5369.47368421,4841.05263158,5181.05263158
19,5384.0,4859.0,5182.0
20,5396.19047619,4880.95238095,5179.04761905
21,5300.0,4903.63636364,5177.27272727
22,5306.95652174,4929.56521739,5171.30434783
23,5305.83333333,4927.5,5168.33333333
24,5310.4,4943.2,5175.2
25,5310.76923077,4950.0,5176.92307692
26,5311.11111111,4954.07407407,5185.92592593
27,5320.71428571,4972.14285714,5197.14285714
28,5322.75862069,5019.31034483,5221.37931034
29,5328.66666667,5023.33333333,5206.66666667
30,5325.80645161,5023.87096774,5158.70967742
31,5335.0,4993.75,5150.625
32,5363.63636364,5010.3030303,5160.60606061
33,5374.11764706,5012.94117647,5161.17647059
34,5370.28571429,5027.42857143,5168.0
35,5373.88888889,5030.0,5165.55555556
36,5378.91891892,5034.59459459,5167.56756757
37,5380.52631579,5050.0,5186.31578947
38,5384.61538462,5051.28205128,5193.84615385
39,5384.0,5018.0,5193.5
40,5383.41463415,5033.17073171,5192.19512195
41,5394.76190476,5035.23809524,5190.95238095
42,5397.20930233,5033.48837209,5184.65116279
43,5395.45454545,5035.45454545,5179.54545455
44,5393.33333333,5036.88888889,5164.44444444
45,5391.30434783,5042.17391304,5168.26086957
46,5397.0212766,5051.4893617,5177.44680851
47,5404.58333333,5055.0,5189.16666667
48,5409.79591837,5058.7755102,5196.32653061
49,5409.2,5060.4,5196.0
50,5414.11764706,5060.0,5197.25490196
51,5412.69230769,5060.76923077,5193.07692308
52,5407.16981132,5062.26415094,5197.73584906
53,5408.51851852,5062.59259259,5199.25925926
54,5405.09090909,5066.18181818,5204.0
55,5403.57142857,5089.28571429,5216.07142857
56,5404.9122807,5090.1754386,5224.21052632
57,5405.86206897,5094.48275862,5223.79310345
58,5413.22033898,5093.55932203,5227.11864407
59,5331.33333333,5103.0,5229.0
60,5247.21311475,5111.80327869,5227.54098361
61,5236.77419355,5121.93548387,5207.09677419
62,5231.74603175,5108.25396825,5207.93650794
63,5233.75,5107.5,5208.75
64,5222.46153846,5113.53846154,5212.0
65,5225.45454545,5124.84848485,5211.81818182
66,5229.55223881,5131.04477612,5211.04477612
67,5232.64705882,5134.70588235,5210.88235294
68,5235.36231884,5140.28985507,5209.85507246
69,5235.71428571,5145.14285714,5210.28571429
70,5234.64788732,5147.04225352,5211.54929577
71,5237.5,5150.55555556,5212.22222222
72,5236.71232877,5150.1369863,5221.09589041
73,5239.72972973,5156.75675676,5221.62162162
74,5239.73333333,5169.06666667,5224.26666667
75,5241.05263158,5173.15789474,5223.42105263
76,5241.81818182,5176.88311688,5225.97402597
77,5243.33333333,5178.46153846,5225.8974359
78,5250.63291139,5183.5443038,5225.56962025
79,5256.5,5186.5,5223.25
80,5260.98765432,5193.33333333,5239.25925926
81,5259.51219512,5202.43902439,5223.17073171
82,5260.72289157,5160.48192771,5223.61445783
83,5245.23809524,5169.04761905,5217.14285714
84,5248.0,5188.47058824,5238.35294118
85,5252.79069767,5193.95348837,5262.09302326
86,5265.05747126,5196.7816092,5285.51724138
87,5285.90909091,5198.18181818,5289.09090909
88,5287.19101124,5200.4494382,5288.53932584
89,5286.66666667,5203.77777778,5288.88888889
