#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1340.0,1320.0,1260.0
1,1960.0,2030.0,1840.0
2,2046.66666667,2206.66666667,1806.66666667
3,1910.0,2260.0,1690.0
4,2032.0,2336.0,1820.0
5,2143.33333333,2410.0,2030.0
6,2217.14285714,2454.28571429,2140.0
7,2315.0,2497.5,2195.0
8,2402.22222222,2537.77777778,2271.11111111
9,2442.0,2578.0,2322.0
10,2483.63636364,2585.45454545,2350.90909091
11,2516.66666667,2618.33333333,2365.0
12,2536.92307692,2635.38461538,2383.07692308
13,2564.28571429,2638.57142857,2414.28571429
14,2586.66666667,2642.66666667,2444.0
15,2585.0,2667.5,2482.5
16,2598.82352941,2677.64705882,2510.58823529
17,2608.88888889,2695.55555556,2534.44444444
18,2628.42105263,2698.94736842,2537.89473684
19,2649.0,2703.0,2556.0
20,2648.57142857,2720.95238095,2558.0952381
21,2660.90909091,2714.54545455,2563.63636364
22,2664.34782609,2729.56521739,2570.43478261
23,2666.66666667,2738.33333333,2570.83333333
24,2673.6,2743.2,2576.8
25,2674.61538462,2750.0,2578.46153846
26,2680.74074074,2753.33333333,2577.77777778
27,2685.0,2759.28571429,2585.0
28,2684.82758621,2766.89655172,2586.89655172
29,2691.33333333,2774.66666667,2598.0
30,2692.25806452,2778.70967742,2601.93548387
31,2696.875,2776.25,2612.5
32,2703.03030303,2785.45454545,2621.21212121
33,2710.0,2795.88235294,2634.70588235
34,2725.14285714,2801.14285714,2641.14285714
35,2733.33333333,2796.11111111,2657.77777778
36,2731.35135135,2807.56756757,2658.91891892
37,2732.10526316,2808.94736842,2663.15789474
38,2736.41025641,2817.94871795,2664.1025641
39,2735.0,2825.0,2662.5
40,2735.12195122,2836.58536585,2663.90243902
41,2739.04761905,2837.14285714,2662.38095238
42,2740.0,2835.34883721,2662.79069767
43,2736.81818182,2837.72727273,2664.09090909
44,2740.44444444,2841.33333333,2670.22222222
45,2737.82608696,2850.0,2668.69565217
46,2736.17021277,2851.4893617,2669.78723404
47,2739.16666667,2856.66666667,2671.25
48,2735.51020408,2867.75510204,2673.87755102
49,2737.6,2869.2,2676.4
50,2738.03921569,2868.62745098,2680.39215686
51,2741.15384615,2868.84615385,2680.0
52,2742.26415094,2872.0754717,2679.24528302
53,2740.0,2870.74074074,2677.03703704
54,2738.90909091,2871.27272727,2676.72727273
55,2731.07142857,2870.71428571,2679.64285714
56,2734.73684211,2865.61403509,2678.94736842
57,2737.5862069,2861.72413793,2686.55172414
58,2738.30508475,2857.28813559,2693.55932203
59,2741.66666667,2856.66666667,2698.0
60,2747.21311475,2864.59016393,2703.93442623
61,2746.77419355,2867.41935484,2706.4516129
62,2748.25396825,2866.98412698,2707.61904762
63,2747.5,2870.9375,2715.9375
64,2749.23076923,2872.61538462,2724.92307692
65,2750.60606061,2877.27272727,2729.39393939
66,2749.55223881,2877.6119403,2734.32835821
67,2750.29411765,2880.88235294,2736.76470588
68,2751.88405797,2882.60869565,2740.28985507
69,2751.14285714,2885.42857143,2744.57142857
70,2747.88732394,2883.09859155,2749.29577465
71,2746.38888889,2881.11111111,2750.83333333
72,2749.8630137,2878.90410959,2750.4109589
73,2751.62162162,2875.94594595,2749.45945946
74,2753.06666667,2878.13333333,2751.46666667
75,2758.15789474,2879.21052632,2749.73684211
76,2761.2987013,2876.62337662,2746.49350649
77,2763.07692308,2878.97435897,2742.05128205
78,2764.30379747,2877.97468354,2740.75949367
79,2766.0,2877.25,2740.75
80,2767.40740741,2878.7654321,2739.75308642
81,2769.02439024,2878.29268293,2738.29268293
82,2771.56626506,2878.07228916,2741.92771084
83,2771.9047619,2877.14285714,2746.9047619
84,2772.23529412,2880.23529412,2748.23529412
85,2772.55813953,2883.02325581,2748.8372093
86,2775.86206897,2883.67816092,2745.74712644
87,2777.5,2882.95454545,2743.86363636
88,2776.40449438,2879.7752809,2742.69662921
89,2778.88888889,2878.44444444,2744.44444444
