#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3300.0,3060.0,4080.0
1,4730.0,4770.0,5910.0
2,5340.0,5326.66666667,5646.66666667
3,5930.0,5650.0,5745.0
4,6508.0,6048.0,6064.0
5,6820.0,6350.0,6543.33333333
6,6968.57142857,6480.0,6577.14285714
7,7250.0,6650.0,6732.5
8,7308.88888889,6575.55555556,6793.33333333
9,7464.0,6594.0,6972.0
10,7410.90909091,6596.36363636,7074.54545455
11,7356.66666667,6695.0,7251.66666667
12,7427.69230769,6776.92307692,7358.46153846
13,7438.57142857,6840.0,7305.71428571
14,7477.33333333,6850.66666667,7053.33333333
15,7563.75,6960.0,7130.0
16,7501.17647059,7025.88235294,7244.70588235
17,7514.44444444,7057.77777778,7313.33333333
18,7396.84210526,7092.63157895,7305.26315789
19,7460.0,7149.0,7308.0
20,7481.9047619,7220.95238095,7290.47619048
21,7503.63636364,7212.72727273,7320.90909091
22,7526.08695652,7260.86956522,7393.91304348
23,7560.83333333,7256.66666667,7432.5
24,7604.8,7277.6,7451.2
25,7613.07692308,7304.61538462,7417.69230769
26,7626.66666667,7264.44444444,7422.22222222
27,7630.0,7277.14285714,7404.28571429
28,7641.37931034,7311.72413793,7385.51724138
29,7678.66666667,7318.66666667,7379.33333333
30,7696.12903226,7342.58064516,7398.70967742
31,7728.75,7338.125,7411.875
32,7709.09090909,7349.6969697,7347.87878788
33,7733.52941176,7383.52941176,7336.47058824
34,7741.14285714,7410.28571429,7358.28571429
35,7754.44444444,7433.33333333,7391.11111111
36,7773.51351351,7452.97297297,7397.83783784
37,7777.89473684,7478.42105263,7361.57894737
38,7793.84615385,7508.71794872,7384.61538462
39,7807.5,7512.5,7392.5
40,7834.14634146,7523.90243902,7405.36585366
41,7857.61904762,7517.14285714,7405.23809524
42,7857.6744186,7524.65116279,7420.0
43,7855.0,7552.27272727,7413.63636364
44,7862.22222222,7582.66666667,7430.22222222
45,7863.04347826,7573.47826087,7431.73913043
46,7850.63829787,7588.08510638,7443.40425532
47,7852.5,7540.0,7450.41666667
48,7866.53061224,7531.42857143,7458.7755102
49,7887.6,7545.2,7365.6
50,7860.39215686,7561.17647059,7246.2745098
51,7880.38461538,7587.30769231,7131.53846154
52,7894.33962264,7602.26415094,7021.13207547
53,7912.96296296,7615.55555556,6914.81481481
54,7922.54545455,7626.90909091,6812.36363636
55,7846.42857143,7617.85714286,6713.57142857
56,7857.89473684,7622.45614035,6618.24561404
57,7861.03448276,7629.65517241,6526.20689655
58,7874.57627119,7641.3559322,6437.28813559
59,7871.66666667,7649.33333333,6367.66666667
60,7886.8852459,7616.72131148,6409.18032787
61,7896.4516129,7514.51612903,6446.12903226
62,7918.41269841,7415.55555556,6450.79365079
63,7944.6875,7319.6875,6370.0
64,7958.15384615,7226.76923077,6291.69230769
65,7978.78787879,7136.66666667,6215.75757576
66,8005.97014925,7049.85074627,6160.89552239
67,8016.47058824,7054.41176471,6101.76470588
68,8019.13043478,7069.56521739,6031.88405797
69,8010.85714286,7089.14285714,5964.0
70,8014.08450704,7102.81690141,5925.07042254
71,8014.16666667,7110.27777778,5920.55555556
72,8023.83561644,7125.20547945,5856.98630137
73,8028.37837838,7118.64864865,5795.13513514
74,8029.6,7125.06666667,5734.93333333
75,8029.21052632,7134.21052632,5676.31578947
76,8024.67532468,7135.06493506,5619.22077922
77,8031.53846154,7146.15384615,5585.12820513
78,8033.41772152,7154.6835443,5627.08860759
79,8037.25,7167.75,5583.0
80,8028.39506173,7180.74074074,5529.87654321
81,8036.34146341,7161.46341463,5478.04878049
82,8038.55421687,7174.93975904,5427.46987952
83,8036.9047619,7189.28571429,5378.0952381
84,8041.88235294,7200.23529412,5394.82352941
85,8046.51162791,7188.60465116,5424.41860465
86,8048.50574713,7169.42528736,5457.01149425
87,8043.63636364,7181.81818182,5477.5
88,8046.29213483,7165.84269663,5451.23595506
89,8048.66666667,7170.88888889,5443.33333333
