#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3020.0,1860.0,2880.0
1,3640.0,3090.0,3390.0
2,4040.0,3946.66666667,3960.0
3,4335.0,4475.0,4220.0
4,4576.0,4652.0,4416.0
5,4630.0,4733.33333333,4496.66666667
6,4640.0,4791.42857143,4662.85714286
7,4685.0,4872.5,4795.0
8,4748.88888889,4917.77777778,4895.55555556
9,4814.0,4960.0,4944.0
10,4852.72727273,4983.63636364,4990.90909091
11,4883.33333333,5026.66666667,4968.33333333
12,4929.23076923,5046.15384615,5001.53846154
13,4941.42857143,5054.28571429,5028.57142857
14,4952.0,5052.0,5048.0
15,4966.25,5062.5,5038.75
16,4990.58823529,5083.52941176,5055.29411765
17,5014.44444444,5107.77777778,5075.55555556
18,5022.10526316,5132.63157895,5089.47368421
19,5021.0,5097.0,5113.0
20,5009.52380952,5117.14285714,5124.76190476
21,5000.90909091,5123.63636364,5132.72727273
22,4988.69565217,5133.04347826,5115.65217391
23,4999.16666667,5142.5,5078.33333333
24,4992.8,5148.8,5076.8
25,4993.84615385,5155.38461538,5100.0
26,5007.40740741,5165.92592593,5108.14814815
27,5002.14285714,5162.85714286,5124.28571429
28,5002.06896552,5157.93103448,5128.27586207
29,5010.0,5161.33333333,5137.33333333
30,5012.25806452,5157.41935484,5144.51612903
31,5022.5,5145.0,5147.5
32,5026.66666667,5150.90909091,5149.09090909
33,5009.41176471,5147.05882353,5164.70588235
34,5017.14285714,5142.85714286,5164.0
35,5022.77777778,5148.33333333,5171.11111111
36,5022.16216216,5159.45945946,5176.75675676
37,5021.57894737,5154.21052632,5191.05263158
38,5025.12820513,5159.48717949,5206.15384615
39,5020.0,5156.0,5217.5
40,5014.63414634,5156.09756098,5215.6097561
41,5020.0,5150.0,5220.95238095
42,5025.58139535,5153.48837209,5219.53488372
43,5021.36363636,5146.81818182,5220.0
44,5032.88888889,5156.88888889,5219.11111111
45,5037.39130435,5156.52173913,5225.65217391
46,5037.87234043,5158.72340426,5224.25531915
47,5046.25,5161.25,5229.16666667
48,5045.71428571,5163.67346939,5232.65306122
49,5045.6,5152.4,5243.6
50,5045.09803922,5155.29411765,5244.70588235
51,5041.15384615,5155.0,5245.0
52,5040.37735849,5156.22641509,5252.45283019
53,5041.85185185,5157.03703704,5254.07407407
54,5044.0,5158.18181818,5254.18181818
55,5048.92857143,5160.0,5254.64285714
56,5052.63157895,5161.40350877,5253.68421053
57,5056.55172414,5163.10344828,5257.24137931
58,5053.55932203,5166.10169492,5262.71186441
59,5053.0,5166.33333333,5259.66666667
60,5052.45901639,5169.50819672,5262.95081967
61,5051.61290323,5180.32258065,5265.48387097
62,5053.65079365,5187.3015873,5262.85714286
63,5052.5,5190.0,5259.375
64,5055.07692308,5189.84615385,5269.84615385
65,5063.03030303,5191.81818182,5273.33333333
66,5060.89552239,5198.20895522,5284.17910448
67,5059.41176471,5199.11764706,5284.70588235
68,5058.84057971,5206.66666667,5284.34782609
69,5060.28571429,5209.14285714,5288.0
70,5060.0,5210.14084507,5296.33802817
71,5062.5,5210.83333333,5296.38888889
72,5069.31506849,5213.97260274,5296.71232877
73,5081.08108108,5230.0,5298.64864865
74,5096.0,5243.73333333,5294.66666667
75,5114.47368421,5255.52631579,5295.78947368
76,5123.37662338,5266.23376623,5297.4025974
77,5138.71794872,5276.66666667,5298.71794872
78,5145.56962025,5248.10126582,5264.30379747
79,5142.0,5190.5,5266.0
80,5143.45679012,5134.32098765,5269.13580247
81,5135.85365854,5079.51219512,5286.82926829
82,5128.43373494,5026.02409639,5302.40963855
83,5075.0,4973.80952381,5318.33333333
84,5022.82352941,4922.82352941,5336.47058824
85,4971.86046512,4880.23255814,5351.62790698
86,4922.06896552,4888.27586207,5352.18390805
87,4873.40909091,4893.86363636,5348.63636364
88,2414.60674157,4899.3258427,5348.98876404
