#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3500.0,3040.0,3160.0
1,4630.0,4180.0,3500.0
2,4960.0,4746.66666667,4000.0
3,5150.0,4850.0,4285.0
4,5244.0,5008.0,4500.0
5,5353.33333333,5063.33333333,4693.33333333
6,5314.28571429,5108.57142857,4828.57142857
7,5290.0,5160.0,4915.0
8,5315.55555556,5124.44444444,5000.0
9,5348.0,4996.0,5072.0
10,5338.18181818,4661.81818182,5149.09090909
11,5351.66666667,4631.66666667,5178.33333333
12,5350.76923077,4658.46153846,5204.61538462
13,5352.85714286,4694.28571429,5214.28571429
14,5357.33333333,4704.0,5236.0
15,5373.75,4766.25,5262.5
16,5377.64705882,4788.23529412,5240.0
17,5366.66666667,4803.33333333,4957.77777778
18,5329.47368421,4832.63157895,4705.26315789
19,5308.0,4851.0,4479.0
20,5306.66666667,4860.95238095,4399.04761905
21,5325.45454545,4862.72727273,4457.27272727
22,5302.60869565,4886.95652174,4500.86956522
23,5302.5,4895.83333333,4566.66666667
24,5296.8,4908.0,4600.0
25,5303.07692308,4915.38461538,4654.61538462
26,5326.66666667,4920.74074074,4694.81481481
27,5334.28571429,4935.71428571,4736.42857143
28,5337.93103448,4953.10344828,4762.75862069
29,5306.66666667,4974.66666667,4807.33333333
30,5272.90322581,4985.16129032,4879.35483871
31,5278.75,4973.125,4895.625
32,5271.51515152,4939.39393939,4865.45454545
33,5267.64705882,4951.76470588,4895.88235294
34,5283.42857143,4965.71428571,4921.14285714
35,5291.11111111,4978.33333333,4925.0
36,5305.94594595,4986.48648649,4948.10810811
37,5311.05263158,4985.78947368,4973.68421053
38,5319.48717949,4989.74358974,4966.15384615
39,5326.5,4995.0,4977.0
40,5331.70731707,5009.26829268,4992.19512195
41,5329.04761905,5020.47619048,4994.76190476
42,5339.53488372,5032.55813953,5012.55813953
43,5347.27272727,5042.72727273,5027.27272727
44,5339.55555556,5049.33333333,5037.77777778
45,5343.91304348,5064.34782609,5047.39130435
46,5340.85106383,5073.19148936,5061.70212766
47,5345.0,5072.08333333,5075.41666667
48,5348.57142857,5069.3877551,5083.67346939
49,5344.8,5084.0,5088.4
50,5343.92156863,5088.62745098,5101.96078431
51,5340.38461538,5083.07692308,5114.23076923
52,5341.50943396,5076.22641509,5128.67924528
53,5331.11111111,5080.0,5139.25925926
54,5337.81818182,5088.0,5144.72727273
55,5347.14285714,5097.14285714,5157.5
56,5344.9122807,5087.36842105,5170.1754386
57,5351.03448276,5086.20689655,5184.48275862
58,5353.22033898,5074.57627119,5191.18644068
59,5347.33333333,5079.66666667,5201.66666667
60,5341.96721311,5081.96721311,5218.03278689
61,5331.29032258,5086.4516129,5192.90322581
62,5332.06349206,5068.25396825,5201.26984127
63,5339.375,5063.4375,5204.375
64,5345.84615385,5065.53846154,5208.0
65,5346.66666667,5081.81818182,5218.78787879
66,5347.1641791,5087.1641791,5227.1641791
67,5349.11764706,5095.29411765,5235.0
68,5351.88405797,5100.28985507,5241.15942029
69,5354.57142857,5103.14285714,5239.14285714
70,5354.92957746,5108.45070423,5244.78873239
71,5356.94444444,5116.38888889,5254.16666667
72,5360.0,5126.02739726,5258.35616438
73,5361.08108108,5131.35135135,5264.32432432
74,5366.13333333,5135.46666667,5267.2
75,5366.05263158,5131.84210526,5272.89473684
76,5368.31168831,5135.06493506,5277.66233766
77,5368.46153846,5142.56410256,5285.12820513
78,5368.60759494,5124.81012658,5254.43037975
79,5375.0,5116.25,5256.5
80,5380.98765432,5125.67901235,5254.56790123
81,5379.75609756,5131.46341463,5248.53658537
82,5378.07228916,5135.18072289,5258.79518072
83,5382.85714286,5078.57142857,5257.61904762
84,5384.0,5065.64705882,5265.64705882
85,5382.55813953,5072.55813953,5262.79069767
86,5384.36781609,5081.6091954,5265.97701149
87,5386.13636364,5089.54545455,5271.81818182
88,5364.26966292,5107.64044944,5276.40449438
89,5356.0,5114.44444444,5280.0
