#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1280.0,1280.0,1280.0
1,1930.0,1670.0,1910.0
2,2160.0,1733.33333333,2086.66666667
3,2260.0,1940.0,2265.0
4,2296.0,2112.0,2336.0
5,2360.0,2170.0,2440.0
6,2365.71428571,2322.85714286,2531.42857143
7,2435.0,2380.0,2572.5
8,2468.88888889,2400.0,2608.88888889
9,2530.0,2442.0,2664.0
10,2581.81818182,2456.36363636,2690.90909091
11,2625.0,2478.33333333,2736.66666667
12,2661.53846154,2526.15384615,2769.23076923
13,2711.42857143,2551.42857143,2800.0
14,2761.33333333,2561.33333333,2820.0
15,2815.0,2580.0,2840.0
16,2842.35294118,2602.35294118,2851.76470588
17,2862.22222222,2635.55555556,2862.22222222
18,2891.57894737,2643.15789474,2876.84210526
19,2891.0,2665.0,2892.0
20,2878.0952381,2684.76190476,2886.66666667
21,2895.45454545,2683.63636364,2898.18181818
22,2906.95652174,2677.39130435,2899.13043478
23,2905.83333333,2677.5,2909.16666667
24,2903.2,2686.4,2917.6
25,2908.46153846,2697.69230769,2913.84615385
26,2932.59259259,2689.62962963,2919.25925926
27,2942.85714286,2692.14285714,2922.85714286
28,2958.62068966,2692.4137931,2928.27586207
29,2954.66666667,2676.0,2930.66666667
30,2961.29032258,2681.29032258,2932.25806452
31,2970.625,2675.625,2935.0
32,2985.45454545,2683.63636364,2938.78787879
33,2991.76470588,2705.29411765,2937.64705882
34,2993.71428571,2718.28571429,2937.71428571
35,2997.22222222,2728.88888889,2936.11111111
36,3003.78378378,2738.91891892,2941.62162162
37,3011.05263158,2740.0,2944.73684211
38,3012.30769231,2736.92307692,2946.15384615
39,3015.5,2748.5,2946.5
40,3013.17073171,2752.19512195,2950.24390244
41,3004.28571429,2753.33333333,2954.28571429
42,3006.04651163,2746.04651163,2960.93023256
43,3006.36363636,2752.27272727,2964.09090909
44,3007.55555556,2756.0,2964.44444444
45,3006.95652174,2766.08695652,2966.95652174
46,3009.36170213,2767.23404255,2971.06382979
47,3019.16666667,2769.58333333,2973.75
48,3022.85714286,2769.3877551,2976.32653061
49,3022.0,2769.2,2974.4
50,3022.74509804,2773.7254902,2972.54901961
51,3024.23076923,2772.69230769,2972.30769231
52,3026.41509434,2771.32075472,2974.33962264
53,3024.07407407,2770.37037037,2972.96296296
54,3028.72727273,2769.45454545,2970.54545455
55,3027.85714286,2774.28571429,2970.71428571
56,3025.61403509,2780.0,2972.98245614
57,3022.75862069,2782.4137931,2975.51724138
58,3020.33898305,2785.76271186,2977.62711864
59,3022.0,2784.0,2979.0
60,3021.96721311,2787.54098361,2983.93442623
61,3025.16129032,2787.41935484,2981.93548387
62,3026.03174603,2791.11111111,2983.80952381
63,3026.25,2789.6875,2986.25
64,3024.30769231,2796.0,2987.69230769
65,3022.72727273,2800.90909091,2985.45454545
66,3019.10447761,2809.85074627,2988.95522388
67,3019.41176471,2813.23529412,2991.17647059
68,3015.94202899,2820.57971014,2993.33333333
69,3018.57142857,2820.85714286,2997.14285714
70,3015.49295775,2823.38028169,2999.71830986
71,3015.55555556,2825.27777778,3004.16666667
72,3017.26027397,2826.84931507,3010.4109589
73,3015.13513514,2828.37837838,3013.51351351
74,3012.0,2827.73333333,3016.8
75,3008.42105263,2832.10526316,3017.10526316
76,3005.45454545,2833.24675325,3018.7012987
77,3001.28205128,2837.17948718,3024.1025641
78,3000.0,2838.48101266,3024.81012658
79,2998.5,2839.25,3027.0
80,2995.30864198,2840.0,3027.16049383
81,2991.95121951,2842.19512195,3027.80487805
82,2993.97590361,2840.96385542,3031.3253012
83,2992.85714286,2842.14285714,3034.52380952
84,2990.82352941,2846.35294118,3036.0
85,2985.81395349,2847.6744186,3039.06976744
86,2987.81609195,2850.34482759,3042.52873563
87,2988.63636364,2851.81818182,3042.27272727
88,2990.78651685,2851.68539326,3043.37078652
89,2994.0,2854.66666667,3044.22222222
