#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2980.0,3060.0,3500.0
1,3900.0,4700.0,4180.0
2,4280.0,4900.0,3840.0
3,4465.0,4970.0,4135.0
4,4752.0,4940.0,4476.0
5,4763.33333333,4970.0,4136.66666667
6,4862.85714286,5034.28571429,4288.57142857
7,4890.0,5037.5,4417.5
8,4906.66666667,5051.11111111,4475.55555556
9,4960.0,5062.0,4570.0
10,4972.72727273,5078.18181818,4658.18181818
11,4971.66666667,5070.0,4705.0
12,4978.46153846,5084.61538462,4775.38461538
13,4992.85714286,5087.14285714,4808.57142857
14,4989.33333333,5098.66666667,4830.66666667
15,4987.5,5103.75,4853.75
16,4998.82352941,5116.47058824,4854.11764706
17,5013.33333333,5130.0,4872.22222222
18,5017.89473684,5137.89473684,4891.57894737
19,5035.0,5148.0,4927.0
20,5037.14285714,5158.0952381,4948.57142857
21,5044.54545455,5159.09090909,4963.63636364
22,5040.86956522,5146.95652174,4974.7826087
23,5040.83333333,5150.0,4976.66666667
24,5049.6,5150.4,4987.2
25,5053.07692308,5162.30769231,4994.61538462
26,5065.92592593,5171.11111111,5017.77777778
27,5071.42857143,5180.71428571,5027.14285714
28,5073.10344828,5182.06896552,5035.17241379
29,5082.0,5189.33333333,5043.33333333
30,5083.87096774,5180.0,5052.90322581
31,5085.0,5140.0,5053.125
32,5087.27272727,5142.42424242,5059.39393939
33,5085.29411765,5144.11764706,5061.76470588
34,5084.57142857,5147.42857143,5070.28571429
35,5086.11111111,5150.0,5075.0
36,5087.02702703,5152.43243243,5082.16216216
37,5097.89473684,5156.31578947,5102.63157895
38,5103.07692308,5160.0,5108.71794872
39,5106.0,5164.0,5117.0
40,5109.26829268,5162.92682927,5117.56097561
41,5105.71428571,5161.9047619,5118.0952381
42,5103.72093023,5159.06976744,5125.58139535
43,5103.63636364,5150.45454545,5130.90909091
44,5107.55555556,5154.22222222,5137.77777778
45,5109.13043478,5151.73913043,5144.7826087
46,5107.65957447,5152.76595745,5147.65957447
47,5114.58333333,5152.5,5153.33333333
48,5112.65306122,5160.40816327,5173.06122449
49,5110.0,5162.4,5175.2
50,5108.62745098,5168.62745098,5180.39215686
51,5112.69230769,5167.69230769,5182.30769231
52,5112.0754717,5165.66037736,5185.66037736
53,5144.81481481,5163.33333333,5186.2962963
54,5217.09090909,5183.27272727,5210.18181818
55,5253.57142857,5190.35714286,5235.0
56,5250.52631579,5190.87719298,5233.33333333
57,5253.10344828,5193.44827586,5235.17241379
58,5250.50847458,5188.47457627,5236.61016949
59,5251.33333333,5186.66666667,5236.33333333
60,5229.50819672,5185.24590164,5223.60655738
61,5209.67741935,5164.51612903,5176.12903226
62,5210.79365079,5146.34920635,5180.0
63,5209.6875,5146.875,5179.0625
64,5211.07692308,5147.07692308,5186.46153846
65,5212.72727273,5146.06060606,5186.36363636
66,5213.13432836,5148.65671642,5194.32835821
67,5213.23529412,5150.58823529,5216.76470588
68,5211.30434783,5151.30434783,5215.94202899
69,5210.57142857,5152.0,5216.28571429
70,5209.29577465,5154.08450704,5214.64788732
71,5209.16666667,5156.11111111,5215.83333333
72,5209.31506849,5153.97260274,5216.71232877
73,5210.27027027,5149.72972973,5215.13513514
74,5208.26666667,5152.53333333,5208.8
75,5253.15789474,5206.05263158,5209.47368421
76,5311.94805195,5261.55844156,5208.83116883
77,5377.43589744,5319.74358974,5205.64102564
78,5443.03797468,5372.65822785,5203.03797468
79,5493.25,5403.25,5201.75
80,5471.85185185,5400.0,5200.74074074
81,5466.82926829,5395.85365854,5200.97560976
82,5461.92771084,5391.56626506,5245.54216867
83,5459.76190476,5390.95238095,5271.66666667
84,5455.76470588,5387.05882353,5325.88235294
85,5453.72093023,5386.51162791,5330.0
86,5452.18390805,5387.35632184,5327.12643678
87,5448.63636364,5387.04545455,5327.72727273
88,5447.64044944,5370.56179775,5323.37078652
89,5445.77777778,1330.0,5323.33333333
