#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3480.0,2580.0,2340.0
1,4830.0,3860.0,4230.0
2,5533.33333333,4506.66666667,4926.66666667
3,5355.0,4985.0,5525.0
4,5928.0,5264.0,5988.0
5,6230.0,5446.66666667,6293.33333333
6,6385.71428571,5705.71428571,6328.57142857
7,6620.0,5582.5,6337.5
8,6775.55555556,5700.0,6531.11111111
9,6884.0,5768.0,6560.0
10,6923.63636364,5747.27272727,6618.18181818
11,7000.0,5681.66666667,6803.33333333
12,7118.46153846,5686.15384615,6889.23076923
13,7151.42857143,5772.85714286,6952.85714286
14,7205.33333333,5813.33333333,7046.66666667
15,7260.0,5831.25,7145.0
16,7181.17647059,5834.11764706,7165.88235294
17,7213.33333333,5852.22222222,7221.11111111
18,7253.68421053,5861.05263158,7278.94736842
19,7287.0,5850.0,7331.0
20,7239.04761905,5834.28571429,7365.71428571
21,7274.54545455,5863.63636364,7411.81818182
22,7323.47826087,5864.34782609,7455.65217391
23,7336.66666667,5885.0,7458.33333333
24,7347.2,5912.0,7438.4
25,7336.15384615,5940.0,7446.92307692
26,7353.33333333,5920.74074074,7466.66666667
27,7369.28571429,5932.85714286,7477.85714286
28,7368.27586207,5934.48275862,7435.86206897
29,7397.33333333,5944.0,7450.66666667
30,7398.70967742,5975.48387097,7463.87096774
31,7408.125,5995.625,7457.5
32,7422.42424242,5998.78787879,7409.6969697
33,7425.29411765,6018.23529412,7394.11764706
34,7441.14285714,6041.14285714,7381.14285714
35,7453.33333333,6043.88888889,7399.44444444
36,7464.32432432,6048.10810811,7385.94594595
37,7475.78947368,6071.05263158,7388.42105263
38,7483.07692308,6085.12820513,7400.51282051
39,7490.5,6098.0,7406.5
40,7499.51219512,6107.80487805,7434.63414634
41,7501.9047619,6101.9047619,7437.61904762
42,7491.62790698,6107.44186047,7419.53488372
43,7494.54545455,6118.18181818,7407.27272727
44,7503.55555556,6113.77777778,7400.88888889
45,7502.60869565,6096.95652174,7396.52173913
46,7506.80851064,6100.42553191,7392.34042553
47,7514.16666667,6101.66666667,7390.41666667
48,7513.06122449,6108.57142857,7391.02040816
49,7515.2,6102.0,7396.0
50,7524.31372549,6107.45098039,7368.62745098
51,7498.84615385,6121.53846154,7357.30769231
52,7504.1509434,6127.9245283,7350.18867925
53,7518.88888889,6137.03703704,7342.22222222
54,7522.54545455,6135.63636364,7327.27272727
55,7511.07142857,6098.57142857,7316.78571429
56,7401.75438596,6014.03508772,7281.75438596
57,7296.20689655,5932.4137931,7264.48275862
58,7194.23728814,5853.55932203,7178.30508475
59,7095.66666667,5777.33333333,7080.0
60,7000.32786885,5703.60655738,6984.91803279
61,7000.32258065,5632.25806452,6892.90322581
62,7015.55555556,5563.17460317,6803.80952381
63,7029.375,5496.25,6717.8125
64,7042.46153846,5431.38461538,6744.92307692
65,7058.48484848,5368.48484848,6766.36363636
66,7075.2238806,5307.46268657,6776.11940299
67,7082.64705882,5248.23529412,6793.52941176
68,7090.14492754,5190.72463768,6810.72463768
69,7106.0,5134.85714286,6817.42857143
70,7108.45070423,5080.56338028,6825.35211268
71,7125.0,5027.77777778,6844.44444444
72,7138.90410959,4976.43835616,6864.93150685
73,7141.62162162,4926.48648649,6880.27027027
74,7148.26666667,4877.86666667,6898.13333333
75,7161.57894737,4830.52631579,6908.42105263
76,7175.84415584,4784.41558442,6922.33766234
77,7194.87179487,4739.48717949,6939.23076923
78,7212.40506329,4695.69620253,6952.40506329
79,7222.0,4653.0,6971.0
80,7226.17283951,4611.35802469,6979.01234568
81,7226.58536585,4570.73170732,6995.85365854
82,7235.18072289,4532.04819277,7005.54216867
83,7242.38095238,4496.66666667,7011.66666667
84,7251.29411765,4519.05882353,7021.41176471
85,7261.39534884,4547.6744186,7034.65116279
86,7268.96551724,4570.34482759,7047.35632184
87,7274.31818182,4597.5,7057.27272727
88,7260.0,4628.76404494,7069.21348315
89,7263.33333333,4661.11111111,7081.11111111
