#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1480.0,2780.0,1740.0
1,3030.0,4060.0,2310.0
2,3680.0,4393.33333333,3220.0
3,4190.0,4440.0,3850.0
4,4412.0,4576.0,4144.0
5,4560.0,4733.33333333,4423.33333333
6,4588.57142857,4805.71428571,4548.57142857
7,4750.0,4840.0,4657.5
8,4802.22222222,4880.0,4735.55555556
9,4828.0,4922.0,4770.0
10,4885.45454545,4981.81818182,4820.0
11,4895.0,5006.66666667,4876.66666667
12,4929.23076923,5027.69230769,4909.23076923
13,4944.28571429,5062.85714286,4950.0
14,4974.66666667,5088.0,4970.66666667
15,4983.75,5086.25,4987.5
16,4991.76470588,5094.11764706,5001.17647059
17,5001.11111111,5110.0,5016.66666667
18,5013.68421053,5137.89473684,5043.15789474
19,5021.0,5170.0,5066.0
20,5033.33333333,5236.19047619,5092.38095238
21,4987.27272727,5227.27272727,5109.09090909
22,5017.39130435,5232.17391304,5118.26086957
23,5038.33333333,5234.16666667,5135.83333333
24,5054.4,5236.0,5151.2
25,5069.23076923,5239.23076923,5154.61538462
26,5082.22222222,5234.81481481,5170.37037037
27,5094.28571429,5242.85714286,5191.42857143
28,5133.10344828,5284.13793103,5219.31034483
29,5171.33333333,5280.0,5230.66666667
30,5152.25806452,5247.09677419,5168.38709677
31,5115.0,5248.75,5165.625
32,5121.21212121,5248.48484848,5192.72727273
33,5139.41176471,5251.17647059,5198.23529412
34,5155.42857143,5254.28571429,5205.71428571
35,5169.44444444,5263.88888889,5208.33333333
36,5169.72972973,5269.72972973,5217.2972973
37,5178.94736842,5277.89473684,5224.73684211
38,5189.74358974,5277.43589744,5232.82051282
39,5193.5,5273.0,5238.5
40,5199.02439024,5269.75609756,5234.14634146
41,5205.71428571,5283.80952381,5240.47619048
42,5209.76744186,5312.09302326,5275.81395349
43,5213.18181818,5314.09090909,5287.72727273
44,5218.66666667,5317.33333333,5291.55555556
45,5220.0,5314.34782609,5294.34782609
46,5229.78723404,5317.44680851,5296.59574468
47,5225.83333333,5329.16666667,5299.58333333
48,5228.16326531,5338.7755102,5304.08163265
49,5177.2,5342.0,5312.8
50,5187.45098039,5343.1372549,5318.03921569
51,5190.76923077,5341.92307692,5323.07692308
52,5195.8490566,5342.64150943,5328.30188679
53,5198.88888889,5345.55555556,5330.0
54,5202.18181818,5348.36363636,5329.09090909
55,5199.64285714,5346.78571429,5332.85714286
56,5200.70175439,5353.68421053,5336.49122807
57,5216.89655172,5371.03448276,5344.13793103
58,5219.66101695,5375.25423729,5351.52542373
59,5220.33333333,5343.0,5339.66666667
60,5220.6557377,5346.2295082,5346.8852459
61,5192.58064516,5345.48387097,5352.25806452
62,5198.0952381,5342.85714286,5356.50793651
63,5197.1875,5344.375,5361.875
64,5199.07692308,5343.38461538,5365.84615385
65,5203.03030303,5344.54545455,5366.36363636
66,5205.37313433,5345.37313433,5370.14925373
67,5201.76470588,5345.29411765,5369.11764706
68,5205.79710145,5342.60869565,5368.69565217
69,5206.28571429,5344.85714286,5369.42857143
70,5207.04225352,5343.94366197,5369.29577465
71,5207.77777778,5343.05555556,5365.0
72,5210.1369863,5341.91780822,5366.57534247
73,5210.54054054,5342.16216216,5367.56756757
74,5210.93333333,5339.73333333,5379.46666667
75,5216.31578947,5342.10526316,5378.68421053
76,5234.28571429,5340.0,5379.22077922
77,5239.48717949,5356.66666667,5381.02564103
78,5236.70886076,5365.3164557,5381.7721519
79,5236.5,5365.25,5379.75
80,5234.56790123,5364.69135802,5382.96296296
81,5232.43902439,5364.87804878,5360.48780488
82,5233.25301205,5365.78313253,5342.1686747
83,5237.85714286,5370.47619048,5345.0
84,5240.23529412,5367.29411765,5355.76470588
85,5245.58139535,5368.37209302,5353.72093023
86,5253.10344828,5334.94252874,5352.64367816
87,5254.77272727,5334.54545455,5369.09090909
88,5253.03370787,5336.40449438,5366.74157303
89,5255.33333333,5328.22222222,5355.11111111
90,649.67032967,2634.28571429,1327.25274725
