#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3340.0,2620.0,3040.0
1,4370.0,2830.0,4250.0
2,4866.66666667,3273.33333333,4740.0
3,5230.0,3715.0,5055.0
4,5692.0,4240.0,5496.0
5,5973.33333333,4693.33333333,5880.0
6,6054.28571429,5045.71428571,6077.14285714
7,6255.0,5437.5,6115.0
8,6260.0,5544.44444444,6297.77777778
9,6360.0,5734.0,6466.0
10,6447.27272727,5838.18181818,6580.0
11,6458.33333333,6006.66666667,6680.0
12,6503.07692308,6069.23076923,6746.15384615
13,6548.57142857,6171.42857143,6802.85714286
14,6614.66666667,6226.66666667,6813.33333333
15,6652.5,6295.0,6920.0
16,6694.11764706,6350.58823529,7027.05882353
17,6702.22222222,6263.33333333,7073.33333333
18,6743.15789474,6291.57894737,7088.42105263
19,6804.0,6341.0,7107.0
20,6825.71428571,6345.71428571,7135.23809524
21,6836.36363636,6405.45454545,7156.36363636
22,6869.56521739,6457.39130435,7172.17391304
23,6905.83333333,6527.5,7209.16666667
24,6945.6,6536.0,7240.8
25,6980.76923077,6566.15384615,7274.61538462
26,7000.74074074,6554.81481481,7288.14814815
27,7037.14285714,6568.57142857,7297.85714286
28,7039.31034483,6577.24137931,7314.48275862
29,7086.66666667,6598.0,7320.66666667
30,7109.67741935,6627.09677419,7332.90322581
31,7128.75,6653.125,7355.625
32,7140.60606061,6659.39393939,7364.84848485
33,7156.47058824,6692.35294118,7311.17647059
34,7138.85714286,6690.85714286,7279.42857143
35,7158.88888889,6692.22222222,7303.88888889
36,7165.40540541,6687.56756757,7270.27027027
37,7188.94736842,6696.31578947,7312.63157895
38,7216.41025641,6713.84615385,7332.30769231
39,7234.0,6711.0,7335.5
40,7251.70731707,6730.73170732,7357.56097561
41,7282.85714286,6738.57142857,7379.52380952
42,7289.76744186,6739.06976744,7367.44186047
43,7325.45454545,6738.18181818,7372.72727273
44,7346.66666667,6736.88888889,7399.11111111
45,7359.13043478,6746.95652174,7430.0
46,7366.38297872,6789.78723404,7463.40425532
47,7377.5,6789.16666667,7462.08333333
48,7371.83673469,6781.63265306,7476.73469388
49,7363.2,6778.0,7484.4
50,7377.64705882,6782.74509804,7473.7254902
51,7390.76923077,6795.0,7469.61538462
52,7399.62264151,6809.43396226,7469.43396226
53,7420.74074074,6840.37037037,7450.74074074
54,7434.90909091,6842.90909091,7449.45454545
55,7444.64285714,6866.42857143,7452.85714286
56,7467.01754386,6887.01754386,7458.59649123
57,7483.44827586,6915.51724138,7452.75862069
58,7503.05084746,6913.22033898,7464.40677966
59,7523.33333333,6819.33333333,7435.66666667
60,7533.1147541,6728.52459016,7334.75409836
61,7460.0,6640.64516129,7237.09677419
62,7466.03174603,6630.47619048,7142.53968254
63,7461.5625,6673.4375,7050.9375
64,7475.69230769,6707.38461538,6962.15384615
65,7479.39393939,6726.66666667,6876.06060606
66,7480.89552239,6754.02985075,6792.53731343
67,7476.47058824,6776.17647059,6779.11764706
68,7469.27536232,6800.86956522,6787.82608696
69,7471.42857143,6820.28571429,6804.28571429
70,7479.15492958,6845.91549296,6823.94366197
71,7482.5,6858.88888889,6825.27777778
72,7472.87671233,6879.7260274,6832.60273973
73,7463.24324324,6899.18918919,6840.0
74,7464.0,6915.46666667,6841.86666667
75,7466.05263158,6939.73684211,6841.57894737
76,7471.94805195,6970.38961039,6847.01298701
77,7471.53846154,6990.51282051,6851.02564103
78,7473.67088608,6998.73417722,6856.20253165
79,7476.5,7010.75,6867.5
80,7478.51851852,7024.44444444,6880.24691358
81,7474.63414634,7032.43902439,6888.53658537
82,7477.34939759,7039.51807229,6895.90361446
83,7488.80952381,7058.57142857,6896.42857143
84,7486.35294118,7073.64705882,6901.64705882
85,7491.62790698,7083.02325581,6906.51162791
86,7497.70114943,7090.34482759,6909.42528736
87,7498.18181818,7098.40909091,6917.5
88,7488.98876404,7102.47191011,6925.84269663
89,7502.66666667,7105.33333333,6932.22222222
