#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3160.0,3680.0,2960.0
1,4850.0,5480.0,4500.0
2,5753.33333333,5953.33333333,5266.66666667
3,6290.0,6225.0,5860.0
4,6328.0,6480.0,6360.0
5,6506.66666667,6800.0,6486.66666667
6,6714.28571429,6874.28571429,6571.42857143
7,6920.0,6882.5,6620.0
8,7042.22222222,6982.22222222,6726.66666667
9,7130.0,7012.0,6818.0
10,7083.63636364,7040.0,6812.72727273
11,7186.66666667,7075.0,6871.66666667
12,7180.0,7078.46153846,6913.84615385
13,7070.0,6978.57142857,6804.28571429
14,7122.66666667,6970.66666667,6870.66666667
15,7142.5,6963.75,6910.0
16,7207.05882353,6963.52941176,6901.17647059
17,7245.55555556,6952.22222222,6920.0
18,7198.94736842,6912.63157895,6950.52631579
19,7211.0,6920.0,6994.0
20,7233.33333333,6932.38095238,7034.28571429
21,7261.81818182,6976.36363636,7059.09090909
22,7252.17391304,6999.13043478,7082.60869565
23,7239.16666667,6995.83333333,7081.66666667
24,7214.4,7028.0,7043.2
25,7220.0,7040.0,7056.92307692
26,7234.07407407,7051.11111111,7004.44444444
27,7247.85714286,7067.14285714,7010.0
28,7212.4137931,7111.03448276,7024.13793103
29,7198.0,7115.33333333,7012.66666667
30,7163.22580645,7121.93548387,7027.74193548
31,6965.625,7114.375,7011.25
32,6976.36363636,7134.54545455,7011.51515152
33,6985.29411765,7122.35294118,7005.88235294
34,7012.0,7107.42857143,6992.0
35,7036.66666667,7111.66666667,7002.77777778
36,7069.18918919,7122.16216216,6997.2972973
37,7088.94736842,7125.78947368,7011.05263158
38,7082.56410256,7136.41025641,7011.28205128
39,7101.5,7133.0,7000.0
40,7120.48780488,7116.58536585,7008.7804878
41,7121.9047619,7107.14285714,6990.95238095
42,7139.06976744,7106.51162791,6996.27906977
43,7144.54545455,7106.81818182,6990.90909091
44,7133.77777778,7096.0,6991.11111111
45,7143.04347826,7082.17391304,6959.13043478
46,7148.5106383,7088.93617021,6840.0
47,7163.33333333,7070.83333333,6717.5
48,7151.83673469,7047.34693878,6597.95918367
49,7172.0,7060.4,6486.0
50,7171.76470588,7057.25490196,6446.2745098
51,7173.46153846,7049.61538462,6461.92307692
52,7184.52830189,7033.96226415,6466.41509434
53,7177.03703704,7031.48148148,6472.96296296
54,7189.09090909,7010.18181818,6480.0
55,7199.28571429,7001.42857143,6520.0
56,7210.1754386,7001.05263158,6535.78947368
57,7211.03448276,6997.24137931,6570.34482759
58,7222.03389831,7015.59322034,6610.50847458
59,7230.66666667,7016.33333333,6633.0
60,7240.32786885,7015.08196721,6639.67213115
61,7252.25806452,7012.58064516,6649.67741935
62,7268.57142857,7008.57142857,6659.04761905
63,7228.125,6998.4375,6668.4375
64,7161.84615385,6992.92307692,6688.92307692
65,7168.18181818,6988.78787879,6714.54545455
66,7181.19402985,6948.95522388,6739.10447761
67,7187.94117647,6851.47058824,6756.17647059
68,7189.27536232,6756.8115942,6779.13043478
69,7196.0,6664.85714286,6779.71428571
70,7204.78873239,6575.49295775,6782.25352113
71,7213.33333333,6565.83333333,6807.5
72,7216.71232877,6602.73972603,6828.49315068
73,7220.0,6630.54054054,6837.56756757
74,7226.4,6651.73333333,6841.33333333
75,7232.89473684,6670.78947368,6872.36842105
76,7240.77922078,6702.07792208,6867.79220779
77,7243.58974359,6730.76923077,6875.8974359
78,7254.17721519,6748.86075949,6892.40506329
79,7250.5,6776.75,6905.5
80,7275.0617284,6787.16049383,6931.60493827
81,7278.53658537,6792.68292683,6941.95121951
82,7287.95180723,6795.42168675,6954.45783133
83,7281.19047619,6809.76190476,6975.95238095
84,7286.35294118,6819.76470588,6993.64705882
85,7293.48837209,6835.58139535,6972.79069767
86,7298.3908046,6851.95402299,6994.94252874
87,7281.36363636,6871.59090909,7015.45454545
88,7271.91011236,6883.82022472,7030.78651685
89,7286.44444444,6898.22222222,7016.0
