#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2660.0,3420.0,3440.0
1,4500.0,4040.0,4990.0
2,5226.66666667,4480.0,5393.33333333
3,5380.0,4810.0,5340.0
4,5608.0,5012.0,5428.0
5,5686.66666667,5136.66666667,5486.66666667
6,5714.28571429,5228.57142857,5502.85714286
7,5772.5,5342.5,5547.5
8,5831.11111111,5388.88888889,5575.55555556
9,5820.0,5394.0,5612.0
10,5820.0,5443.63636364,5660.0
11,5866.66666667,5451.66666667,5676.66666667
12,5852.30769231,5476.92307692,5686.15384615
13,5871.42857143,5495.71428571,5684.28571429
14,5877.33333333,5546.66666667,5718.66666667
15,5902.5,5563.75,5722.5
16,5918.82352941,5570.58823529,5677.64705882
17,5916.66666667,5531.11111111,5694.44444444
18,5860.0,5540.0,5705.26315789
19,5856.0,5537.0,5703.0
20,5845.71428571,5547.61904762,5704.76190476
21,5856.36363636,5565.45454545,5717.27272727
22,5864.34782609,5576.52173913,5733.91304348
23,5864.16666667,5592.5,5752.5
24,5856.8,5612.0,5740.8
25,5840.76923077,5621.53846154,5745.38461538
26,5846.66666667,5627.40740741,5750.37037037
27,5857.85714286,5583.57142857,5764.28571429
28,5862.06896552,5598.62068966,5773.79310345
29,5864.66666667,5614.66666667,5784.0
30,5852.25806452,5618.70967742,5784.51612903
31,5844.375,5625.0,5790.0
32,5848.48484848,5631.51515152,5795.75757576
33,5841.76470588,5641.76470588,5790.58823529
34,5838.85714286,5650.28571429,5796.0
35,5832.22222222,5652.22222222,5796.11111111
36,5824.32432432,5656.21621622,5796.21621622
37,5822.63157895,5661.05263158,5796.84210526
38,5828.71794872,5660.51282051,5793.33333333
39,5832.5,5662.5,5787.0
40,5832.68292683,5668.7804878,5785.85365854
41,5827.14285714,5673.33333333,5799.52380952
42,5829.30232558,5672.55813953,5803.72093023
43,5833.63636364,5671.36363636,5806.36363636
44,5834.66666667,5676.0,5795.55555556
45,5830.43478261,5681.73913043,5797.39130435
46,5824.25531915,5684.25531915,5802.9787234
47,5813.75,5687.5,5799.16666667
48,5812.65306122,5682.44897959,5792.24489796
49,5812.4,5685.2,5796.8
50,5810.98039216,5679.60784314,5795.29411765
51,5801.92307692,5687.30769231,5796.15384615
52,5801.13207547,5689.81132075,5799.62264151
53,5804.81481481,5695.92592593,5801.11111111
54,5799.27272727,5697.09090909,5799.63636364
55,5791.42857143,5702.85714286,5803.21428571
56,5785.26315789,5710.87719298,5797.89473684
57,5782.06896552,5710.0,5799.31034483
58,5782.37288136,5707.45762712,5802.37288136
59,5789.33333333,5709.33333333,5793.66666667
60,5794.42622951,5718.68852459,5791.47540984
61,5795.16129032,5721.93548387,5796.12903226
62,5794.6031746,5730.47619048,5798.73015873
63,5798.125,5731.875,5796.5625
64,5799.38461538,5737.23076923,5794.46153846
65,5804.24242424,5744.84848485,5797.27272727
66,5805.97014925,5748.05970149,5791.64179104
67,5766.47058824,5744.11764706,5791.76470588
68,5736.52173913,5740.0,5791.30434783
69,5742.28571429,5743.14285714,5790.57142857
70,5742.53521127,5744.22535211,5793.52112676
71,5743.88888889,5745.83333333,5792.5
72,5750.95890411,5747.94520548,5796.43835616
73,5757.2972973,5748.91891892,5796.48648649
74,5764.53333333,5757.6,5794.93333333
75,5758.94736842,5805.26315789,5737.89473684
76,5762.33766234,5820.0,5671.68831169
77,5761.28205128,5753.58974359,5607.17948718
78,5763.5443038,5688.86075949,5544.30379747
79,5769.25,5625.75,5483.0
80,5801.48148148,5577.5308642,5423.20987654
81,5836.82926829,5581.70731707,5364.87804878
82,5877.10843373,5585.54216867,5307.95180723
83,5917.61904762,5590.95238095,5351.66666667
84,5934.35294118,5595.29411765,5399.05882353
85,5932.09302326,5604.88372093,5424.18604651
86,5927.35632184,5611.03448276,5430.57471264
87,5925.45454545,5612.04545455,5432.04545455
88,5922.92134831,5615.73033708,5439.1011236
89,5915.33333333,5618.44444444,5440.0
