#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3180.0,3320.0,3080.0
1,3270.0,3640.0,3640.0
2,4180.0,4340.0,4146.66666667
3,4725.0,4755.0,4510.0
4,4928.0,4916.0,4824.0
5,5003.33333333,4953.33333333,5000.0
6,5080.0,5040.0,5031.42857143
7,5172.5,5175.0,5152.5
8,5180.0,5202.22222222,5211.11111111
9,5238.0,5300.0,5262.0
10,5263.63636364,5340.0,5289.09090909
11,5261.66666667,5348.33333333,5330.0
12,5301.53846154,5401.53846154,5358.46153846
13,5347.14285714,5424.28571429,5385.71428571
14,5356.0,5461.33333333,5422.66666667
15,5368.75,5486.25,5436.25
16,5377.64705882,5491.76470588,5464.70588235
17,5407.77777778,5505.55555556,5490.0
18,5433.68421053,5514.73684211,5486.31578947
19,5449.0,5526.0,5470.0
20,5460.95238095,5555.23809524,5491.42857143
21,5484.54545455,5572.72727273,5490.90909091
22,5509.56521739,5580.0,5513.04347826
23,5520.83333333,5591.66666667,5535.83333333
24,5536.8,5584.0,5549.6
25,5520.76923077,5586.92307692,5566.92307692
26,5495.55555556,5590.37037037,5565.92592593
27,5492.14285714,5597.14285714,5578.57142857
28,5505.51724138,5593.10344828,5584.13793103
29,5496.0,5595.33333333,5584.66666667
30,5480.64516129,5606.4516129,5590.96774194
31,5468.75,5598.125,5598.75
32,5481.81818182,5598.78787879,5615.75757576
33,5477.05882353,5594.70588235,5632.94117647
34,5480.0,5597.71428571,5638.28571429
35,5481.11111111,5593.33333333,5635.55555556
36,5466.48648649,5578.37837838,5635.13513514
37,5463.15789474,5562.63157895,5637.89473684
38,5452.30769231,5565.64102564,5624.61538462
39,5447.0,5585.0,5637.5
40,5434.63414634,5592.19512195,5639.51219512
41,5440.0,5577.14285714,5636.66666667
42,5450.23255814,5569.76744186,5640.93023256
43,5464.54545455,5574.09090909,5645.0
44,5462.66666667,5569.33333333,5652.44444444
45,5466.08695652,5549.13043478,5652.17391304
46,5468.08510638,5544.68085106,5647.23404255
47,5467.5,5532.91666667,5652.08333333
48,5470.20408163,5526.53061224,5647.75510204
49,5460.8,5525.6,5642.0
50,5460.39215686,5523.92156863,5638.43137255
51,5461.92307692,5523.07692308,5644.23076923
52,5452.83018868,5523.01886792,5642.26415094
53,5418.88888889,5522.59259259,5644.44444444
54,5409.45454545,5514.90909091,5645.09090909
55,5410.35714286,5508.92857143,5640.71428571
56,5401.40350877,5507.71929825,5610.52631579
57,5404.82758621,5483.44827586,5593.44827586
58,5385.42372881,5451.18644068,5595.93220339
59,5344.66666667,5443.0,5592.33333333
60,5329.83606557,5440.6557377,5608.19672131
61,5321.29032258,5446.12903226,5617.09677419
62,5316.19047619,5449.20634921,5614.6031746
63,5318.4375,5447.5,5613.75
64,5319.69230769,5441.23076923,5612.61538462
65,5316.66666667,5435.75757576,5608.48484848
66,5315.2238806,5439.10447761,5615.52238806
67,5310.58823529,5440.58823529,5616.76470588
68,5311.88405797,5438.84057971,5620.0
69,5317.42857143,5439.71428571,5622.0
70,5309.85915493,5437.18309859,5621.69014085
71,5303.61111111,5438.33333333,5623.61111111
72,5305.47945205,5437.53424658,5622.19178082
73,5299.18918919,5427.56756757,5634.05405405
74,5302.13333333,5431.73333333,5567.2
75,5309.47368421,5437.10526316,5498.15789474
76,5309.35064935,5441.55844156,5430.90909091
77,5309.48717949,5435.38461538,5365.38461538
78,5288.35443038,5436.70886076,5301.51898734
79,5226.25,5437.0,5239.25
80,5165.67901235,5441.97530864,5242.4691358
81,5130.97560976,5379.51219512,5246.58536585
82,5129.39759036,5318.55421687,5254.93975904
83,5127.85714286,5295.95238095,5259.28571429
84,5137.17647059,5297.88235294,5269.64705882
85,5143.72093023,5302.79069767,5289.30232558
86,5149.1954023,5308.04597701,5297.70114943
87,5159.09090909,5315.0,5309.77272727
88,5164.71910112,5318.65168539,5317.07865169
89,5176.0,5325.55555556,5320.44444444
