#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1300.0,2360.0,2800.0
1,3040.0,3570.0,4010.0
2,3286.66666667,4600.0,4226.66666667
3,3730.0,4860.0,4405.0
4,4048.0,4968.0,4648.0
5,4246.66666667,5050.0,4723.33333333
6,4371.42857143,5111.42857143,4797.14285714
7,4450.0,5095.0,4857.5
8,4542.22222222,5120.0,4891.11111111
9,4626.0,5182.0,4932.0
10,4696.36363636,5183.63636364,4981.81818182
11,4728.33333333,5195.0,4976.66666667
12,4753.84615385,5213.84615385,5010.76923077
13,4800.0,5208.57142857,5010.0
14,4833.33333333,5206.66666667,5038.66666667
15,4868.75,5200.0,5052.5
16,4877.64705882,5147.05882353,5051.76470588
17,4895.55555556,5155.55555556,5071.11111111
18,4938.94736842,5163.15789474,5077.89473684
19,4957.0,5189.0,5086.0
20,4977.14285714,5188.57142857,5100.95238095
21,4990.90909091,5173.63636364,5097.27272727
22,5006.08695652,5184.34782609,5114.7826087
23,5005.83333333,5192.5,5114.16666667
24,4999.2,5202.4,5120.0
25,5012.30769231,5204.61538462,5139.23076923
26,5020.0,5217.03703704,5155.55555556
27,4994.28571429,5220.71428571,5170.0
28,5004.82758621,5224.82758621,5164.82758621
29,5006.0,5227.33333333,5188.0
30,5017.41935484,5233.5483871,5185.80645161
31,5019.375,5231.875,5189.375
32,5024.84848485,5232.12121212,5198.78787879
33,5036.47058824,5231.17647059,5205.29411765
34,5044.57142857,5230.85714286,5212.57142857
35,5045.0,5230.55555556,5213.33333333
36,5054.05405405,5232.43243243,5212.97297297
37,5064.73684211,5243.15789474,5209.47368421
38,5075.38461538,5246.15384615,5214.35897436
39,5075.0,5250.5,5211.5
40,5077.56097561,5247.31707317,5157.07317073
41,5077.61904762,5246.66666667,5136.66666667
42,5087.90697674,5241.39534884,5141.39534884
43,5090.45454545,5244.09090909,5143.18181818
44,5099.11111111,5240.88888889,5140.44444444
45,5100.0,5241.30434783,5144.34782609
46,5097.87234043,5241.27659574,5142.9787234
47,5101.25,5249.58333333,5147.5
48,5107.34693878,5249.79591837,5145.71428571
49,5106.8,5254.8,5153.6
50,5109.41176471,5256.47058824,5159.21568627
51,5113.84615385,5238.07692308,5160.76923077
52,5120.37735849,5234.33962264,5163.01886792
53,5124.44444444,5233.7037037,5164.44444444
54,5128.72727273,5237.45454545,5163.27272727
55,5133.57142857,5237.14285714,5167.85714286
56,5132.28070175,5237.19298246,5172.28070175
57,5139.65517241,5235.51724138,5179.31034483
58,5145.42372881,5237.28813559,5185.76271186
59,5148.0,5243.66666667,5186.0
60,5151.14754098,5240.6557377,5184.26229508
61,5156.12903226,5241.29032258,5184.51612903
62,5159.36507937,5242.53968254,5186.66666667
63,5161.25,5243.4375,5186.875
64,5167.07692308,5240.61538462,5195.07692308
65,5167.27272727,5240.0,5199.6969697
66,5177.6119403,5238.50746269,5198.80597015
67,5184.11764706,5243.52941176,5198.23529412
68,5188.98550725,5244.05797101,5202.31884058
69,5191.14285714,5287.42857143,5204.0
70,5189.01408451,5330.70422535,5204.50704225
71,5191.66666667,5372.5,5206.94444444
72,5193.97260274,5341.36986301,5243.28767123
73,5194.05405405,5375.67567568,5279.18918919
74,5177.6,5413.6,5320.8
75,5162.36842105,5435.52631579,5334.73684211
76,5162.07792208,5431.16883117,5282.07792208
77,5163.33333333,5431.53846154,5230.76923077
78,5166.32911392,5430.12658228,5180.75949367
79,5171.25,5429.5,5132.0
80,5176.2962963,5428.39506173,5084.44444444
81,5180.0,5424.87804878,5038.04878049
82,5184.09638554,5422.65060241,4992.77108434
83,5192.38095238,5422.14285714,4952.14285714
84,5223.76470588,5420.23529412,4952.70588235
85,5250.93023256,5421.86046512,4956.04651163
86,5274.02298851,5424.59770115,4960.22988506
87,5307.04545455,5421.59090909,4965.68181818
88,5333.48314607,5420.2247191,4970.56179775
89,5357.33333333,5418.0,4976.0
