#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3880.0,3180.0,3500.0
1,4950.0,4990.0,4360.0
2,5266.66666667,4953.33333333,4740.0
3,5510.0,4940.0,5425.0
4,5684.0,5380.0,5564.0
5,6043.33333333,5816.66666667,5850.0
6,6205.71428571,6122.85714286,5894.28571429
7,6055.0,6257.5,6012.5
8,6135.55555556,6226.66666667,6020.0
9,6226.0,6332.0,6034.0
10,6309.09090909,6263.63636364,6169.09090909
11,6436.66666667,6378.33333333,6198.33333333
12,6506.15384615,6521.53846154,6240.0
13,6528.57142857,6600.0,6272.85714286
14,6637.33333333,6656.0,6305.33333333
15,6651.25,6723.75,6381.25
16,6674.11764706,6756.47058824,6412.94117647
17,6651.11111111,6793.33333333,6394.44444444
18,6708.42105263,6756.84210526,6363.15789474
19,6732.0,6803.0,6312.0
20,6743.80952381,6818.0952381,6320.0
21,6775.45454545,6831.81818182,6379.09090909
22,6813.91304348,6876.52173913,6340.86956522
23,6857.5,6881.66666667,6370.83333333
24,6836.0,6855.2,6408.8
25,6820.0,6866.15384615,6403.07692308
26,6837.03703704,6870.37037037,6431.11111111
27,6849.28571429,6882.14285714,6452.14285714
28,6848.27586207,6902.75862069,6482.75862069
29,6882.66666667,6900.0,6513.33333333
30,6901.29032258,6916.12903226,6527.74193548
31,6911.875,6911.875,6538.75
32,6945.45454545,6924.24242424,6514.54545455
33,6965.29411765,6912.35294118,6507.05882353
34,6981.71428571,6893.14285714,6515.42857143
35,6975.55555556,6920.0,6555.55555556
36,6986.48648649,6927.02702703,6564.32432432
37,6991.05263158,6952.63157895,6554.21052632
38,6982.05128205,6948.71794872,6521.02564103
39,6984.5,6939.0,6509.5
40,6980.48780488,6943.90243902,6509.26829268
41,6975.23809524,6964.76190476,6478.0952381
42,6965.58139535,6975.81395349,6483.72093023
43,6970.45454545,6958.18181818,6480.90909091
44,6966.66666667,6966.66666667,6469.77777778
45,6914.34782609,6933.91304348,6476.08695652
46,6834.46808511,6880.42553191,6479.14893617
47,6713.33333333,6870.0,6487.91666667
48,6593.87755102,6875.10204082,6486.53061224
49,6544.0,6873.6,6439.6
50,6511.76470588,6866.2745098,6436.07843137
51,6479.23076923,6893.84615385,6436.15384615
52,6484.52830189,6908.67924528,6438.86792453
53,6494.07407407,6925.92592593,6459.25925926
54,6498.18181818,6920.0,6469.45454545
55,6508.92857143,6926.42857143,6451.42857143
56,6530.52631579,6940.35087719,6432.98245614
57,6523.44827586,6943.79310345,6436.89655172
58,6534.57627119,6940.6779661,6450.50847458
59,6540.66666667,6931.66666667,6454.0
60,6548.85245902,6936.39344262,6456.72131148
61,6551.29032258,6910.64516129,6442.25806452
62,6553.01587302,6917.46031746,6445.07936508
63,6499.6875,6920.3125,6452.5
64,6404.61538462,6918.46153846,6463.38461538
65,6312.42424242,6923.93939394,6478.18181818
66,6222.98507463,6923.28358209,6473.13432836
67,6228.23529412,6931.76470588,6443.23529412
68,6252.17391304,6935.07246377,6354.49275362
69,6272.85714286,6945.71428571,6268.28571429
70,6307.04225352,6952.3943662,6184.50704225
71,6330.27777778,6950.0,6173.05555556
72,6342.19178082,6933.15068493,6195.06849315
73,6355.94594595,6941.62162162,6204.59459459
74,6374.93333333,6945.06666667,6217.86666667
75,6376.84210526,6938.15789474,6229.47368421
76,6380.25974026,6935.84415584,6237.14285714
77,6365.8974359,6940.51282051,6242.30769231
78,6359.24050633,6944.81012658,6258.2278481
79,6381.0,6952.5,6247.75
80,6388.14814815,6953.58024691,6253.33333333
81,6400.48780488,6954.3902439,6269.02439024
82,6410.60240964,6957.34939759,6257.10843373
83,6417.38095238,6953.33333333,6255.71428571
84,6424.47058824,6947.05882353,6264.70588235
85,6434.18604651,6948.8372093,6271.1627907
86,6445.97701149,6948.73563218,6269.1954023
87,6463.18181818,6947.72727273,6274.77272727
88,6470.33707865,6950.56179775,6271.68539326
89,6481.33333333,6952.44444444,6279.55555556
