#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3540.0,2260.0,3300.0
1,5070.0,4150.0,4350.0
2,4893.33333333,4473.33333333,4786.66666667
3,5105.0,4875.0,4975.0
4,5136.0,4972.0,5180.0
5,5273.33333333,5023.33333333,5206.66666667
6,5294.28571429,5165.71428571,5274.28571429
7,5347.5,5252.5,5355.0
8,5415.55555556,5335.55555556,5375.55555556
9,5472.0,5398.0,5464.0
10,5541.81818182,5447.27272727,5505.45454545
11,5551.66666667,5481.66666667,5483.33333333
12,5587.69230769,5515.38461538,5503.07692308
13,5587.14285714,5525.71428571,5525.71428571
14,5617.33333333,5506.66666667,5545.33333333
15,5648.75,5535.0,5570.0
16,5677.64705882,5561.17647059,5563.52941176
17,5696.66666667,5584.44444444,5574.44444444
18,5694.73684211,5601.05263158,5566.31578947
19,5704.0,5640.0,5577.0
20,5700.0,5659.04761905,5602.85714286
21,5686.36363636,5681.81818182,5606.36363636
22,5670.43478261,5682.60869565,5608.69565217
23,5691.66666667,5701.66666667,5607.5
24,5675.2,5727.2,5605.6
25,5690.0,5726.15384615,5614.61538462
26,5710.37037037,5734.07407407,5613.33333333
27,5704.28571429,5753.57142857,5621.42857143
28,5730.34482759,5772.4137931,5631.03448276
29,5743.33333333,5767.33333333,5636.0
30,5751.61290323,5756.12903226,5640.64516129
31,5763.125,5762.5,5643.125
32,5781.21212121,5776.96969697,5663.03030303
33,5788.23529412,5785.29411765,5657.05882353
34,5800.0,5787.42857143,5660.0
35,5787.77777778,5796.66666667,5658.88888889
36,5789.18918919,5798.37837838,5655.67567568
37,5790.0,5789.47368421,5651.57894737
38,5799.48717949,5799.48717949,5648.71794872
39,5790.5,5804.0,5656.5
40,5798.53658537,5806.34146341,5650.24390244
41,5785.23809524,5822.85714286,5648.0952381
42,5777.6744186,5816.27906977,5645.58139535
43,5783.18181818,5815.90909091,5646.81818182
44,5789.77777778,5827.11111111,5649.77777778
45,5783.47826087,5823.91304348,5652.60869565
46,5774.04255319,5822.9787234,5650.63829787
47,5772.91666667,5827.08333333,5656.25
48,5774.69387755,5835.10204082,5646.53061224
49,5780.8,5842.0,5654.4
50,5786.2745098,5851.37254902,5665.49019608
51,5793.84615385,5849.23076923,5674.23076923
52,5806.79245283,5846.03773585,5673.58490566
53,5808.51851852,5851.11111111,5681.11111111
54,5805.45454545,5848.72727273,5682.90909091
55,5805.71428571,5854.28571429,5689.28571429
56,5805.61403509,5848.42105263,5695.0877193
57,5806.20689655,5855.51724138,5701.37931034
58,5805.76271186,5857.28813559,5697.96610169
59,5803.33333333,5864.33333333,5706.33333333
60,5795.08196721,5867.21311475,5712.45901639
61,5789.67741935,5871.29032258,5716.77419355
62,5783.49206349,5863.49206349,5710.15873016
63,5777.1875,5860.0,5709.6875
64,5776.92307692,5862.15384615,5713.23076923
65,5771.21212121,5863.63636364,5711.21212121
66,5748.65671642,5860.59701493,5705.97014925
67,5723.52941176,5854.41176471,5701.17647059
68,5718.55072464,5853.04347826,5701.15942029
69,5717.71428571,5852.57142857,5698.57142857
70,5720.56338028,5853.52112676,5701.12676056
71,5722.22222222,5856.66666667,5701.38888889
72,5721.09589041,5860.54794521,5701.64383562
73,5722.97297297,5860.27027027,5710.0
74,5725.33333333,5856.26666667,5710.66666667
75,5723.15789474,5851.84210526,5710.26315789
76,5723.63636364,5856.36363636,5709.35064935
77,5727.17948718,5855.38461538,5719.48717949
78,5727.84810127,5858.48101266,5718.2278481
79,5726.75,5861.75,5724.5
80,5733.58024691,5862.4691358,5727.16049383
81,5731.70731707,5849.26829268,5728.04878049
82,5739.51807229,5794.21686747,5708.91566265
83,5735.23809524,5740.47619048,5656.19047619
84,5737.41176471,5688.0,5604.70588235
85,5744.65116279,5636.74418605,5555.58139535
86,5737.47126437,5638.62068966,5618.85057471
87,5743.18181818,5699.77272727,5679.54545455
88,5741.57303371,5760.6741573,5742.02247191
89,5746.44444444,5807.11111111,5749.11111111
