#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3100.0,3060.0,2180.0
1,3680.0,4000.0,3610.0
2,3953.33333333,4126.66666667,4033.33333333
3,4285.0,4490.0,4335.0
4,4340.0,4656.0,4544.0
5,4480.0,4780.0,4683.33333333
6,4597.14285714,4857.14285714,4802.85714286
7,4640.0,4890.0,4857.5
8,4666.66666667,4942.22222222,4908.88888889
9,4746.0,5014.0,4938.0
10,4790.90909091,5041.81818182,4952.72727273
11,4786.66666667,5075.0,4965.0
12,4838.46153846,5098.46153846,4996.92307692
13,4850.0,5120.0,5025.71428571
14,4874.66666667,5104.0,5032.0
15,4870.0,5118.75,5052.5
16,4868.23529412,5132.94117647,5114.11764706
17,4890.0,5197.77777778,5121.11111111
18,4964.21052632,5211.57894737,5127.36842105
19,4990.0,5226.0,5138.0
20,5008.57142857,5231.42857143,5152.38095238
21,5013.63636364,5232.72727273,5150.90909091
22,5012.17391304,5236.52173913,5146.08695652
23,5024.16666667,5235.83333333,5140.0
24,5042.4,5224.0,5160.0
25,5063.84615385,5226.92307692,5165.38461538
26,5067.40740741,5228.88888889,5173.33333333
27,5062.85714286,5173.57142857,5163.57142857
28,5066.20689655,5175.86206897,5162.06896552
29,5070.66666667,5172.66666667,5158.66666667
30,5089.03225806,5180.64516129,5165.16129032
31,5103.125,5183.75,5163.125
32,5110.3030303,5184.84848485,5164.24242424
33,5124.70588235,5183.52941176,5174.70588235
34,5129.14285714,5184.57142857,5171.42857143
35,5136.66666667,5190.55555556,5177.77777778
36,5149.18918919,5195.13513514,5179.45945946
37,5155.78947368,5197.89473684,5186.31578947
38,5152.82051282,5205.64102564,5188.71794872
39,5154.0,5210.0,5204.0
40,5156.58536585,5206.34146341,5206.82926829
41,5167.14285714,5212.38095238,5197.61904762
42,5165.11627907,5217.20930233,5195.81395349
43,5165.0,5222.72727273,5197.27272727
44,5167.55555556,5223.11111111,5210.66666667
45,5171.73913043,5223.04347826,5212.17391304
46,5183.40425532,5223.40425532,5208.93617021
47,5195.83333333,5226.66666667,5212.91666667
48,5198.7755102,5235.51020408,5222.85714286
49,5200.8,5237.2,5220.8
50,5204.31372549,5244.70588235,5223.92156863
51,5214.61538462,5240.76923077,5226.15384615
52,5218.86792453,5241.88679245,5224.1509434
53,5215.55555556,5239.25925926,5227.77777778
54,5222.90909091,5242.18181818,5233.45454545
55,5232.14285714,5241.78571429,5230.71428571
56,5241.75438596,5235.0877193,5239.29824561
57,5247.93103448,5240.34482759,5239.31034483
58,5251.18644068,5244.74576271,5238.30508475
59,5244.0,5244.66666667,5247.66666667
60,5241.96721311,5238.03278689,5253.44262295
61,5241.93548387,5237.74193548,5250.96774194
62,5244.12698413,5233.96825397,5250.47619048
63,5241.5625,5233.75,5251.5625
64,5242.46153846,5230.15384615,5252.92307692
65,5238.78787879,5224.84848485,5253.63636364
66,5237.31343284,5223.88059701,5260.0
67,5263.23529412,5228.52941176,5260.88235294
68,5291.01449275,5236.23188406,5262.89855072
69,5286.0,5234.57142857,5264.28571429
70,5287.04225352,5236.05633803,5262.81690141
71,5287.77777778,5236.66666667,5264.72222222
72,5282.19178082,5236.43835616,5261.91780822
73,5276.75675676,5237.2972973,5261.35135135
74,5269.6,5225.6,5264.8
75,5273.15789474,5165.26315789,5302.36842105
76,5275.58441558,5106.49350649,5355.84415584
77,5276.41025641,5049.23076923,5402.82051282
78,5274.43037975,4993.41772152,5445.56962025
79,5268.75,4956.5,5442.5
80,5211.60493827,4988.39506173,5383.20987654
81,5155.85365854,4993.17073171,5325.36585366
82,5101.44578313,4995.18072289,5268.91566265
83,5048.33333333,4995.95238095,5213.80952381
84,5005.64705882,4998.11764706,5160.0
85,5010.0,4994.65116279,5107.44186047
86,5017.47126437,4994.71264368,5084.36781609
87,5020.68181818,4998.63636364,5092.72727273
88,5024.71910112,5001.57303371,5092.13483146
89,5034.88888889,5004.22222222,5096.0
