#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3960.0,3240.0,3460.0
1,5240.0,4120.0,4810.0
2,5573.33333333,4666.66666667,5780.0
3,5700.0,4990.0,5845.0
4,5568.0,5228.0,5784.0
5,5720.0,5376.66666667,6240.0
6,5711.42857143,5428.57142857,6202.85714286
7,5755.0,5507.5,6167.5
8,5791.11111111,5553.33333333,6155.55555556
9,5782.0,5598.0,6110.0
10,5805.45454545,5627.27272727,6067.27272727
11,5830.0,5661.66666667,6055.0
12,5847.69230769,5684.61538462,6026.15384615
13,5862.85714286,5697.14285714,6014.28571429
14,5874.66666667,5716.0,6010.66666667
15,5895.0,5726.25,6007.5
16,5898.82352941,5730.58823529,6023.52941176
17,5906.66666667,5734.44444444,6014.44444444
18,5914.73684211,5752.63157895,6010.52631579
19,5901.0,5751.0,5987.0
20,5911.42857143,5750.47619048,5983.80952381
21,5912.72727273,5759.09090909,5972.72727273
22,5921.73913043,5780.0,5970.43478261
23,5930.0,5785.83333333,5975.0
24,5931.2,5789.6,5972.8
25,5936.15384615,5787.69230769,5973.07692308
26,5927.40740741,5782.96296296,5955.55555556
27,5927.85714286,5779.28571429,5950.71428571
28,5928.96551724,5786.20689655,5946.89655172
29,5926.66666667,5791.33333333,5944.66666667
30,5921.93548387,5801.29032258,5940.64516129
31,5928.125,5760.625,5942.5
32,5929.6969697,5766.06060606,5940.60606061
33,5932.94117647,5772.35294118,5941.17647059
34,5937.14285714,5774.28571429,5937.71428571
35,5938.33333333,5773.88888889,5934.44444444
36,5940.54054054,5778.91891892,5931.89189189
37,5933.15789474,5781.05263158,5913.15789474
38,5928.71794872,5780.51282051,5909.23076923
39,5929.5,5782.5,5906.5
40,5929.75609756,5784.87804878,5906.34146341
41,5933.80952381,5791.9047619,5893.33333333
42,5936.74418605,5791.62790698,5892.09302326
43,5939.54545455,5805.45454545,5888.63636364
44,5936.44444444,5805.33333333,5882.22222222
45,5936.52173913,5808.26086957,5880.0
46,5939.57446809,5809.78723404,5877.44680851
47,5935.0,5812.5,5873.33333333
48,5937.95918367,5807.75510204,5858.36734694
49,5941.2,5809.6,5856.4
50,5945.09803922,5813.33333333,5852.54901961
51,5942.69230769,5817.30769231,5850.76923077
52,5944.90566038,5821.50943396,5850.94339623
53,5909.62962963,5825.92592593,5851.85185185
54,5812.72727273,5806.90909091,5828.72727273
55,5781.78571429,5804.28571429,5807.5
56,5785.61403509,5805.96491228,5809.47368421
57,5784.48275862,5805.86206897,5808.62068966
58,5789.49152542,5811.18644068,5808.13559322
59,5789.66666667,5816.0,5810.33333333
60,5809.50819672,5818.68852459,5822.62295082
61,5832.58064516,5840.0,5872.58064516
62,5835.55555556,5862.85714286,5873.33333333
63,5839.6875,5863.4375,5874.6875
64,5839.07692308,5864.0,5868.92307692
65,5841.51515152,5867.87878788,5870.3030303
66,5840.89552239,5865.37313433,5861.79104478
67,5842.35294118,5869.11764706,5841.17647059
68,5844.92753623,5869.27536232,5842.31884058
69,5847.42857143,5870.0,5843.42857143
70,5849.29577465,5869.29577465,5846.1971831
71,5850.0,5868.05555556,5846.38888889
72,5850.95890411,5871.50684932,5845.75342466
73,5850.81081081,5877.83783784,5848.37837838
74,5852.8,5876.8,5854.66666667
75,5800.52631579,5807.89473684,5855.78947368
76,5729.35064935,5736.62337662,5857.66233766
77,5660.0,5667.17948718,5860.76923077
78,5592.40506329,5599.49367089,5863.5443038
79,5530.5,5544.75,5866.5
80,5553.08641975,5549.62962963,5867.65432099
81,5559.26829268,5555.85365854,5868.29268293
82,5564.81927711,5561.68674699,5806.98795181
83,5568.80952381,5565.71428571,5741.66666667
84,5573.64705882,5571.29411765,5677.88235294
85,5576.04651163,5573.95348837,5673.02325581
86,5579.77011494,5573.79310345,5676.32183908
87,5583.40909091,5576.13636364,5677.72727273
88,5586.06741573,5592.13483146,5683.59550562
89,5589.77777778,5644.0,5684.88888889
