#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3860.0,4060.0,3200.0
1,5610.0,5980.0,5410.0
2,6326.66666667,6806.66666667,5966.66666667
3,6810.0,7395.0,6705.0
4,7212.0,7844.0,7132.0
5,7330.0,7860.0,7370.0
6,7422.85714286,8065.71428571,7594.28571429
7,7600.0,8222.5,7695.0
8,7731.11111111,8322.22222222,7733.33333333
9,7862.0,8478.0,7712.0
10,8118.18181818,8570.90909091,7743.63636364
11,7996.66666667,8566.66666667,7700.0
12,8000.0,8712.30769231,7755.38461538
13,8044.28571429,8800.0,7714.28571429
14,8065.33333333,8753.33333333,7761.33333333
15,8031.25,8801.25,7808.75
16,8065.88235294,8801.17647059,7831.76470588
17,8057.77777778,8837.77777778,7841.11111111
18,8103.15789474,8865.26315789,7871.57894737
19,8128.0,8859.0,7888.0
20,8114.28571429,8853.33333333,7918.0952381
21,8146.36363636,8898.18181818,7931.81818182
22,8166.95652174,8894.7826087,7972.17391304
23,8196.66666667,8945.83333333,7998.33333333
24,8199.2,8905.6,7991.2
25,8218.46153846,8775.38461538,7950.0
26,8199.25925926,8784.44444444,7917.03703704
27,8217.85714286,8800.0,7938.57142857
28,8216.55172414,8823.44827586,7956.55172414
29,8242.0,8820.66666667,7972.66666667
30,8210.32258065,8854.83870968,7963.87096774
31,8222.5,8876.25,7971.25
32,8235.15151515,8908.48484848,7969.6969697
33,8241.76470588,8937.05882353,7953.52941176
34,8260.57142857,8962.28571429,7986.28571429
35,8274.44444444,8934.44444444,7975.55555556
36,8321.08108108,8972.97297297,7923.24324324
37,8312.63157895,8987.89473684,7955.78947368
38,8333.84615385,9025.64102564,7979.48717949
39,8354.0,9024.0,7990.5
40,8327.31707317,9010.73170732,8002.92682927
41,8345.71428571,9049.52380952,8042.85714286
42,8361.86046512,9079.53488372,8063.25581395
43,8357.27272727,9096.36363636,8088.18181818
44,8380.44444444,9110.22222222,8101.77777778
45,8389.13043478,9123.91304348,8115.65217391
46,8386.38297872,9133.61702128,8135.31914894
47,8400.0,9145.41666667,8135.83333333
48,8431.42857143,9172.65306122,8151.02040816
49,8456.0,9186.8,8186.4
50,8470.98039216,9067.84313725,8238.82352941
51,8501.53846154,9101.15384615,8286.15384615
52,8539.24528302,9120.0,8311.32075472
53,8558.14814815,9150.0,8319.25925926
54,8425.81818182,9191.27272727,8333.45454545
55,8298.21428571,9228.21428571,8303.92857143
56,8175.0877193,9270.1754386,8180.70175439
57,8056.20689655,9295.86206897,8061.72413793
58,7941.3559322,9310.84745763,7946.77966102
59,7830.33333333,9306.0,7835.66666667
60,7722.95081967,9319.67213115,7728.19672131
61,7702.25806452,9329.03225806,7714.51612903
62,7734.28571429,9353.01587302,7721.58730159
63,7772.5,9365.625,7739.0625
64,7806.76923077,9362.46153846,7763.69230769
65,7781.51515152,9360.90909091,7766.36363636
66,7800.89552239,9370.74626866,7790.44776119
67,7819.70588235,9383.52941176,7804.41176471
68,7857.68115942,9397.97101449,7806.37681159
69,7871.14285714,9424.28571429,7803.71428571
70,7899.43661972,9443.66197183,7802.81690141
71,7915.0,9463.05555556,7817.22222222
72,7942.46575342,9462.46575342,7832.32876712
73,7956.48648649,9454.32432432,7841.89189189
74,7983.73333333,9469.06666667,7852.26666667
75,8007.36842105,9466.31578947,7866.84210526
76,8014.28571429,9455.06493506,7883.11688312
77,8041.28205128,9468.46153846,7888.97435897
78,8069.36708861,9468.60759494,7908.10126582
79,8080.25,9471.75,7912.25
80,8079.75308642,9478.02469136,7923.95061728
81,8089.75609756,9480.97560976,7944.14634146
82,8101.92771084,9492.04819277,7969.15662651
83,8115.71428571,9492.85714286,7987.14285714
84,8114.11764706,9489.17647059,7988.47058824
85,8136.27906977,9484.88372093,7988.13953488
86,8142.52873563,9430.8045977,8000.91954023
87,8169.77272727,9430.90909091,8017.27272727
88,8180.2247191,9442.02247191,8022.24719101
89,8193.11111111,9423.55555556,8031.11111111
