#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2860.0,2960.0,2840.0
1,3760.0,4520.0,4250.0
2,4100.0,5080.0,4526.66666667
3,4560.0,5395.0,4905.0
4,4720.0,5436.0,5008.0
5,4843.33333333,5596.66666667,5036.66666667
6,4920.0,5757.14285714,5320.0
7,5092.5,5887.5,5240.0
8,5206.66666667,5895.55555556,5355.55555556
9,5336.0,5970.0,5382.0
10,5336.36363636,6007.27272727,5436.36363636
11,5431.66666667,6038.33333333,5475.0
12,5483.07692308,6061.53846154,5544.61538462
13,5564.28571429,6031.42857143,5405.71428571
14,5592.0,6016.0,5410.66666667
15,5617.5,5965.0,5468.75
16,5651.76470588,5954.11764706,5438.82352941
17,5612.22222222,5974.44444444,5413.33333333
18,5568.42105263,5968.42105263,5423.15789474
19,5609.0,5989.0,5450.0
20,5649.52380952,6013.33333333,5457.14285714
21,5682.72727273,6036.36363636,5473.63636364
22,5680.86956522,6041.73913043,5485.2173913
23,5689.16666667,6047.5,5506.66666667
24,5697.6,6076.0,5520.0
25,5702.30769231,6072.30769231,5515.38461538
26,5695.55555556,5994.07407407,5511.11111111
27,5692.14285714,6002.85714286,5515.71428571
28,5617.93103448,5990.34482759,5510.34482759
29,5639.33333333,5996.0,5486.66666667
30,5638.06451613,5993.5483871,5512.25806452
31,5673.125,5983.125,5504.375
32,5665.45454545,5992.72727273,5512.12121212
33,5678.82352941,5991.17647059,5533.52941176
34,5684.0,5998.28571429,5552.57142857
35,5693.33333333,5967.77777778,5559.44444444
36,5722.7027027,5950.81081081,5574.05405405
37,5734.73684211,5962.63157895,5587.89473684
38,5736.41025641,5972.30769231,5595.8974359
39,5754.0,5962.0,5609.5
40,5765.85365854,5959.51219512,5634.14634146
41,5776.66666667,5965.23809524,5660.47619048
42,5780.0,5968.8372093,5596.27906977
43,5782.72727273,5968.18181818,5610.90909091
44,5809.33333333,5966.22222222,5631.11111111
45,5818.26086957,5953.04347826,5651.73913043
46,5823.40425532,5949.36170213,5668.08510638
47,5832.5,5963.75,5690.41666667
48,5834.28571429,5966.53061224,5698.7755102
49,5828.4,5969.2,5681.6
50,5848.62745098,5961.96078431,5696.07843137
51,5858.84615385,5978.07692308,5702.30769231
52,5873.96226415,5986.03773585,5707.9245283
53,5887.03703704,5969.62962963,5721.11111111
54,5817.09090909,5973.45454545,5737.45454545
55,5805.0,5963.57142857,5725.0
56,5819.64912281,5971.92982456,5725.96491228
57,5821.03448276,5989.65517241,5737.24137931
58,5828.81355932,6002.37288136,5744.06779661
59,5835.33333333,5994.0,5747.33333333
60,5836.72131148,5990.81967213,5757.04918033
61,5849.67741935,5934.83870968,5762.58064516
62,5856.19047619,5843.17460317,5765.3968254
63,5864.0625,5822.5,5768.75
64,5870.46153846,5824.0,5774.46153846
65,5876.06060606,5828.18181818,5788.18181818
66,5868.05970149,5820.29850746,5804.47761194
67,5890.29411765,5835.58823529,5805.29411765
68,5911.88405797,5846.95652174,5812.75362319
69,5925.42857143,5854.0,5810.0
70,5939.43661972,5874.92957746,5814.36619718
71,5930.83333333,5879.72222222,5819.16666667
72,5933.69863014,5881.64383562,5824.93150685
73,5954.59459459,5892.97297297,5829.72972973
74,5965.06666667,5905.6,5826.93333333
75,5977.89473684,5901.57894737,5765.78947368
76,5991.68831169,5912.46753247,5782.07792208
77,6004.35897436,5927.94871795,5800.25641026
78,5994.6835443,5935.18987342,5811.89873418
79,5996.0,5940.25,5820.5
80,5996.04938272,5933.33333333,5822.22222222
81,6007.31707317,5937.31707317,5837.80487805
82,5999.51807229,5935.90361446,5829.87951807
83,5981.9047619,5938.80952381,5844.52380952
84,5995.29411765,5948.47058824,5864.70588235
85,5953.02325581,5953.72093023,5875.11627907
86,5951.95402299,5959.08045977,5897.01149425
87,5960.45454545,5962.95454545,5903.18181818
88,5974.15730337,5972.58426966,5920.4494382
89,5989.33333333,5972.0,5940.66666667
