#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2940.0,2600.0,3160.0
1,3490.0,4120.0,3910.0
2,3573.33333333,3720.0,4313.33333333
3,3810.0,3570.0,4810.0
4,4208.0,3832.0,5044.0
5,4460.0,4076.66666667,5096.66666667
6,4574.28571429,4137.14285714,5128.57142857
7,4632.5,4357.5,5095.0
8,4708.88888889,4424.44444444,5026.66666667
9,4708.0,4478.0,5020.0
10,4700.0,4627.27272727,4992.72727273
11,4750.0,4686.66666667,5026.66666667
12,4749.23076923,4775.38461538,5061.53846154
13,4705.71428571,4865.71428571,5061.42857143
14,4724.0,4918.66666667,5084.0
15,4740.0,4977.5,5110.0
16,4747.05882353,4995.29411765,5104.70588235
17,4747.77777778,5037.77777778,5104.44444444
18,4763.15789474,5086.31578947,5071.57894737
19,4803.0,5104.0,5087.0
20,4799.04761905,5138.0952381,5096.19047619
21,4808.18181818,5120.90909091,5122.72727273
22,4815.65217391,5166.08695652,5140.86956522
23,4830.0,5198.33333333,5137.5
24,4847.2,5193.6,5077.6
25,4870.76923077,5250.0,5095.38461538
26,4890.37037037,5245.92592593,5120.0
27,4900.0,5261.42857143,5130.71428571
28,4918.62068966,5256.55172414,5139.31034483
29,4922.66666667,5268.66666667,5172.66666667
30,4924.51612903,5286.4516129,5178.06451613
31,4924.375,5309.375,5186.25
32,4921.21212121,5313.33333333,5194.54545455
33,4918.82352941,5292.35294118,5190.0
34,4922.85714286,5288.57142857,5192.57142857
35,4927.22222222,5293.33333333,5202.77777778
36,4929.72972973,5298.37837838,5225.40540541
37,4919.47368421,5307.89473684,5244.73684211
38,4925.64102564,5316.92307692,5248.71794872
39,4926.5,5318.0,5243.5
40,4929.75609756,5336.58536585,5240.48780488
41,4935.23809524,5345.23809524,5255.23809524
42,4948.37209302,5346.04651163,5264.18604651
43,4945.0,5341.81818182,5279.09090909
44,4948.44444444,5348.0,5291.55555556
45,4946.95652174,5352.17391304,5306.08695652
46,4936.17021277,5360.42553191,5313.19148936
47,4947.91666667,5365.41666667,5319.58333333
48,4940.40816327,5365.71428571,5317.14285714
49,4938.0,5329.6,5329.6
50,4938.03921569,5328.62745098,5341.56862745
51,4936.53846154,5340.0,5354.23076923
52,4941.50943396,5340.0,5360.37735849
53,4937.40740741,5342.59259259,5369.62962963
54,4938.18181818,5343.63636364,5356.72727273
55,4930.71428571,5353.92857143,5362.85714286
56,4930.52631579,5354.38596491,5379.29824561
57,4932.06896552,5354.82758621,5390.34482759
58,4935.25423729,5355.59322034,5383.05084746
59,4935.66666667,5328.33333333,5339.0
60,4937.04918033,5285.24590164,5324.59016393
61,4937.74193548,5291.93548387,5320.32258065
62,4933.33333333,5288.25396825,5312.6984127
63,4929.0625,5286.5625,5308.125
64,4913.23076923,5291.38461538,5318.15384615
65,4880.90909091,5288.48484848,5318.48484848
66,4883.58208955,5290.14925373,5322.98507463
67,4877.35294118,5295.0,5318.52941176
68,4880.0,5295.36231884,5322.31884058
69,4879.42857143,5298.0,5337.71428571
70,4879.43661972,5294.08450704,5352.11267606
71,4880.83333333,5292.22222222,5369.16666667
72,4887.94520548,5295.06849315,5384.93150685
73,4889.45945946,5298.37837838,5404.32432432
74,4876.8,5300.8,5409.86666667
75,4888.42105263,5301.84210526,5418.94736842
76,4898.44155844,5308.83116883,5434.80519481
77,4896.66666667,5307.17948718,5444.61538462
78,4897.46835443,5312.65822785,5446.32911392
79,4903.25,5313.0,5451.5
80,4902.71604938,5300.0,5454.07407407
81,4908.7804878,5303.90243902,5455.12195122
82,4908.43373494,5304.09638554,5449.15662651
83,4911.42857143,5307.38095238,5454.52380952
84,4915.29411765,5301.17647059,5475.76470588
85,4915.81395349,5305.81395349,5483.72093023
86,4900.22988506,5304.13793103,5493.79310345
87,4910.45454545,5303.63636364,5498.18181818
88,4910.56179775,5305.84269663,5493.70786517
89,4917.77777778,5312.88888889,5492.88888889
