#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3620.0,3780.0,3780.0
1,4840.0,5220.0,4710.0
2,5373.33333333,5400.0,4780.0
3,5425.0,5370.0,5420.0
4,5900.0,5896.0,5416.0
5,6216.66666667,5990.0,5763.33333333
6,6531.42857143,6160.0,6097.14285714
7,6562.5,6305.0,6245.0
8,6582.22222222,6295.55555556,6282.22222222
9,6752.0,6362.0,6458.0
10,6872.72727273,6510.90909091,6674.54545455
11,6973.33333333,6603.33333333,6773.33333333
12,7075.38461538,6695.38461538,6889.23076923
13,7132.85714286,6582.85714286,6958.57142857
14,7209.33333333,6613.33333333,7037.33333333
15,7248.75,6640.0,7146.25
16,7307.05882353,6683.52941176,7198.82352941
17,7363.33333333,6688.88888889,7266.66666667
18,7396.84210526,6717.89473684,7244.21052632
19,7379.0,6737.0,7307.0
20,7406.66666667,6759.04761905,7380.95238095
21,7450.90909091,6836.36363636,7442.72727273
22,7426.95652174,6920.0,7502.60869565
23,7461.66666667,6903.33333333,7569.16666667
24,7514.4,6943.2,7628.8
25,7506.92307692,6965.38461538,7577.69230769
26,7479.25925926,6995.55555556,7622.22222222
27,7481.42857143,7036.42857143,7640.71428571
28,7489.65517241,7088.96551724,7668.27586207
29,7502.0,7101.33333333,7696.0
30,7489.67741935,7125.80645161,7707.09677419
31,7505.0,7149.375,7725.0
32,7518.18181818,7204.24242424,7718.78787879
33,7521.17647059,7215.88235294,7747.05882353
34,7528.57142857,7200.0,7767.42857143
35,7547.77777778,7212.22222222,7762.77777778
36,7548.10810811,7249.18918919,7777.83783784
37,7528.42105263,7257.36842105,7767.36842105
38,7529.74358974,7250.25641026,7745.12820513
39,7536.0,7268.5,7714.0
40,7548.7804878,7297.07317073,7718.04878049
41,7538.0952381,7257.61904762,7710.95238095
42,7524.18604651,7265.58139535,7696.27906977
43,7521.81818182,7266.36363636,7680.0
44,7484.44444444,7269.77777778,7679.55555556
45,7463.04347826,7280.0,7660.86956522
46,7431.4893617,7266.80851064,7676.17021277
47,7436.66666667,7273.75,7680.41666667
48,7462.04081633,7294.69387755,7674.69387755
49,7467.2,7310.0,7671.2
50,7476.07843137,7327.84313725,7687.84313725
51,7484.23076923,7343.46153846,7701.53846154
52,7501.88679245,7363.01886792,7710.56603774
53,7498.14814815,7372.59259259,7718.14814815
54,7511.27272727,7387.63636364,7722.54545455
55,7518.92857143,7389.64285714,7727.14285714
56,7526.31578947,7380.35087719,7734.03508772
57,7541.37931034,7398.96551724,7647.93103448
58,7559.66101695,7402.37288136,7612.20338983
59,7547.66666667,7417.66666667,7615.0
60,7434.42622951,7404.59016393,7625.24590164
61,7324.83870968,7416.4516129,7623.87096774
62,7218.73015873,7419.36507937,7630.15873016
63,7115.9375,7448.125,7635.0
64,7016.30769231,7465.23076923,7627.07692308
65,6919.6969697,7421.81818182,7611.51515152
66,6879.40298507,7320.59701493,7602.98507463
67,6911.17647059,7222.35294118,7605.29411765
68,6940.0,7126.95652174,7612.75362319
69,6938.57142857,7034.85714286,7584.85714286
70,6927.88732394,7050.42253521,7551.54929577
71,6952.77777778,7078.61111111,7548.05555556
72,6976.98630137,7097.53424658,7556.71232877
73,6995.67567568,7115.13513514,7542.43243243
74,7018.4,7129.06666667,7542.4
75,7038.68421053,7141.57894737,7538.42105263
76,7060.25974026,7119.22077922,7544.15584416
77,7058.46153846,7123.84615385,7546.92307692
78,7072.15189873,7135.94936709,7555.18987342
79,7089.0,7140.5,7559.75
80,7095.0617284,7151.85185185,7579.25925926
81,7099.75609756,7163.17073171,7597.80487805
82,7108.6746988,7172.77108434,7599.51807229
83,7096.66666667,7151.66666667,7593.57142857
84,7112.47058824,7168.94117647,7551.76470588
85,7130.69767442,7185.58139535,7482.55813953
86,7144.82758621,7196.55172414,7477.70114943
87,7154.09090909,7205.68181818,7481.36363636
88,7151.46067416,7171.01123596,7491.68539326
89,7115.77777778,7142.0,7484.88888889
