#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2660.0,2940.0,3200.0
1,3890.0,3640.0,3340.0
2,4266.66666667,4173.33333333,3993.33333333
3,4445.0,4430.0,4420.0
4,4564.0,4572.0,4556.0
5,4656.66666667,4710.0,4660.0
6,4757.14285714,4785.71428571,4802.85714286
7,4817.5,4875.0,4885.0
8,4855.55555556,4920.0,4940.0
9,4908.0,4950.0,4976.0
10,4950.90909091,4985.45454545,5029.09090909
11,4953.33333333,5006.66666667,5056.66666667
12,4980.0,5030.76923077,5089.23076923
13,5007.14285714,5040.0,5164.28571429
14,5020.0,5041.33333333,5140.0
15,5030.0,5055.0,5172.5
16,5047.05882353,5131.76470588,5187.05882353
17,5065.55555556,5195.55555556,5207.77777778
18,5086.31578947,5215.78947368,5215.78947368
19,5097.0,5215.0,5242.0
20,5127.61904762,5221.9047619,5257.14285714
21,5138.18181818,5231.81818182,5257.27272727
22,5134.7826087,5239.13043478,5263.47826087
23,5138.33333333,5230.0,5268.33333333
24,5146.4,5236.0,5276.8
25,5154.61538462,5233.07692308,5273.07692308
26,5170.37037037,5237.77777778,5277.77777778
27,5210.71428571,5235.0,5277.14285714
28,5235.86206897,5239.31034483,5288.27586207
29,5236.0,5253.33333333,5318.0
30,5166.4516129,5162.58064516,5223.87096774
31,5185.0,5026.875,5245.0
32,5192.72727273,4938.78787879,5252.72727273
33,5204.70588235,4847.05882353,5250.0
34,5200.57142857,4849.14285714,5249.14285714
35,5220.55555556,4859.44444444,5271.66666667
36,5222.16216216,4873.51351351,5270.27027027
37,5230.0,4894.73684211,5275.26315789
38,5240.51282051,4906.66666667,5281.53846154
39,5246.0,4923.0,5287.0
40,5240.0,4935.6097561,5284.3902439
41,5241.9047619,4948.0952381,5283.33333333
42,5244.18604651,4962.3255814,5282.3255814
43,5257.72727273,4971.81818182,5289.54545455
44,5253.33333333,4984.0,5293.77777778
45,5255.2173913,4994.34782609,5296.95652174
46,5256.17021277,5006.80851064,5301.27659574
47,5254.16666667,5017.91666667,5304.16666667
48,5253.87755102,5024.89795918,5307.75510204
49,5250.4,5038.4,5310.0
50,5253.7254902,5039.60784314,5298.03921569
51,5251.53846154,5049.23076923,5301.15384615
52,5258.49056604,5056.60377358,5308.30188679
53,5265.92592593,5059.25925926,5305.55555556
54,5268.72727273,5069.81818182,5309.81818182
55,5270.71428571,5077.5,5312.14285714
56,5297.89473684,5074.03508772,5309.12280702
57,5302.06896552,5072.06896552,5310.34482759
58,5302.71186441,5103.38983051,5308.81355932
59,5298.0,5120.66666667,5312.33333333
60,5276.39344262,5147.86885246,5293.7704918
61,5276.4516129,5166.12903226,5294.51612903
62,5280.63492063,5155.55555556,5299.04761905
63,5283.125,5168.125,5300.625
64,5280.30769231,5176.0,5299.69230769
65,5276.36363636,5179.6969697,5299.6969697
66,5273.13432836,5178.80597015,5296.11940299
67,5275.29411765,5185.0,5296.17647059
68,5275.07246377,5188.98550725,5293.62318841
69,5275.71428571,5194.28571429,5296.85714286
70,5272.95774648,5199.71830986,5292.95774648
71,5270.55555556,5202.5,5292.5
72,5275.06849315,5203.83561644,5292.60273973
73,5268.91891892,5204.05405405,5296.75675676
74,5268.26666667,5206.93333333,5297.06666667
75,5271.57894737,5208.42105263,5297.89473684
76,5274.02597403,5209.61038961,5297.14285714
77,5273.84615385,5210.76923077,5290.51282051
78,5271.89873418,5212.15189873,5289.11392405
79,5271.5,5213.0,5283.25
80,5269.62962963,5211.11111111,5286.41975309
81,5255.85365854,5218.29268293,5281.2195122
82,5194.45783133,5183.37349398,5279.51807229
83,5193.80952381,5200.23809524,5240.71428571
84,5203.05882353,5224.0,5237.64705882
85,5209.30232558,5226.97674419,5241.1627907
86,5223.44827586,5224.82758621,5244.36781609
87,5220.45454545,5226.59090909,5249.77272727
88,5216.62921348,5224.71910112,5248.53932584
89,5219.55555556,5225.11111111,5249.11111111
