#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2360.0,2400.0,2920.0
1,3500.0,3660.0,3880.0
2,4620.0,4013.33333333,4093.33333333
3,5010.0,4480.0,4280.0
4,5400.0,4636.0,4680.0
5,5446.66666667,4976.66666667,4866.66666667
6,5585.71428571,5022.85714286,5048.57142857
7,5590.0,5260.0,5002.5
8,5657.77777778,5473.33333333,5055.55555556
9,5636.0,5702.0,5058.0
10,5772.72727273,5781.81818182,5214.54545455
11,5831.66666667,5873.33333333,5351.66666667
12,5900.0,5975.38461538,5444.61538462
13,5990.0,6047.14285714,5454.28571429
14,6058.66666667,6100.0,5533.33333333
15,6035.0,6151.25,5603.75
16,6092.94117647,6185.88235294,5622.35294118
17,6100.0,6247.77777778,5657.77777778
18,6167.36842105,6208.42105263,5692.63157895
19,6204.0,6250.0,5716.0
20,6210.47619048,6259.04761905,5767.61904762
21,6263.63636364,6284.54545455,5812.72727273
22,6310.43478261,6233.04347826,5827.82608696
23,6355.83333333,6259.16666667,5904.16666667
24,6376.8,6282.4,5922.4
25,6370.0,6307.69230769,5964.61538462
26,6365.18518519,6326.66666667,5975.55555556
27,6400.0,6364.28571429,6006.42857143
28,6402.06896552,6404.82758621,6013.10344828
29,6428.66666667,6422.66666667,6088.0
30,6422.58064516,6460.0,6123.87096774
31,6435.625,6473.75,6161.875
32,6452.72727273,6500.0,6204.24242424
33,6459.41176471,6472.94117647,6226.47058824
34,6439.42857143,6473.71428571,6210.28571429
35,6423.88888889,6482.77777778,6225.55555556
36,6409.18918919,6492.43243243,6245.94594595
37,6423.15789474,6475.78947368,6250.52631579
38,6437.43589744,6468.20512821,6268.71794872
39,6447.5,6465.5,6294.0
40,6461.46341463,6452.68292683,6294.63414634
41,6462.85714286,6443.80952381,6289.52380952
42,6466.51162791,6421.39534884,6294.41860465
43,6462.27272727,6409.09090909,6274.54545455
44,6444.88888889,6413.33333333,6275.11111111
45,6453.04347826,6419.56521739,6271.30434783
46,6456.17021277,6432.76595745,6273.61702128
47,6464.58333333,6434.58333333,6260.0
48,6466.93877551,6413.46938776,6259.18367347
49,6477.6,6406.8,6228.0
50,6484.31372549,6386.66666667,6203.52941176
51,6491.15384615,6402.30769231,6188.46153846
52,6511.32075472,6412.83018868,6204.1509434
53,6493.7037037,6393.33333333,6211.85185185
54,6498.54545455,6412.72727273,6212.0
55,6511.42857143,6417.14285714,6213.21428571
56,6517.89473684,6414.73684211,6203.50877193
57,6539.65517241,6395.86206897,6178.62068966
58,6548.13559322,6397.96610169,6183.72881356
59,6554.66666667,6409.33333333,6194.0
60,6555.08196721,6422.29508197,6182.95081967
61,6561.93548387,6433.5483871,6190.96774194
62,6572.06349206,6447.3015873,6194.6031746
63,6574.6875,6447.1875,6210.3125
64,6578.15384615,6466.76923077,6218.15384615
65,6575.75757576,6493.93939394,6200.60606061
66,6584.17910448,6517.31343284,6211.94029851
67,6589.41176471,6545.29411765,6218.52941176
68,6595.65217391,6564.92753623,6226.08695652
69,6610.28571429,6539.42857143,6229.14285714
70,6612.11267606,6505.63380282,6234.92957746
71,6620.0,6510.27777778,6237.5
72,6546.84931507,6508.49315068,6181.36986301
73,6475.67567568,6503.24324324,6179.72972973
74,6406.4,6504.8,6184.53333333
75,6338.94736842,6505.52631579,6190.26315789
76,6273.24675325,6507.79220779,6194.28571429
77,6209.23076923,6519.48717949,6194.1025641
78,6146.83544304,6527.84810127,6196.96202532
79,6127.75,6529.75,6197.75
80,6130.61728395,6532.34567901,6205.67901235
81,6128.7804878,6526.34146341,6205.36585366
82,6136.62650602,6527.46987952,6212.04819277
83,6141.9047619,6533.33333333,6205.71428571
84,6154.35294118,6530.11764706,6190.82352941
85,6164.18604651,6534.88372093,6188.60465116
86,6171.49425287,6543.44827586,6188.04597701
87,6176.13636364,6542.72727273,6159.54545455
88,6171.68539326,6537.52808989,6164.49438202
89,6171.55555556,6538.22222222,6167.77777778
