#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1300.0,1720.0,1400.0
1,3160.0,3480.0,3070.0
2,3913.33333333,4000.0,3340.0
3,4245.0,4315.0,3665.0
4,4360.0,4476.0,3940.0
5,4563.33333333,4603.33333333,4170.0
6,4645.71428571,4711.42857143,4314.28571429
7,4760.0,4752.5,4472.5
8,4842.22222222,4820.0,4568.88888889
9,4870.0,4844.0,4646.0
10,4890.90909091,4876.36363636,4718.18181818
11,4928.33333333,4893.33333333,4760.0
12,4970.76923077,4961.53846154,4830.76923077
13,4985.71428571,4988.57142857,4837.14285714
14,5008.0,5004.0,4801.33333333
15,5025.0,5032.5,4833.75
16,5028.23529412,5047.05882353,4862.35294118
17,5056.66666667,5046.66666667,4886.66666667
18,5057.89473684,5048.42105263,4918.94736842
19,5067.0,5067.0,4936.0
20,5072.38095238,5073.33333333,4959.04761905
21,5093.63636364,5082.72727273,4970.0
22,5094.7826087,5081.73913043,4991.30434783
23,5101.66666667,5085.0,4997.5
24,5109.6,5092.0,5012.8
25,5115.38461538,5085.38461538,5025.38461538
26,5120.74074074,5094.07407407,5042.22222222
27,5140.0,5095.71428571,5061.42857143
28,5144.82758621,5096.55172414,5053.79310345
29,5148.66666667,5106.66666667,5058.66666667
30,5149.67741935,5107.09677419,5071.61290323
31,5158.75,5108.125,5078.125
32,5165.45454545,5112.72727273,5093.93939394
33,5173.52941176,5121.17647059,5101.17647059
34,5169.71428571,5121.71428571,5107.42857143
35,5175.55555556,5122.22222222,5111.66666667
36,5177.83783784,5124.32432432,5118.37837838
37,5185.26315789,5130.52631579,5128.42105263
38,5197.43589744,5137.94871795,5146.15384615
39,5203.0,5148.5,5150.0
40,5209.75609756,5144.3902439,5154.14634146
41,5210.95238095,5145.23809524,5160.0
42,5212.09302326,5146.51162791,5168.8372093
43,5209.09090909,5146.81818182,5171.36363636
44,5212.0,5148.44444444,5171.55555556
45,5211.30434783,5151.30434783,5171.30434783
46,5210.21276596,5148.08510638,5174.04255319
47,5209.16666667,5161.25,5176.66666667
48,5213.06122449,5167.34693878,5177.95918367
49,5216.0,5167.6,5174.0
50,5224.70588235,5167.84313725,5180.0
51,5228.46153846,5160.76923077,5183.46153846
52,5234.33962264,5163.01886792,5187.9245283
53,5238.51851852,5164.44444444,5185.18518519
54,5240.72727273,5166.54545455,5189.81818182
55,5237.85714286,5165.35714286,5191.42857143
56,5243.15789474,5163.85964912,5195.43859649
57,5245.17241379,5167.5862069,5187.5862069
58,5245.76271186,5166.77966102,5188.13559322
59,5243.33333333,5168.0,5189.33333333
60,5244.91803279,5168.52459016,5189.18032787
61,5248.38709677,5168.70967742,5191.61290323
62,5246.98412698,5173.33333333,5193.65079365
63,5247.1875,5175.0,5193.4375
64,5246.46153846,5176.30769231,5183.38461538
65,5243.63636364,5175.15151515,5182.42424242
66,5242.3880597,5175.2238806,5184.17910448
67,5242.35294118,5178.82352941,5186.47058824
68,5244.34782609,5179.71014493,5185.50724638
69,5246.28571429,5179.14285714,5188.28571429
70,5250.98591549,5180.84507042,5199.71830986
71,5252.77777778,5181.38888889,5258.33333333
72,5255.34246575,5183.56164384,5306.30136986
73,5255.13513514,5184.32432432,5291.89189189
74,5253.86666667,5184.53333333,5238.4
75,5250.78947368,5186.84210526,5186.31578947
76,5249.87012987,5187.27272727,5135.58441558
77,5253.84615385,5187.43589744,5086.15384615
78,5255.44303797,5188.10126582,5037.97468354
79,5217.0,5192.5,4991.0
80,5168.39506173,5147.65432099,4945.18518519
81,5120.97560976,5100.48780488,4900.73170732
82,5074.69879518,5054.45783133,4899.51807229
83,5029.52380952,5009.52380952,4902.38095238
84,4985.41176471,4965.64705882,4907.29411765
85,4942.3255814,4922.79069767,4913.48837209
86,4900.22988506,4880.91954023,4918.16091954
87,4889.54545455,4875.68181818,4922.72727273
88,4895.95505618,4920.4494382,4925.16853933
89,4904.0,4957.77777778,4927.11111111
