#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1900.0,3300.0,2160.0
1,3500.0,4390.0,4160.0
2,3933.33333333,4246.66666667,4660.0
3,4120.0,3265.0,4845.0
4,4340.0,2676.0,4912.0
5,4473.33333333,2406.66666667,4943.33333333
6,4614.28571429,2805.71428571,5005.71428571
7,4632.5,3112.5,4997.5
8,4673.33333333,3315.55555556,5006.66666667
9,4728.0,3494.0,5026.0
10,4780.0,3636.36363636,5043.63636364
11,4813.33333333,3776.66666667,5056.66666667
12,4858.46153846,3878.46153846,5060.0
13,4881.42857143,3964.28571429,5058.57142857
14,4914.66666667,4052.0,5006.66666667
15,4937.5,4116.25,4940.0
16,4969.41176471,4185.88235294,4950.58823529
17,4985.55555556,4254.44444444,4947.77777778
18,5002.10526316,4302.10526316,4955.78947368
19,5023.0,4346.0,4983.0
20,5034.28571429,4371.42857143,4991.42857143
21,5050.90909091,4399.09090909,4994.54545455
22,5068.69565217,4437.39130435,5000.0
23,5085.0,4465.83333333,5009.16666667
24,5095.2,4505.6,5015.2
25,5117.69230769,4521.53846154,5013.84615385
26,5137.03703704,4542.22222222,5027.40740741
27,5155.0,4560.0,5035.0
28,5166.20689655,4580.68965517,5035.17241379
29,5169.33333333,4593.33333333,5044.66666667
30,5177.41935484,4617.41935484,5036.77419355
31,5181.25,4640.0,5036.875
32,5185.45454545,4652.12121212,5044.24242424
33,5191.76470588,4675.29411765,5047.05882353
34,5197.14285714,4700.0,5050.85714286
35,5201.66666667,4718.88888889,5057.77777778
36,5210.27027027,4734.05405405,5069.18918919
37,5229.47368421,4744.73684211,5066.31578947
38,5218.97435897,4754.87179487,5067.17948718
39,5222.0,4766.5,5067.0
40,5222.92682927,4780.0,5064.3902439
41,5221.42857143,4787.61904762,5068.0952381
42,5222.79069767,4809.76744186,5060.93023256
43,5227.72727273,4816.36363636,5067.27272727
44,5234.22222222,4824.44444444,5070.66666667
45,5235.2173913,4842.60869565,5072.60869565
46,5234.89361702,4846.80851064,5081.70212766
47,5243.33333333,4857.5,5082.08333333
48,5241.2244898,4868.57142857,5084.08163265
49,5239.2,4876.0,5087.2
50,5239.21568627,4886.66666667,5078.82352941
51,5245.38461538,4900.0,5084.23076923
52,5247.54716981,4926.03773585,5087.54716981
53,5248.51851852,4945.55555556,5097.77777778
54,5251.27272727,4959.63636364,5138.18181818
55,5297.85714286,4960.35714286,5138.92857143
56,5318.59649123,4965.96491228,5140.70175439
57,5317.24137931,4968.62068966,5138.96551724
58,5315.93220339,4972.54237288,5148.81355932
59,5306.33333333,4978.0,5152.66666667
60,5248.52459016,4980.0,5146.8852459
61,5245.48387097,4983.22580645,5136.77419355
62,5244.44444444,4986.34920635,5111.74603175
63,5244.0625,4978.125,5115.3125
64,5243.07692308,4967.38461538,5113.23076923
65,5244.54545455,4968.48484848,5111.51515152
66,5251.34328358,4972.8358209,5113.13432836
67,5250.0,4975.88235294,5114.41176471
68,5247.82608696,4980.0,5115.36231884
69,5247.42857143,4982.0,5114.28571429
70,5246.47887324,4982.53521127,5112.3943662
71,5245.0,4986.66666667,5110.0
72,5240.54794521,5007.67123288,5148.49315068
73,5237.02702703,5069.72972973,5204.86486486
74,5235.73333333,5128.8,5263.2
75,5273.42105263,5182.63157895,5315.26315789
76,5322.33766234,5199.74025974,5366.49350649
77,5376.41025641,5200.25641026,5387.69230769
78,5428.60759494,5202.02531646,5383.79746835
79,5423.0,5202.0,5378.5
80,5401.48148148,5201.72839506,5376.79012346
81,5339.51219512,5200.48780488,5376.34146341
82,5279.03614458,5141.68674699,5375.42168675
83,5225.95238095,5084.28571429,5372.61904762
84,5224.94117647,5028.23529412,5372.47058824
85,5225.34883721,5009.53488372,5373.95348837
86,5225.97701149,5014.71264368,5360.0
87,5225.0,5016.81818182,5360.0
88,5223.37078652,5018.42696629,5357.07865169
89,5221.55555556,5021.11111111,5353.55555556
