#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2480.0,2580.0,1980.0
1,3190.0,3160.0,2670.0
2,3633.33333333,3486.66666667,2973.33333333
3,3915.0,3625.0,3165.0
4,4012.0,3740.0,3264.0
5,4130.0,3786.66666667,3316.66666667
6,4211.42857143,3854.28571429,3402.85714286
7,4212.5,3962.5,3457.5
8,4246.66666667,4004.44444444,3497.77777778
9,4268.0,4022.0,3598.0
10,4278.18181818,4047.27272727,3641.81818182
11,4290.0,4036.66666667,3668.33333333
12,4336.92307692,4064.61538462,3700.0
13,4344.28571429,4068.57142857,3714.28571429
14,4353.33333333,4058.66666667,3716.0
15,4385.0,4053.75,3732.5
16,4391.76470588,4049.41176471,3747.05882353
17,4394.44444444,4034.44444444,3772.22222222
18,4381.05263158,4011.57894737,3797.89473684
19,4383.0,4019.0,3819.0
20,4392.38095238,4016.19047619,3836.19047619
21,4384.54545455,4029.09090909,3853.63636364
22,4372.17391304,4029.56521739,3874.7826087
23,4373.33333333,4035.0,3887.5
24,4377.6,4048.8,3908.0
25,4369.23076923,4053.07692308,3930.0
26,4366.66666667,4064.44444444,3933.33333333
27,4362.85714286,4071.42857143,3941.42857143
28,4355.17241379,4081.37931034,3940.68965517
29,4345.33333333,4082.0,3942.0
30,4345.80645161,4086.4516129,3949.67741935
31,4336.25,4085.625,3960.625
32,4324.24242424,4095.15151515,3972.12121212
33,4312.35294118,4088.82352941,3970.0
34,4308.57142857,4090.28571429,3960.0
35,4304.44444444,4096.66666667,3952.77777778
36,4288.10810811,4100.54054054,3958.37837838
37,4238.42105263,4106.84210526,3955.78947368
38,4236.92307692,4090.25641026,3954.35897436
39,4234.5,4081.5,3952.0
40,4228.7804878,4088.29268293,3898.04878049
41,4226.19047619,4081.9047619,3875.71428571
42,4219.53488372,4089.76744186,3886.97674419
43,4214.09090909,4090.90909091,3891.81818182
44,4208.88888889,4099.11111111,3900.88888889
45,4209.13043478,4100.43478261,3896.95652174
46,4204.68085106,4100.85106383,3900.85106383
47,4202.91666667,4097.5,3903.33333333
48,4204.08163265,4094.69387755,3909.3877551
49,4204.0,4095.6,3916.0
50,4202.35294118,4095.68627451,3921.96078431
51,4197.30769231,4103.07692308,3921.15384615
52,4189.43396226,4100.37735849,3931.69811321
53,4187.03703704,4106.2962963,3932.22222222
54,4180.0,4108.0,3937.09090909
55,4176.07142857,4110.0,3943.57142857
56,4173.33333333,4119.29824561,3945.96491228
57,4170.34482759,4122.75862069,3950.34482759
58,4168.13559322,4131.86440678,3954.57627119
59,4170.33333333,4136.0,3960.66666667
60,4164.59016393,4135.08196721,3961.63934426
61,4156.12903226,4143.22580645,3960.96774194
62,4153.33333333,4146.66666667,3959.68253968
63,4143.75,4132.1875,3962.1875
64,4140.30769231,4131.69230769,3958.15384615
65,4135.75757576,4133.33333333,3956.96969697
66,4134.02985075,4138.20895522,3956.41791045
67,4129.70588235,4142.94117647,3955.0
68,4131.30434783,4150.43478261,3953.04347826
69,4128.57142857,4152.28571429,3954.57142857
70,4124.22535211,4154.08450704,3954.36619718
71,4121.94444444,4160.0,3953.61111111
72,4120.54794521,4156.16438356,3955.34246575
73,4120.81081081,4145.94594595,3956.48648649
74,4115.2,4145.06666667,3952.8
75,4113.68421053,4141.84210526,3948.94736842
76,4108.57142857,4126.49350649,3947.27272727
77,4098.71794872,4114.1025641,3938.46153846
78,4090.12658228,4108.35443038,3942.53164557
79,4090.0,4107.75,3943.75
80,4088.39506173,4105.18518519,3941.2345679
81,4090.97560976,4104.14634146,3930.24390244
82,4087.71084337,4107.46987952,3927.95180723
83,4085.23809524,4108.0952381,3930.23809524
84,4084.94117647,4106.82352941,3933.88235294
85,4084.65116279,4102.09302326,3935.58139535
86,4091.49425287,4098.85057471,3932.87356322
87,4089.09090909,4098.18181818,3932.72727273
88,4083.82022472,4096.17977528,3933.48314607
89,4082.44444444,4096.22222222,3933.33333333
