#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3000.0,3240.0,3100.0
1,4260.0,4630.0,4290.0
2,4606.66666667,4813.33333333,4553.33333333
3,4840.0,4865.0,4705.0
4,4932.0,4964.0,4852.0
5,5013.33333333,4990.0,4916.66666667
6,5051.42857143,5002.85714286,5000.0
7,5050.0,5010.0,5015.0
8,5104.44444444,4986.66666667,5046.66666667
9,5114.0,5000.0,5082.0
10,5130.90909091,4990.90909091,5074.54545455
11,5136.66666667,4966.66666667,5060.0
12,5135.38461538,4983.07692308,5055.38461538
13,5152.85714286,5001.42857143,5062.85714286
14,5169.33333333,4998.66666667,5054.66666667
15,5186.25,5005.0,5060.0
16,5202.35294118,5015.29411765,5054.11764706
17,5203.33333333,5016.66666667,5050.0
18,5200.0,5029.47368421,5062.10526316
19,5208.0,5044.0,5088.0
20,5224.76190476,5047.61904762,5096.19047619
21,5225.45454545,5052.72727273,5104.54545455
22,5228.69565217,5053.91304348,5097.39130435
23,5241.66666667,5066.66666667,5085.83333333
24,5251.2,5071.2,5082.4
25,5258.46153846,5076.15384615,5097.69230769
26,5265.92592593,5078.51851852,5098.51851852
27,5262.14285714,5074.28571429,5096.42857143
28,5249.65517241,5073.10344828,5097.93103448
29,5252.0,5067.33333333,5094.0
30,5265.80645161,5064.51612903,5094.19354839
31,5270.0,5065.625,5092.5
32,5267.87878788,5060.0,5090.90909091
33,5263.52941176,5060.58823529,5099.41176471
34,5265.14285714,5060.0,5104.0
35,5262.22222222,5065.0,5111.11111111
36,5271.35135135,5081.08108108,5115.67567568
37,5286.84210526,5084.73684211,5119.47368421
38,5287.69230769,5081.53846154,5120.51282051
39,5284.5,5078.5,5123.0
40,5279.02439024,5075.6097561,5123.90243902
41,5278.57142857,5077.14285714,5122.38095238
42,5274.41860465,5071.1627907,5123.25581395
43,5285.45454545,5073.18181818,5132.27272727
44,5289.33333333,5076.0,5128.44444444
45,5297.82608696,5076.95652174,5132.60869565
46,5307.23404255,5085.53191489,5139.14893617
47,5307.91666667,5081.25,5146.25
48,5308.16326531,5082.44897959,5149.79591837
49,5311.2,5083.2,5145.2
50,5312.15686275,5084.70588235,5145.09803922
51,5313.84615385,5085.0,5145.76923077
52,5315.8490566,5089.05660377,5145.28301887
53,5317.40740741,5116.2962963,5149.25925926
54,5318.90909091,5134.18181818,5198.54545455
55,5342.85714286,5130.71428571,5247.14285714
56,5377.19298246,5133.68421053,5254.03508772
57,5394.48275862,5132.75862069,5251.37931034
58,5390.16949153,5133.22033898,5249.49152542
59,5324.66666667,5132.0,5245.66666667
60,5320.6557377,5133.7704918,5232.45901639
61,5323.87096774,5129.67741935,5193.87096774
62,5322.85714286,5102.22222222,5180.31746032
63,5323.4375,5098.125,5174.6875
64,5320.0,5094.46153846,5176.61538462
65,5320.3030303,5096.06060606,5175.75757576
66,5326.86567164,5100.29850746,5176.71641791
67,5328.23529412,5115.29411765,5172.94117647
68,5329.27536232,5115.36231884,5174.20289855
69,5328.0,5116.28571429,5173.42857143
70,5330.14084507,5115.77464789,5173.8028169
71,5332.5,5116.66666667,5174.72222222
72,5332.32876712,5115.34246575,5183.56164384
73,5332.7027027,5115.94594595,5184.59459459
74,5329.6,5113.6,5180.53333333
75,5328.15789474,5116.31578947,5177.36842105
76,5368.83116883,5124.41558442,5179.48051948
77,5415.64102564,5143.07692308,5178.46153846
78,5433.67088608,5195.69620253,5176.20253165
79,5479.0,5249.25,5176.5
80,5505.67901235,5284.19753086,5180.0
81,5502.19512195,5284.14634146,5181.2195122
82,5500.0,5264.09638554,5184.81927711
83,5495.95238095,5265.0,5186.19047619
84,5493.41176471,5264.23529412,5132.23529412
85,5490.46511628,5265.58139535,5076.27906977
86,5485.97701149,5264.36781609,5021.6091954
87,5482.72727273,5264.77272727,5001.36363636
88,5480.8988764,5274.38202247,5004.49438202
89,5482.22222222,5273.11111111,5006.88888889
