#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2920.0,2280.0,3040.0
1,3840.0,3030.0,3520.0
2,4426.66666667,3673.33333333,3960.0
3,4665.0,4020.0,4390.0
4,4848.0,4168.0,4616.0
5,4903.33333333,4326.66666667,4700.0
6,5014.28571429,4480.0,4808.57142857
7,5100.0,4570.0,4907.5
8,5184.44444444,4642.22222222,4975.55555556
9,5208.0,4662.0,5014.0
10,5270.90909091,4723.63636364,5032.72727273
11,5313.33333333,4706.66666667,5083.33333333
12,5350.76923077,4693.84615385,5124.61538462
13,5378.57142857,4685.71428571,5152.85714286
14,5386.66666667,4693.33333333,5189.33333333
15,5357.5,4722.5,5208.75
16,5316.47058824,4742.35294118,5231.76470588
17,5298.88888889,4732.22222222,5262.22222222
18,5267.36842105,4740.0,5325.26315789
19,5233.0,4755.0,5350.0
20,5222.85714286,4745.71428571,5400.95238095
21,5237.27272727,4733.63636364,5407.27272727
22,5231.30434783,4729.56521739,5408.69565217
23,5247.5,4744.16666667,5406.66666667
24,5186.4,4751.2,5387.2
25,5201.53846154,4749.23076923,5374.61538462
26,5168.88888889,4745.18518519,5368.88888889
27,5190.0,4764.28571429,5363.57142857
28,5184.13793103,4779.31034483,5369.65517241
29,5184.66666667,4797.33333333,5328.66666667
30,5155.48387097,4816.77419355,5306.4516129
31,5155.625,4835.0,5318.75
32,5167.87878788,4809.09090909,5323.63636364
33,5164.11764706,4768.82352941,5330.0
34,5174.28571429,4781.71428571,5329.71428571
35,5178.33333333,4796.11111111,5326.11111111
36,5179.45945946,4783.78378378,5322.7027027
37,5196.31578947,4781.05263158,5325.78947368
38,5204.1025641,4783.58974359,5313.84615385
39,5208.5,4781.5,5311.0
40,5210.73170732,4776.09756098,5317.07317073
41,5206.66666667,4793.80952381,5321.42857143
42,5179.06976744,4804.18604651,5323.25581395
43,5191.81818182,4807.27272727,5319.54545455
44,5198.66666667,4812.44444444,5322.66666667
45,5207.82608696,4824.34782609,5320.0
46,5208.93617021,4830.21276596,5327.65957447
47,5217.08333333,4837.08333333,5322.91666667
48,5226.53061224,4847.34693878,5335.10204082
49,5230.4,4862.4,5334.0
50,5224.70588235,4871.37254902,5340.39215686
51,5220.38461538,4865.76923077,5339.61538462
52,5228.67924528,4858.49056604,5342.64150943
53,5232.96296296,4847.40740741,5343.7037037
54,5230.90909091,4863.27272727,5343.27272727
55,5238.21428571,4871.42857143,5341.42857143
56,5243.50877193,4884.9122807,5343.15789474
57,5252.75862069,4895.51724138,5342.06896552
58,5253.89830508,4895.59322034,5341.01694915
59,5268.33333333,4907.66666667,5333.33333333
60,5260.98360656,4909.83606557,5330.16393443
61,5252.90322581,4910.0,5347.09677419
62,5252.06349206,4913.33333333,5345.71428571
63,5254.0625,4913.4375,5352.8125
64,5255.69230769,4909.23076923,5356.61538462
65,5263.33333333,4893.63636364,5354.84848485
66,5269.85074627,4909.85074627,5354.32835821
67,5277.64705882,4917.94117647,5356.17647059
68,5281.15942029,4929.27536232,5355.94202899
69,5280.28571429,4938.28571429,5367.42857143
70,5285.35211268,4951.54929577,5367.6056338
71,5291.66666667,4959.16666667,5365.83333333
72,5295.89041096,4962.73972603,5366.30136986
73,5295.13513514,4970.81081081,5368.10810811
74,5300.26666667,4979.73333333,5371.46666667
75,5305.52631579,4992.63157895,5373.15789474
76,5307.53246753,5003.11688312,5353.24675325
77,5312.82051282,5009.48717949,5356.92307692
78,5313.92405063,5021.01265823,5363.79746835
79,5313.75,5032.5,5366.0
80,5250.12345679,5037.77777778,5371.85185185
81,5244.3902439,5043.17073171,5336.82926829
82,5254.93975904,5050.84337349,5315.6626506
83,5256.19047619,5062.61904762,5318.0952381
84,5256.70588235,5068.0,5316.23529412
85,5260.0,5073.02325581,5316.51162791
86,5264.82758621,5073.56321839,5318.62068966
87,5268.86363636,5076.36363636,5318.18181818
88,5269.43820225,5050.11235955,5320.8988764
89,5272.88888889,5049.11111111,5315.55555556
