#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3040.0,2900.0,3040.0
1,4630.0,4350.0,4710.0
2,5126.66666667,4920.0,5493.33333333
3,5715.0,5330.0,5275.0
4,5344.0,5556.0,5652.0
5,5920.0,5886.66666667,5946.66666667
6,6277.14285714,6051.42857143,6045.71428571
7,6447.5,6240.0,6075.0
8,6573.33333333,6311.11111111,6231.11111111
9,6664.0,6420.0,6146.0
10,6827.27272727,6490.90909091,6241.81818182
11,6908.33333333,6551.66666667,6268.33333333
12,6910.76923077,6598.46153846,6283.07692308
13,6897.14285714,6638.57142857,6331.42857143
14,6934.66666667,6636.0,6333.33333333
15,7005.0,6717.5,6356.25
16,7049.41176471,6767.05882353,6349.41176471
17,7131.11111111,6827.77777778,6336.66666667
18,6997.89473684,6829.47368421,6365.26315789
19,7039.0,6822.0,6377.0
20,7090.47619048,6815.23809524,6395.23809524
21,7073.63636364,6817.27272727,6397.27272727
22,7119.13043478,6810.43478261,6387.82608696
23,7108.33333333,6827.5,6376.66666667
24,7144.0,6840.8,6342.4
25,7163.07692308,6881.53846154,6360.76923077
26,7192.59259259,6884.44444444,6365.18518519
27,7228.57142857,6906.42857143,6367.85714286
28,7275.86206897,6908.96551724,6375.86206897
29,7264.66666667,6901.33333333,6377.33333333
30,7284.51612903,6921.93548387,6360.0
31,7286.875,6933.75,6352.5
32,7316.36363636,6954.54545455,6363.63636364
33,7320.0,6990.58823529,6364.70588235
34,7366.85714286,7019.42857143,6361.14285714
35,7386.11111111,7031.66666667,6361.11111111
36,7421.62162162,7051.89189189,6361.08108108
37,7436.84210526,7060.52631579,6337.36842105
38,7456.92307692,7071.28205128,6357.94871795
39,7498.0,7089.5,6378.5
40,7510.24390244,7093.17073171,6389.26829268
41,7499.04761905,7101.9047619,6411.9047619
42,7436.74418605,7113.48837209,6424.18604651
43,7393.63636364,7116.36363636,6408.63636364
44,7412.0,7107.55555556,6436.88888889
45,7430.43478261,7081.30434783,6449.13043478
46,7438.72340426,7096.59574468,6470.63829787
47,7452.91666667,7087.08333333,6488.33333333
48,7468.57142857,7088.57142857,6498.7755102
49,7469.6,7080.0,6503.2
50,7470.19607843,7083.52941176,6518.82352941
51,7480.38461538,7069.23076923,6523.07692308
52,7479.24528302,7063.01886792,6501.13207547
53,7496.2962963,7045.92592593,6477.40740741
54,7497.45454545,7022.54545455,6475.27272727
55,7516.78571429,7017.5,6495.71428571
56,7533.68421053,7014.73684211,6489.8245614
57,7543.79310345,7024.48275862,6492.06896552
58,7561.3559322,7030.16949153,6514.23728814
59,7534.33333333,7036.0,6521.33333333
60,7416.06557377,7025.57377049,6534.09836066
61,7301.61290323,7016.12903226,6544.83870968
62,7190.79365079,7012.38095238,6553.65079365
63,7175.0,7003.4375,6550.9375
64,7184.61538462,6999.38461538,6558.15384615
65,7214.54545455,6998.78787879,6557.27272727
66,7226.56716418,7003.28358209,6566.86567164
67,7241.17647059,7017.35294118,6580.0
68,7246.37681159,7041.44927536,6591.01449275
69,7256.0,7061.14285714,6609.42857143
70,7263.09859155,7017.46478873,6605.63380282
71,7269.44444444,6924.44444444,6600.0
72,7268.21917808,6833.97260274,6607.67123288
73,7274.05405405,6815.94594595,6609.18918919
74,7292.8,6824.0,6610.13333333
75,7303.15789474,6836.31578947,6590.0
76,7313.76623377,6857.66233766,6508.57142857
77,7311.53846154,6875.12820513,6446.41025641
78,7319.49367089,6890.37974684,6469.87341772
79,7325.0,6903.25,6498.25
80,7338.02469136,6916.2962963,6509.87654321
81,7354.87804878,6924.3902439,6526.58536585
82,7357.59036145,6935.42168675,6554.21686747
83,7345.0,6946.42857143,6563.80952381
84,7353.17647059,6945.17647059,6576.70588235
85,7370.23255814,6948.60465116,6603.48837209
86,7354.48275862,6962.98850575,6613.56321839
87,7308.18181818,6975.90909091,6625.68181818
88,7237.07865169,6988.53932584,6646.29213483
89,7220.44444444,6997.33333333,6662.66666667
