#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,4260.0,4300.0,3920.0
1,5710.0,6050.0,4710.0
2,7080.0,6633.33333333,5306.66666667
3,7410.0,7160.0,6400.0
4,7824.0,7492.0,6748.0
5,8096.66666667,7810.0,7040.0
6,8251.42857143,7837.14285714,7371.42857143
7,8385.0,7895.0,7557.5
8,8531.11111111,8011.11111111,7591.11111111
9,8634.0,8038.0,7550.0
10,8749.09090909,8025.45454545,7556.36363636
11,8843.33333333,8101.66666667,7648.33333333
12,8955.38461538,8015.38461538,7578.46153846
13,8990.0,7985.71428571,7605.71428571
14,9005.33333333,7996.0,7585.33333333
15,8946.25,7988.75,7620.0
16,8921.17647059,8000.0,7589.41176471
17,8821.11111111,7962.22222222,7596.66666667
18,8793.68421053,7955.78947368,7613.68421053
19,8807.0,7984.0,7649.0
20,8786.66666667,8018.0952381,7628.57142857
21,8739.09090909,8072.72727273,7649.09090909
22,8733.04347826,8126.08695652,7657.39130435
23,8760.0,8151.66666667,7693.33333333
24,8743.2,8124.8,7680.0
25,8786.15384615,8110.76923077,7688.46153846
26,8797.03703704,8132.59259259,7713.33333333
27,8821.42857143,8195.0,7713.57142857
28,8822.75862069,8233.10344828,7728.96551724
29,8852.66666667,8241.33333333,7770.66666667
30,8773.5483871,8269.67741935,7783.87096774
31,8808.75,8238.125,7820.625
32,8822.42424242,8233.33333333,7844.84848485
33,8828.23529412,8247.64705882,7868.23529412
34,8813.71428571,8210.28571429,7893.14285714
35,8820.55555556,8178.88888889,7917.77777778
36,8699.45945946,8162.16216216,7929.18918919
37,8630.0,8173.68421053,7925.78947368
38,8603.58974359,8158.46153846,7941.53846154
39,8645.0,8100.0,7938.0
40,8663.90243902,8116.58536585,7860.0
41,8676.66666667,8126.66666667,7812.38095238
42,8675.34883721,8081.86046512,7818.13953488
43,8670.45454545,8081.81818182,7823.63636364
44,8673.77777778,8092.0,7825.77777778
45,8684.7826087,8110.86956522,7829.56521739
46,8697.0212766,8099.14893617,7834.46808511
47,8700.0,8112.08333333,7861.25
48,8708.97959184,8125.71428571,7877.55102041
49,8705.2,8127.6,7900.8
50,8715.29411765,8128.23529412,7909.01960784
51,8733.07692308,8152.30769231,7890.76923077
52,8747.54716981,8141.50943396,7902.64150943
53,8735.92592593,8162.59259259,7908.88888889
54,8750.90909091,8178.54545455,7905.81818182
55,8765.35714286,8191.07142857,7893.92857143
56,8762.80701754,8210.52631579,7885.26315789
57,8759.65517241,8227.24137931,7888.62068966
58,8744.40677966,8231.52542373,7902.71186441
59,8720.66666667,8226.0,7910.66666667
60,8693.44262295,8241.96721311,7900.6557377
61,8700.64516129,8258.38709677,7778.38709677
62,8713.96825397,8235.55555556,7660.0
63,8715.3125,8242.5,7545.3125
64,8715.69230769,8240.61538462,7436.30769231
65,8706.66666667,8238.48484848,7457.87878788
66,8700.89552239,8243.58208955,7487.76119403
67,8704.70588235,8245.58823529,7502.05882353
68,8695.65217391,8241.44927536,7517.68115942
69,8684.28571429,8213.71428571,7534.28571429
70,8681.69014085,8199.43661972,7561.97183099
71,8669.72222222,8205.0,7588.88888889
72,8662.46575342,8194.52054795,7607.67123288
73,8645.67567568,8190.0,7604.59459459
74,8615.2,8199.73333333,7640.53333333
75,8621.05263158,8204.47368421,7645.52631579
76,8620.51948052,8209.61038961,7658.44155844
77,8618.97435897,8192.30769231,7670.25641026
78,8625.56962025,8165.3164557,7688.60759494
79,8634.0,8184.5,7709.0
80,8645.67901235,8196.04938272,7730.61728395
81,8642.68292683,8195.85365854,7752.68292683
82,8636.86746988,8209.15662651,7726.5060241
83,8633.57142857,8220.47619048,7735.47619048
84,8624.23529412,8223.76470588,7746.35294118
85,8614.65116279,8214.65116279,7756.27906977
86,8612.4137931,8224.82758621,7768.04597701
87,8613.40909091,8234.54545455,7779.09090909
88,8617.30337079,8251.01123596,7793.03370787
89,8620.88888889,8261.33333333,7797.33333333
