#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3340.0,3240.0,3620.0
1,4240.0,4080.0,4030.0
2,4386.66666667,4046.66666667,3973.33333333
3,4620.0,4165.0,4125.0
4,4816.0,4468.0,4484.0
5,4883.33333333,4636.66666667,4440.0
6,4957.14285714,4594.28571429,4431.42857143
7,4982.5,4657.5,4437.5
8,5024.44444444,4782.22222222,4577.77777778
9,5050.0,4800.0,4536.0
10,5060.0,4790.90909091,4614.54545455
11,5086.66666667,4813.33333333,4591.66666667
12,5116.92307692,4846.15384615,4632.30769231
13,5072.85714286,4824.28571429,4691.42857143
14,5100.0,4857.33333333,4738.66666667
15,5081.25,4860.0,4792.5
16,5036.47058824,4845.88235294,4844.70588235
17,5044.44444444,4770.0,4875.55555556
18,5075.78947368,4748.42105263,4883.15789474
19,5072.0,4763.0,4922.0
20,5075.23809524,4770.47619048,4944.76190476
21,5090.0,4784.54545455,4961.81818182
22,5110.43478261,4817.39130435,4986.08695652
23,5093.33333333,4848.33333333,5010.0
24,5099.2,4869.6,5034.4
25,5107.69230769,4892.30769231,5045.38461538
26,5097.77777778,4905.92592593,5056.2962963
27,5078.57142857,4883.57142857,5047.85714286
28,5055.86206897,4873.79310345,5060.0
29,5056.0,4876.66666667,5062.66666667
30,5026.4516129,4899.35483871,5053.5483871
31,4998.125,4898.125,5011.25
32,4961.21212121,4853.93939394,4983.63636364
33,4968.82352941,4849.41176471,4978.23529412
34,4988.0,4868.0,4989.71428571
35,4994.44444444,4875.55555556,5010.0
36,4989.18918919,4854.59459459,5024.32432432
37,5001.05263158,4866.84210526,5040.0
38,5016.41025641,4858.46153846,5052.30769231
39,5007.5,4843.5,5069.5
40,5014.63414634,4857.07317073,5084.87804878
41,5006.19047619,4868.0952381,5099.04761905
42,5011.62790698,4897.20930233,5096.74418605
43,5026.81818182,4884.54545455,5111.36363636
44,5028.44444444,4894.22222222,5118.66666667
45,5031.30434783,4886.52173913,5127.39130435
46,5024.25531915,4894.46808511,5137.87234043
47,5033.75,4893.75,5145.41666667
48,5037.95918367,4888.57142857,5151.42857143
49,5038.8,4894.0,5155.2
50,5043.1372549,4892.94117647,5154.50980392
51,5047.69230769,4894.23076923,5160.76923077
52,5040.37735849,4898.11320755,5164.52830189
53,5050.37037037,4904.44444444,5174.07407407
54,5048.36363636,4915.27272727,5177.81818182
55,5054.28571429,4932.5,5186.78571429
56,5052.28070175,4941.05263158,5195.78947368
57,5058.96551724,4951.03448276,5193.79310345
58,5063.72881356,4956.61016949,5198.30508475
59,5067.0,4964.33333333,5198.33333333
60,5074.42622951,4978.36065574,5198.36065574
61,5078.38709677,4984.83870968,5168.70967742
62,5077.14285714,4990.79365079,5163.80952381
63,5047.1875,4990.3125,5170.3125
64,5040.30769231,4992.30769231,5172.92307692
65,5047.87878788,5003.33333333,5173.93939394
66,5055.82089552,5001.49253731,5175.52238806
67,5064.70588235,5008.23529412,5181.47058824
68,5073.91304348,5013.33333333,5184.05797101
69,5033.42857143,5020.85714286,5185.14285714
70,4968.16901408,5024.50704225,5185.07042254
71,4978.61111111,5029.72222222,5191.94444444
72,4966.57534247,5034.52054795,5189.04109589
73,4970.81081081,5044.59459459,5185.94594595
74,4965.6,5046.66666667,5187.73333333
75,4968.94736842,5049.73684211,5191.57894737
76,4964.15584416,5049.35064935,5194.80519481
77,4963.33333333,5052.30769231,5201.02564103
78,4966.32911392,5053.67088608,5203.29113924
79,4960.75,5061.25,5201.75
80,4954.56790123,5066.41975309,5204.69135802
81,4963.65853659,5069.51219512,5205.6097561
82,4965.06024096,5077.10843373,5202.89156627
83,4973.0952381,5081.66666667,5205.71428571
84,4969.88235294,5080.0,5183.52941176
85,4968.8372093,5088.13953488,5139.76744186
86,4976.09195402,5096.7816092,5145.28735632
87,4975.0,5105.68181818,5143.40909091
88,4978.42696629,5104.04494382,5145.84269663
89,4975.11111111,5108.0,5147.77777778
