#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2100.0,2420.0,2380.0
1,3470.0,4370.0,3660.0
2,3693.33333333,4866.66666667,4180.0
3,4015.0,4985.0,4415.0
4,4296.0,5088.0,4592.0
5,4370.0,5113.33333333,4716.66666667
6,4445.71428571,5134.28571429,4822.85714286
7,4525.0,5170.0,4850.0
8,4560.0,5195.55555556,4877.77777778
9,4602.0,5214.0,4886.0
10,4656.36363636,5225.45454545,4910.90909091
11,4693.33333333,5248.33333333,4948.33333333
12,4755.38461538,5227.69230769,4927.69230769
13,4790.0,5241.42857143,4957.14285714
14,4816.0,5264.0,4981.33333333
15,4845.0,5275.0,5005.0
16,4863.52941176,5284.70588235,5004.70588235
17,4883.33333333,5294.44444444,5027.77777778
18,4897.89473684,5294.73684211,5066.31578947
19,4912.0,5299.0,5056.0
20,4917.14285714,5300.0,5057.14285714
21,4943.63636364,5292.72727273,5060.90909091
22,4956.52173913,5286.08695652,5058.26086957
23,4968.33333333,5290.83333333,5058.33333333
24,4977.6,5283.2,5077.6
25,4988.46153846,5298.46153846,5097.69230769
26,5001.48148148,5294.81481481,5108.88888889
27,4998.57142857,5289.28571429,5105.71428571
28,5006.89655172,5277.93103448,5122.75862069
29,5042.66666667,5282.66666667,5136.66666667
30,5060.64516129,5285.80645161,5136.12903226
31,5062.5,5295.0,5141.875
32,5071.51515152,5300.60606061,5155.15151515
33,5076.47058824,5309.41176471,5154.70588235
34,5080.57142857,5309.14285714,5159.42857143
35,5081.66666667,5309.44444444,5163.33333333
36,5086.48648649,5312.97297297,5166.48648649
37,5088.94736842,5315.78947368,5180.52631579
38,5107.17948718,5319.48717949,5177.94871795
39,5106.5,5317.5,5182.0
40,5109.75609756,5305.36585366,5180.97560976
41,5108.57142857,5305.71428571,5185.23809524
42,5113.48837209,5308.37209302,5190.23255814
43,5119.09090909,5304.09090909,5199.54545455
44,5125.77777778,5302.66666667,5204.44444444
45,5126.52173913,5306.95652174,5216.52173913
46,5138.72340426,5311.91489362,5217.87234043
47,5136.66666667,5314.58333333,5222.91666667
48,5136.73469388,5312.65306122,5232.65306122
49,5137.6,5311.6,5232.8
50,5139.60784314,5309.41176471,5230.98039216
51,5139.61538462,5315.0,5233.07692308
52,5141.88679245,5318.86792453,5232.83018868
53,5150.37037037,5313.33333333,5234.44444444
54,5153.09090909,5318.18181818,5237.81818182
55,5160.35714286,5322.14285714,5238.92857143
56,5157.54385965,5322.10526316,5240.70175439
57,5160.34482759,5320.34482759,5241.03448276
58,5169.49152542,5318.98305085,5241.69491525
59,5172.66666667,5317.33333333,5239.33333333
60,5170.49180328,5315.73770492,5240.6557377
61,5174.51612903,5315.16129032,5242.90322581
62,5172.6984127,5316.19047619,5245.71428571
63,5177.8125,5311.25,5249.0625
64,5177.84615385,5312.61538462,5250.46153846
65,5174.84848485,5305.75757576,5255.45454545
66,5173.73134328,5302.3880597,5259.10447761
67,5173.23529412,5279.41176471,5267.05882353
68,5172.75362319,5277.97101449,5261.73913043
69,5170.28571429,5278.28571429,5263.71428571
70,5174.36619718,5277.74647887,5258.87323944
71,5177.77777778,5275.0,5255.83333333
72,5177.26027397,5274.79452055,5256.16438356
73,5180.81081081,5314.59459459,5255.67567568
74,5182.13333333,5379.2,5256.0
75,5181.31578947,5437.63157895,5258.15789474
76,5181.81818182,5471.68831169,5254.28571429
77,5191.53846154,5529.48717949,5252.05128205
78,5262.53164557,5585.56962025,5254.43037975
79,5321.5,5637.5,5255.25
80,5386.91358025,5630.37037037,5256.2962963
81,5445.12195122,5629.02439024,5257.56097561
82,5449.15662651,5623.13253012,5260.72289157
83,5435.47619048,5616.66666667,5262.61904762
84,5411.52941176,5610.11764706,5268.0
85,5409.30232558,5604.41860465,5300.23255814
86,5409.1954023,5600.45977011,982.75862069
