#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1460.0,1420.0,1380.0
1,2060.0,1980.0,1950.0
2,2346.66666667,2340.0,2000.0
3,2370.0,2425.0,2130.0
4,2456.0,2480.0,2244.0
5,2543.33333333,2530.0,2383.33333333
6,2577.14285714,2588.57142857,2434.28571429
7,2647.5,2665.0,2492.5
8,2660.0,2731.11111111,2533.33333333
9,2706.0,2770.0,2586.0
10,2747.27272727,2781.81818182,2618.18181818
11,2788.33333333,2798.33333333,2595.0
12,2813.84615385,2833.84615385,2638.46153846
13,2831.42857143,2842.85714286,2662.85714286
14,2834.66666667,2838.66666667,2685.33333333
15,2837.5,2865.0,2725.0
16,2844.70588235,2878.82352941,2751.76470588
17,2857.77777778,2905.55555556,2781.11111111
18,2876.84210526,2926.31578947,2804.21052632
19,2880.0,2935.0,2834.0
20,2884.76190476,2933.33333333,2848.57142857
21,2885.45454545,2949.09090909,2852.72727273
22,2895.65217391,2962.60869565,2873.04347826
23,2906.66666667,2967.5,2878.33333333
24,2914.4,2952.8,2884.8
25,2913.84615385,2956.92307692,2891.53846154
26,2921.48148148,2960.0,2897.77777778
27,2922.85714286,2965.0,2897.85714286
28,2923.44827586,2967.5862069,2904.13793103
29,2931.33333333,2965.33333333,2908.0
30,2938.70967742,2965.80645161,2914.83870968
31,2939.375,2971.875,2920.0
32,2941.21212121,2979.39393939,2922.42424242
33,2946.47058824,2981.17647059,2928.23529412
34,2946.85714286,2977.14285714,2923.42857143
35,2947.77777778,2981.66666667,2927.22222222
36,2943.78378378,2983.78378378,2934.05405405
37,2942.10526316,2979.47368421,2933.68421053
38,2942.56410256,2980.0,2938.97435897
39,2949.0,2977.5,2945.5
40,2948.29268293,2974.63414634,2950.73170732
41,2950.47619048,2976.19047619,2960.95238095
42,2947.44186047,2981.39534884,2969.76744186
43,2945.90909091,2984.09090909,2975.45454545
44,2943.11111111,2979.55555556,2978.22222222
45,2945.65217391,2983.04347826,2983.91304348
46,2948.08510638,2983.40425532,2982.9787234
47,2946.66666667,2983.75,2985.83333333
48,2948.16326531,2980.40816327,2987.75510204
49,2948.0,2983.6,2986.8
50,2950.19607843,2987.84313725,2989.41176471
51,2950.76923077,2990.38461538,2993.07692308
52,2951.69811321,2988.30188679,2996.98113208
53,2949.25925926,2989.25925926,3000.74074074
54,2952.36363636,2989.45454545,3001.09090909
55,2949.64285714,2988.92857143,2998.21428571
56,2951.92982456,2993.68421053,2998.24561404
57,2949.31034483,2993.10344828,3000.68965517
58,2953.22033898,2995.59322034,3004.06779661
59,2957.66666667,2996.33333333,3001.66666667
60,2963.27868852,2995.40983607,3004.26229508
61,2970.64516129,2994.83870968,3005.80645161
62,2974.6031746,2995.23809524,3006.34920635
63,2981.875,2994.375,3008.4375
64,2985.53846154,2994.15384615,3007.07692308
65,2990.0,2996.36363636,3006.96969697
66,2995.2238806,2999.40298507,3005.67164179
67,2998.82352941,3002.35294118,3005.0
68,2997.97101449,3005.2173913,3007.82608696
69,3000.85714286,3008.0,3007.42857143
70,3003.66197183,3009.85915493,3005.63380282
71,3008.33333333,3013.33333333,3007.77777778
72,3014.52054795,3018.90410959,3007.12328767
73,3019.45945946,3017.2972973,3009.18918919
74,3023.2,3017.33333333,3011.2
75,3022.89473684,3014.73684211,3013.68421053
76,3024.41558442,3012.98701299,3017.66233766
77,3024.1025641,3011.28205128,3018.20512821
78,3026.58227848,3012.15189873,3021.26582278
79,3027.0,3009.75,3026.0
80,3026.17283951,3010.37037037,3031.11111111
81,3026.09756098,3010.97560976,3032.43902439
82,3027.22891566,3010.12048193,3038.07228916
83,3025.47619048,3009.28571429,3041.42857143
84,3024.94117647,3009.64705882,3043.76470588
85,3023.95348837,3012.55813953,3043.95348837
86,3025.51724138,3010.8045977,3042.98850575
87,3026.13636364,3011.59090909,3044.54545455
88,3022.69662921,3013.93258427,3046.51685393
89,3021.11111111,3015.33333333,3046.88888889
