#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2240.0,2260.0,2400.0
1,2410.0,2760.0,2740.0
2,2580.0,2766.66666667,2760.0
3,2945.0,2870.0,2845.0
4,3008.0,3008.0,2924.0
5,3140.0,3110.0,3026.66666667
6,3174.28571429,3220.0,3040.0
7,3252.5,3230.0,3067.5
8,3360.0,3268.88888889,3131.11111111
9,3402.0,3306.0,3120.0
10,3405.45454545,3314.54545455,3130.90909091
11,3441.66666667,3311.66666667,3173.33333333
12,3504.61538462,3301.53846154,3173.84615385
13,3500.0,3321.42857143,3162.85714286
14,3509.33333333,3340.0,3150.66666667
15,3520.0,3377.5,3142.5
16,3534.11764706,3404.70588235,3138.82352941
17,3563.33333333,3405.55555556,3137.77777778
18,3574.73684211,3375.78947368,3158.94736842
19,3565.0,3376.0,3158.0
20,3591.42857143,3372.38095238,3172.38095238
21,3618.18181818,3370.0,3180.90909091
22,3647.82608696,3361.73913043,3183.47826087
23,3636.66666667,3365.83333333,3195.0
24,3652.8,3375.2,3202.4
25,3660.76923077,3392.30769231,3213.07692308
26,3666.66666667,3403.7037037,3243.7037037
27,3667.14285714,3400.71428571,3270.0
28,3682.75862069,3412.4137931,3277.93103448
29,3688.66666667,3422.0,3278.0
30,3700.0,3440.0,3286.4516129
31,3704.375,3441.875,3306.25
32,3710.90909091,3439.39393939,3315.15151515
33,3723.52941176,3452.94117647,3323.52941176
34,3732.57142857,3446.85714286,3322.85714286
35,3745.55555556,3455.0,3322.22222222
36,3757.2972973,3458.37837838,3332.97297297
37,3756.31578947,3451.05263158,3326.31578947
38,3762.56410256,3447.69230769,3333.84615385
39,3777.0,3448.5,3345.5
40,3781.95121951,3449.75609756,3354.63414634
41,3776.66666667,3459.52380952,3354.28571429
42,3746.04651163,3459.53488372,3350.23255814
43,3742.72727273,3465.45454545,3350.45454545
44,3755.55555556,3467.11111111,3348.88888889
45,3757.82608696,3463.47826087,3350.0
46,3757.0212766,3453.61702128,3341.27659574
47,3754.58333333,3465.41666667,3329.16666667
48,3747.75510204,3482.85714286,3327.75510204
49,3740.8,3486.8,3340.0
50,3740.39215686,3495.68627451,3348.62745098
51,3748.46153846,3495.38461538,3355.38461538
52,3747.16981132,3496.98113208,3369.43396226
53,3740.37037037,3495.18518519,3379.25925926
54,3749.09090909,3492.36363636,3381.09090909
55,3749.28571429,3489.28571429,3388.92857143
56,3750.1754386,3491.57894737,3398.59649123
57,3763.44827586,3504.48275862,3401.03448276
58,3767.45762712,3511.52542373,3397.28813559
59,3775.33333333,3520.0,3392.0
60,3778.03278689,3526.2295082,3389.50819672
61,3794.19354839,3534.83870968,3392.58064516
62,3798.41269841,3546.98412698,3399.68253968
63,3793.75,3549.0625,3399.375
64,3802.15384615,3551.07692308,3399.69230769
65,3805.15151515,3554.24242424,3400.0
66,3815.52238806,3556.11940299,3397.01492537
67,3825.29411765,3562.05882353,3398.52941176
68,3822.31884058,3571.5942029,3398.84057971
69,3830.28571429,3580.0,3393.42857143
70,3827.88732394,3585.63380282,3386.1971831
71,3838.88888889,3593.88888889,3379.16666667
72,3848.21917808,3596.98630137,3376.98630137
73,3852.16216216,3600.54054054,3373.24324324
74,3856.26666667,3606.66666667,3379.46666667
75,3863.68421053,3608.94736842,3367.10526316
76,3872.98701299,3614.80519481,3372.46753247
77,3881.28205128,3621.02564103,3377.94871795
78,3881.26582278,3630.63291139,3380.0
79,3885.75,3630.25,3375.5
80,3888.14814815,3632.09876543,3368.88888889
81,3883.17073171,3635.36585366,3367.80487805
82,3866.02409639,3639.75903614,3365.30120482
83,3875.47619048,3645.0,3361.66666667
84,3884.47058824,3653.41176471,3358.35294118
85,3885.11627907,3654.41860465,3356.27906977
86,3890.57471264,3658.85057471,3355.17241379
87,3894.54545455,3642.5,3350.90909091
88,3901.34831461,3643.82022472,3346.51685393
89,3907.55555556,3650.66666667,3341.33333333
