#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2960.0,2860.0,180.0
1,3410.0,4120.0,250.0
2,4153.33333333,4633.33333333,1113.33333333
3,3960.0,4590.0,2275.0
4,4228.0,4744.0,3072.0
5,4376.66666667,4773.33333333,3590.0
6,4508.57142857,4948.57142857,3888.57142857
7,4622.5,5087.5,4292.5
8,4720.0,5151.11111111,4453.33333333
9,4804.0,5176.0,4504.0
10,4767.27272727,5258.18181818,4545.45454545
11,4820.0,5290.0,4723.33333333
12,4949.23076923,5316.92307692,4872.30769231
13,5011.42857143,5341.42857143,4991.42857143
14,5053.33333333,5370.66666667,5102.66666667
15,5117.5,5372.5,5262.5
16,5178.82352941,5311.76470588,5369.41176471
17,5144.44444444,5305.55555556,5473.33333333
18,5184.21052632,5316.84210526,5476.84210526
19,5225.0,5338.0,5500.0
20,5277.14285714,5343.80952381,5503.80952381
21,5352.72727273,5379.09090909,5547.27272727
22,5407.82608696,5344.34782609,5582.60869565
23,5407.5,5336.66666667,5630.0
24,5425.6,5335.2,5648.8
25,5462.30769231,5349.23076923,5660.0
26,5498.51851852,5370.37037037,5679.25925926
27,5527.85714286,5384.28571429,5680.0
28,5522.06896552,5395.86206897,5630.34482759
29,5512.0,5332.66666667,5657.33333333
30,5521.93548387,5279.35483871,5674.83870968
31,5533.125,5261.25,5676.875
32,5545.45454545,5273.93939394,5695.15151515
33,5560.58823529,5251.17647059,5709.41176471
34,5569.71428571,5237.71428571,5718.85714286
35,5582.77777778,5247.22222222,5736.11111111
36,5595.67567568,5251.35135135,5752.97297297
37,5604.73684211,5253.15789474,5767.89473684
38,5620.51282051,5256.92307692,5776.41025641
39,5617.0,5247.0,5787.0
40,5623.90243902,5242.43902439,5803.90243902
41,5627.14285714,5235.71428571,5811.9047619
42,5627.44186047,5236.74418605,5809.76744186
43,5642.72727273,5236.36363636,5821.81818182
44,5664.0,5207.55555556,5832.0
45,5688.26086957,5207.39130435,5851.73913043
46,5705.10638298,5206.38297872,5866.80851064
47,5727.08333333,5211.25,5872.5
48,5744.08163265,5212.65306122,5881.2244898
49,5755.2,5208.0,5889.6
50,5771.76470588,5205.09803922,5896.47058824
51,5786.15384615,5198.46153846,5852.30769231
52,5777.73584906,5197.73584906,5826.03773585
53,5786.2962963,5191.11111111,5832.59259259
54,5779.63636364,5195.63636364,5819.27272727
55,5763.92857143,5194.64285714,5816.07142857
56,5785.26315789,5189.8245614,5825.96491228
57,5779.31034483,5186.89655172,5819.65517241
58,5788.81355932,5185.08474576,5829.15254237
59,5792.33333333,5183.66666667,5831.0
60,5807.21311475,5181.31147541,5841.96721311
61,5821.93548387,5160.64516129,5840.64516129
62,5827.61904762,5151.42857143,5845.3968254
63,5841.25,5150.3125,5854.0625
64,5850.76923077,5145.84615385,5854.76923077
65,5852.12121212,5139.6969697,5856.06060606
66,5855.2238806,5140.29850746,5866.56716418
67,5857.05882353,5139.11764706,5874.11764706
68,5790.72463768,5139.71014493,5876.52173913
69,5762.28571429,5136.28571429,5880.85714286
70,5775.49295775,5133.8028169,5877.18309859
71,5781.38888889,5130.55555556,5884.16666667
72,5790.68493151,5134.79452055,5878.08219178
73,5794.86486486,5131.08108108,5880.0
74,5803.73333333,5130.4,5882.4
75,5807.36842105,5129.73684211,5885.26315789
76,5820.25974026,5131.42857143,5884.15584416
77,5819.74358974,5135.12820513,5892.05128205
78,5825.56962025,5138.48101266,5899.49367089
79,5827.75,5139.75,5903.75
80,5831.35802469,5145.67901235,5906.66666667
81,5831.95121951,5146.34146341,5882.19512195
82,5805.30120482,5139.51807229,5886.26506024
83,5805.71428571,5141.66666667,5889.28571429
84,5811.52941176,5124.0,5880.94117647
85,5810.46511628,5124.65116279,5882.09302326
86,5819.77011494,5128.04597701,5883.90804598
87,5820.90909091,5126.81818182,5885.90909091
88,5821.79775281,5127.64044944,5888.76404494
89,5815.55555556,5107.33333333,5894.66666667
