#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2980.0,3000.0,2700.0
1,3990.0,3390.0,3590.0
2,4306.66666667,3906.66666667,3960.0
3,4445.0,4285.0,3850.0
4,4584.0,4476.0,4084.0
5,4650.0,4630.0,4176.66666667
6,4814.28571429,4802.85714286,4285.71428571
7,4922.5,4710.0,4415.0
8,4922.22222222,4813.33333333,4271.11111111
9,5020.0,4878.0,4182.0
10,5065.45454545,4903.63636364,4281.81818182
11,5058.33333333,4985.0,4345.0
12,5067.69230769,5064.61538462,4366.15384615
13,5081.42857143,5070.0,4425.71428571
14,4981.33333333,4924.0,4468.0
15,4977.5,4970.0,4501.25
16,4988.23529412,4990.58823529,4515.29411765
17,5003.33333333,5012.22222222,4521.11111111
18,5014.73684211,5046.31578947,4545.26315789
19,5022.0,5049.0,4572.0
20,5028.57142857,5045.71428571,4592.38095238
21,5023.63636364,5055.45454545,4599.09090909
22,5046.08695652,5075.65217391,4625.2173913
23,5037.5,5076.66666667,4615.0
24,5033.6,5082.4,4618.4
25,5019.23076923,5045.38461538,4630.0
26,5037.77777778,5070.37037037,4657.77777778
27,5052.85714286,5089.28571429,4657.14285714
28,5070.34482759,5106.89655172,4662.06896552
29,5070.66666667,5106.0,4662.66666667
30,5063.22580645,5098.70967742,4675.48387097
31,5012.5,5025.0,4670.625
32,4984.84848485,5030.3030303,4687.87878788
33,4982.35294118,5028.82352941,4685.88235294
34,4972.0,5045.71428571,4657.71428571
35,4973.88888889,5062.77777778,4657.77777778
36,4968.64864865,5082.7027027,4660.54054054
37,4962.63157895,5079.47368421,4661.05263158
38,4927.17948718,5082.05128205,4672.82051282
39,4932.5,5078.0,4677.0
40,4930.24390244,5079.51219512,4688.29268293
41,4927.14285714,5088.57142857,4692.85714286
42,4899.06976744,5076.27906977,4713.48837209
43,4900.0,5096.81818182,4725.0
44,4889.33333333,5096.0,4728.44444444
45,4896.52173913,5101.73913043,4725.2173913
46,4899.57446809,5108.93617021,4729.36170213
47,4902.08333333,5122.91666667,4736.66666667
48,4907.75510204,5126.12244898,4740.40816327
49,4905.2,5121.2,4758.4
50,4892.15686275,5116.8627451,4784.31372549
51,4890.76923077,5125.38461538,4806.92307692
52,4894.71698113,5129.43396226,4816.98113208
53,4890.74074074,5122.96296296,4834.44444444
54,4893.81818182,5103.27272727,4839.27272727
55,4902.5,5105.71428571,4836.78571429
56,4905.61403509,5111.22807018,4843.50877193
57,4908.96551724,5090.34482759,4847.24137931
58,4907.79661017,5096.27118644,4858.6440678
59,4906.33333333,5095.33333333,4866.33333333
60,4911.80327869,5092.45901639,4876.39344262
61,4911.61290323,5101.93548387,4886.77419355
62,4910.79365079,5092.38095238,4896.19047619
63,4907.5,5084.0625,4906.5625
64,4903.69230769,5084.92307692,4913.84615385
65,4881.21212121,5087.87878788,4918.18181818
66,4893.73134328,5085.37313433,4924.7761194
67,4897.94117647,5087.64705882,4937.64705882
68,4900.28985507,5091.30434783,4953.62318841
69,4900.28571429,5099.14285714,4962.85714286
70,4905.35211268,5104.50704225,4966.47887324
71,4913.05555556,5101.11111111,4967.5
72,4902.46575342,5099.7260274,4970.68493151
73,4899.45945946,5102.43243243,4975.40540541
74,4898.66666667,5093.6,4981.86666667
75,4903.94736842,5092.10526316,4993.15789474
76,4912.46753247,5103.11688312,4992.72727273
77,4920.0,5107.69230769,4996.15384615
78,4928.60759494,5109.36708861,4990.88607595
79,4934.0,5094.5,4998.75
80,4938.51851852,5098.7654321,5006.66666667
81,4946.58536585,5097.80487805,5007.80487805
82,4952.04819277,5038.31325301,5009.39759036
83,4950.95238095,5004.28571429,5005.95238095
84,4950.58823529,5005.17647059,5014.11764706
85,4949.30232558,5006.74418605,4991.1627907
86,4958.3908046,5003.2183908,4970.57471264
87,4947.95454545,5006.81818182,4972.04545455
88,4956.85393258,5013.48314607,4974.15730337
89,4960.44444444,5016.22222222,4979.33333333
