#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,480.0,480.0,480.0
1,480.0,480.0,560.0
2,533.333333333,480.0,586.666666667
3,520.0,520.0,600.0
4,544.0,544.0,576.0
5,560.0,533.333333333,560.0
6,571.428571429,548.571428571,571.428571429
7,580.0,555.0,580.0
8,568.888888889,566.666666667,604.444444444
9,576.0,560.0,624.0
10,567.272727273,561.818181818,610.909090909
11,573.333333333,560.0,600.0
12,566.153846154,553.846153846,615.384615385
13,571.428571429,548.571428571,628.571428571
14,576.0,554.666666667,640.0
15,580.0,560.0,660.0
16,588.235294118,564.705882353,668.235294118
17,595.555555556,560.0,675.555555556
18,597.894736842,564.210526316,673.684210526
19,600.0,560.0,672.0
20,601.904761905,563.80952381,680.952380952
21,610.909090909,567.272727273,690.909090909
22,612.173913043,563.47826087,695.652173913
23,613.333333333,573.333333333,693.333333333
24,614.4,569.6,697.6
25,621.538461538,578.461538462,701.538461538
26,622.222222222,580.740740741,699.259259259
27,622.857142857,582.857142857,702.857142857
28,623.448275862,584.827586207,700.689655172
29,624.0,586.666666667,698.666666667
30,624.516129032,588.387096774,701.935483871
31,625.0,590.0,705.0
32,625.454545455,591.515151515,703.03030303
33,625.882352941,592.941176471,701.176470588
34,626.285714286,594.285714286,704.0
35,631.111111111,595.555555556,702.222222222
36,631.351351351,596.756756757,700.540540541
37,635.789473684,597.894736842,698.947368421
38,635.897435897,598.974358974,697.435897436
39,636.0,596.0,700.0
40,640.0,597.073170732,698.536585366
41,637.619047619,598.095238095,697.142857143
42,636.279069767,599.069767442,695.813953488
43,640.0,603.636363636,692.727272727
44,640.0,604.444444444,693.333333333
45,640.0,605.217391304,692.173913043
46,643.404255319,609.361702128,694.042553191
47,643.333333333,613.333333333,690.0
48,643.265306122,613.87755102,688.979591837
49,643.2,614.4,684.8
50,643.137254902,614.901960784,687.058823529
51,643.076923077,615.384615385,683.076923077
52,646.037735849,615.849056604,682.264150943
53,645.925925926,619.259259259,681.481481481
54,645.818181818,619.636363636,683.636363636
55,648.571428571,620.0,682.857142857
56,648.421052632,623.157894737,682.105263158
57,645.517241379,626.206896552,681.379310345
58,648.13559322,626.440677966,680.677966102
59,648.0,629.333333333,680.0
60,647.868852459,632.131147541,679.344262295
61,647.741935484,632.258064516,681.290322581
62,647.619047619,632.380952381,683.174603175
63,650.0,635.0,685.0
64,649.846153846,635.076923077,689.230769231
65,649.696969697,637.575757576,690.909090909
66,650.746268657,637.611940299,690.149253731
67,651.764705882,637.647058824,689.411764706
68,651.594202899,640.0,691.014492754
69,649.142857143,640.0,691.428571429
70,649.014084507,642.253521127,691.830985915
71,648.888888889,642.222222222,693.333333333
72,648.767123288,642.191780822,692.602739726
73,650.810810811,644.324324324,691.891891892
74,649.333333333,644.266666667,691.2
75,649.210526316,644.210526316,690.526315789
76,648.311688312,646.233766234,691.948051948
77,650.256410256,647.692307692,691.282051282
78,650.126582278,646.582278481,692.658227848
79,650.0,646.0,694.0
80,649.87654321,647.901234568,693.333333333
81,649.756097561,645.853658537,694.634146341
82,649.638554217,645.78313253,695.903614458
83,649.523809524,645.714285714,697.142857143
84,649.411764706,645.647058824,698.352941176
85,649.302325581,645.581395349,697.674418605
86,649.195402299,645.517241379,697.011494253
87,649.090909091,645.454545455,696.363636364
88,650.786516854,645.393258427,693.93258427
89,650.666666667,645.333333333,695.111111111
