#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3000.0,3800.0,2520.0
1,4470.0,5940.0,3720.0
2,5153.33333333,6460.0,4973.33333333
3,5300.0,6145.0,5345.0
4,5732.0,6772.0,5860.0
5,6010.0,7183.33333333,5993.33333333
6,6205.71428571,7468.57142857,6280.0
7,6187.5,7490.0,6427.5
8,6335.55555556,7513.33333333,6355.55555556
9,6534.0,7592.0,6224.0
10,6663.63636364,7654.54545455,6229.09090909
11,6808.33333333,7743.33333333,6313.33333333
12,6901.53846154,7784.61538462,6358.46153846
13,6932.85714286,7802.85714286,6344.28571429
14,6946.66666667,7858.66666667,6328.0
15,7025.0,7892.5,6423.75
16,6965.88235294,7932.94117647,6409.41176471
17,7018.88888889,7947.77777778,6405.55555556
18,7145.26315789,7954.73684211,6390.52631579
19,7180.0,7975.0,6421.0
20,7241.9047619,7988.57142857,6442.85714286
21,7322.72727273,7991.81818182,6489.09090909
22,7272.17391304,7973.91304348,6560.0
23,7280.0,8000.83333333,6587.5
24,7314.4,7976.0,6572.0
25,7321.53846154,7956.92307692,6583.07692308
26,7334.81481481,7951.85185185,6622.96296296
27,7372.85714286,7957.14285714,6620.71428571
28,7353.79310345,7940.68965517,6610.34482759
29,7369.33333333,7920.0,6634.0
30,7382.58064516,7893.5483871,6625.80645161
31,7410.625,7865.0,6646.875
32,7439.39393939,7850.3030303,6570.90909091
33,7451.76470588,7841.17647059,6589.41176471
34,7464.57142857,7837.14285714,6602.85714286
35,7502.22222222,7805.55555556,6617.22222222
36,7515.67567568,7807.02702703,6633.51351351
37,7526.84210526,7798.42105263,6572.10526316
38,7543.07692308,7792.82051282,6567.69230769
39,7564.5,7787.0,6596.0
40,7580.48780488,7752.19512195,6611.2195122
41,7599.52380952,7729.04761905,6630.47619048
42,7603.72093023,7737.20930233,6654.41860465
43,7610.0,7723.18181818,6675.90909091
44,7630.66666667,7686.22222222,6693.33333333
45,7645.2173913,7680.43478261,6711.73913043
46,7649.36170213,7663.40425532,6715.74468085
47,7669.58333333,7605.83333333,6742.08333333
48,7694.28571429,7604.48979592,6754.69387755
49,7716.8,7596.4,6681.2
50,7763.52941176,7590.98039216,6575.29411765
51,7775.76923077,7581.92307692,6473.46153846
52,7778.86792453,7561.88679245,6375.47169811
53,7799.25925926,7554.07407407,6281.11111111
54,7816.0,7550.54545455,6190.18181818
55,7832.85714286,7522.85714286,6102.5
56,7853.68421053,7521.75438596,6017.89473684
57,7854.48275862,7487.93103448,5936.20689655
58,7866.44067797,7382.71186441,5857.28813559
59,7857.66666667,7281.0,5781.0
60,7867.21311475,7182.62295082,5770.16393443
61,7826.77419355,7087.41935484,5790.96774194
62,7722.85714286,6995.23809524,5808.25396825
63,7622.1875,6905.9375,5737.5
64,7524.61538462,6917.84615385,5668.92307692
65,7430.0,6941.21212121,5602.42424242
66,7338.20895522,6951.34328358,5538.50746269
67,7249.11764706,6975.58823529,5477.35294118
68,7179.71014493,6987.53623188,5416.52173913
69,7172.85714286,7002.28571429,5357.42857143
70,7194.36619718,7024.50704225,5308.45070423
71,7211.66666667,7046.11111111,5329.72222222
72,7227.94520548,7050.68493151,5374.52054795
73,7238.37837838,7071.35135135,5319.18918919
74,7265.86666667,7091.2,5265.33333333
75,7275.78947368,7103.15789474,5212.89473684
76,7292.98701299,7113.76623377,5161.81818182
77,7297.94871795,7135.38461538,5139.23076923
78,7315.18987342,7150.37974684,5165.3164557
79,7324.0,7164.75,5122.25
80,7341.97530864,7180.0,5074.81481481
81,7355.12195122,7162.92682927,5028.53658537
82,7363.13253012,7150.36144578,4983.37349398
83,7377.85714286,7155.23809524,4939.28571429
84,7387.76470588,7163.29411765,4945.17647059
85,7402.3255814,7174.65116279,4959.76744186
86,7420.68965517,7164.13793103,4930.34482759
87,7429.54545455,7170.68181818,4948.18181818
88,7440.2247191,7143.37078652,4926.96629213
89,7447.33333333,7152.0,4923.11111111
