#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1600.0,1660.0,1720.0
1,1860.0,1940.0,1840.0
2,1946.66666667,1973.33333333,1866.66666667
3,2000.0,1925.0,1975.0
4,2076.0,1976.0,2024.0
5,2160.0,1993.33333333,2080.0
6,2222.85714286,2051.42857143,2128.57142857
7,2252.5,2062.5,2182.5
8,2266.66666667,2066.66666667,2200.0
9,2280.0,2080.0,2236.0
10,2309.09090909,2096.36363636,2240.0
11,2325.0,2130.0,2228.33333333
12,2352.30769231,2150.76923077,2227.69230769
13,2364.28571429,2164.28571429,2234.28571429
14,2372.0,2161.33333333,2232.0
15,2385.0,2165.0,2217.5
16,2388.23529412,2170.58823529,2225.88235294
17,2391.11111111,2175.55555556,2231.11111111
18,2404.21052632,2175.78947368,2243.15789474
19,2407.0,2185.0,2246.0
20,2405.71428571,2178.0952381,2255.23809524
21,2403.63636364,2180.0,2264.54545455
22,2415.65217391,2186.08695652,2282.60869565
23,2410.83333333,2188.33333333,2294.16666667
24,2420.0,2187.2,2304.8
25,2418.46153846,2196.15384615,2314.61538462
26,2418.51851852,2201.48148148,2302.22222222
27,2420.0,2200.71428571,2303.57142857
28,2416.55172414,2204.13793103,2311.03448276
29,2418.66666667,2205.33333333,2317.33333333
30,2416.12903226,2212.90322581,2319.35483871
31,2416.25,2222.5,2319.375
32,2420.60606061,2223.03030303,2319.39393939
33,2420.58823529,2218.23529412,2320.0
34,2422.28571429,2218.85714286,2315.42857143
35,2422.22222222,2212.22222222,2317.77777778
36,2415.67567568,2212.43243243,2321.62162162
37,2413.68421053,2215.26315789,2327.36842105
38,2412.82051282,2218.97435897,2324.1025641
39,2411.5,2221.5,2321.0
40,2408.7804878,2219.02439024,2325.85365854
41,2400.0,2222.85714286,2329.04761905
42,2400.46511628,2229.76744186,2347.90697674
43,2394.54545455,2234.09090909,2356.36363636
44,2392.88888889,2235.11111111,2360.0
45,2392.60869565,2234.7826087,2363.04347826
46,2396.59574468,2238.29787234,2365.53191489
47,2392.5,2238.75,2369.58333333
48,2386.93877551,2235.91836735,2366.53061224
49,2385.6,2237.2,2366.4
50,2385.88235294,2242.74509804,2369.41176471
51,2385.0,2248.07692308,2373.46153846
52,2383.77358491,2250.56603774,2381.13207547
53,2382.96296296,2256.2962963,2388.14814815
54,2381.09090909,2257.45454545,2388.72727273
55,2379.64285714,2258.57142857,2393.92857143
56,2377.89473684,2259.64912281,2389.47368421
57,2377.24137931,2260.0,2400.68965517
58,2376.61016949,2261.01694915,2402.03389831
59,2379.66666667,2258.66666667,2403.0
60,2379.3442623,2259.01639344,2404.59016393
61,2380.0,2261.93548387,2408.06451613
62,2374.28571429,2268.25396825,2413.96825397
63,2370.9375,2269.375,2413.75
64,2368.30769231,2273.53846154,2412.30769231
65,2362.42424242,2274.84848485,2403.33333333
66,2359.70149254,2278.80597015,2396.11940299
67,2360.0,2281.76470588,2396.17647059
68,2357.68115942,2283.47826087,2398.26086957
69,2355.42857143,2279.42857143,2401.14285714
70,2357.18309859,2274.64788732,2401.12676056
71,2358.88888889,2278.88888889,2401.94444444
72,2360.54794521,2278.35616438,2401.91780822
73,2362.16216216,2281.89189189,2407.2972973
74,2361.86666667,2282.93333333,2410.13333333
75,2361.57894737,2284.47368421,2411.84210526
76,2362.07792208,2285.45454545,2416.1038961
77,2360.0,2287.69230769,2420.76923077
78,2361.51898734,2288.60759494,2427.34177215
79,2361.75,2292.5,2433.75
80,2360.24691358,2295.30864198,2438.7654321
81,2360.24390244,2298.53658537,2443.65853659
82,2359.03614458,2302.40963855,2451.56626506
83,2353.0952381,2305.23809524,2455.47619048
84,2352.94117647,2306.58823529,2461.88235294
85,2352.09302326,2309.06976744,2467.6744186
86,2350.8045977,2311.95402299,2471.49425287
87,2351.13636364,2312.72727273,2477.72727273
88,2349.43820225,2316.85393258,2484.04494382
89,2350.22222222,2317.77777778,2487.55555556
