#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,0.0,0.0,0.0
1,320.0,320.0,320.0
2,426.666666667,426.666666667,640.0
3,480.0,480.0,640.0
4,512.0,512.0,640.0
5,533.333333333,533.333333333,640.0
6,548.571428571,548.571428571,640.0
7,560.0,560.0,640.0
8,568.888888889,568.888888889,640.0
9,576.0,576.0,640.0
10,581.818181818,581.818181818,640.0
11,586.666666667,586.666666667,656.666666667
12,590.769230769,590.769230769,655.384615385
13,594.285714286,594.285714286,685.714285714
14,597.333333333,597.333333333,682.666666667
15,635.0,600.0,680.0
16,640.0,602.352941176,715.294117647
17,640.0,604.444444444,711.111111111
18,640.0,606.315789474,707.368421053
19,640.0,608.0,705.0
20,640.0,609.523809524,731.428571429
21,640.0,610.909090909,727.272727273
22,640.0,640.0,723.47826087
23,640.0,640.0,720.0
24,640.0,640.0,716.8
25,640.0,664.615384615,713.846153846
26,640.0,663.703703704,711.111111111
27,640.0,662.857142857,708.571428571
28,662.068965517,662.068965517,706.206896552
29,661.333333333,661.333333333,704.0
30,660.64516129,660.64516129,701.935483871
31,660.0,660.0,720.0
32,659.393939394,659.393939394,717.575757576
33,667.647058824,658.823529412,715.294117647
34,676.571428571,658.285714286,713.142857143
35,675.555555556,657.777777778,711.111111111
36,674.594594595,657.297297297,709.189189189
37,673.684210526,656.842105263,707.368421053
38,672.820512821,656.41025641,705.641025641
39,672.0,662.0,704.0
40,671.219512195,671.219512195,702.43902439
41,670.476190476,670.476190476,700.952380952
42,669.76744186,669.76744186,699.534883721
43,683.636363636,669.090909091,698.181818182
44,682.666666667,668.444444444,696.888888889
45,681.739130435,667.826086957,695.652173913
46,680.85106383,667.234042553,694.468085106
47,681.25,666.666666667,693.333333333
48,680.408163265,666.12244898,692.244897959
49,691.2,665.6,691.2
50,690.196078431,665.098039216,698.039215686
51,689.230769231,664.615384615,696.923076923
52,688.301886792,664.150943396,695.849056604
53,687.407407407,663.703703704,694.814814815
54,686.545454545,674.909090909,693.818181818
55,685.714285714,674.285714286,697.142857143
56,684.912280702,673.684210526,696.140350877
57,684.137931034,673.103448276,695.172413793
58,683.389830508,672.542372881,694.237288136
59,693.333333333,672.0,693.333333333
60,692.459016393,671.475409836,692.459016393
61,691.612903226,670.967741935,697.419354839
62,690.793650794,670.476190476,700.952380952
63,690.0,670.0,700.0
64,689.230769231,669.538461538,699.076923077
65,688.484848485,669.090909091,707.878787879
66,687.76119403,668.656716418,706.865671642
67,687.058823529,668.235294118,715.294117647
68,686.376811594,667.826086957,714.202898551
69,685.714285714,667.428571429,713.142857143
70,685.070422535,667.042253521,712.112676056
71,684.444444444,666.666666667,711.111111111
72,683.835616438,666.301369863,710.136986301
73,691.891891892,665.945945946,709.189189189
74,691.2,665.6,716.8
75,690.526315789,665.263157895,715.789473684
76,689.87012987,664.935064935,714.805194805
77,689.230769231,664.615384615,713.846153846
78,688.607594937,664.303797468,712.911392405
79,688.0,669.75,712.0
80,687.407407407,669.382716049,719.012345679
81,686.829268293,669.024390244,718.048780488
82,686.265060241,670.843373494,717.108433735
83,685.714285714,670.476190476,716.19047619
84,692.705882353,670.117647059,715.294117647
85,692.093023256,669.76744186,714.418604651
86,691.494252874,669.425287356,713.563218391
87,690.909090909,669.090909091,712.727272727
88,690.337078652,675.95505618,711.91011236
89,689.777777778,675.555555556,718.222222222
