#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2880.0,2700.0,3060.0
1,3600.0,3190.0,3250.0
2,3920.0,3566.66666667,3120.0
3,4350.0,3800.0,3005.0
4,4624.0,4108.0,3708.0
5,4763.33333333,4283.33333333,4106.66666667
6,4857.14285714,4397.14285714,4280.0
7,4992.5,4497.5,4325.0
8,5093.33333333,4560.0,4342.22222222
9,5090.0,4654.0,4360.0
10,5114.54545455,4681.81818182,4420.0
11,5146.66666667,4788.33333333,4415.0
12,5121.53846154,4830.76923077,4493.84615385
13,5135.71428571,4867.14285714,4554.28571429
14,5162.66666667,4865.33333333,4584.0
15,5182.5,4902.5,4583.75
16,5201.17647059,4934.11764706,4634.11764706
17,5208.88888889,4967.77777778,4648.88888889
18,5223.15789474,5000.0,4710.52631579
19,5230.0,5003.0,4756.0
20,5244.76190476,5025.71428571,4800.0
21,5275.45454545,5054.54545455,4810.90909091
22,5268.69565217,5032.17391304,4816.52173913
23,5288.33333333,5032.5,4832.5
24,5294.4,5020.8,4857.6
25,5286.15384615,5045.38461538,4852.30769231
26,5271.85185185,5046.66666667,4858.51851852
27,5270.0,5062.85714286,4870.71428571
28,5268.96551724,5073.10344828,4868.27586207
29,5244.0,5086.66666667,4895.33333333
30,5212.90322581,5100.0,4916.77419355
31,5193.75,5112.5,4925.0
32,5178.18181818,5102.42424242,4949.09090909
33,5164.11764706,5104.11764706,4938.23529412
34,5162.85714286,5110.28571429,4926.28571429
35,5163.88888889,5114.44444444,4948.33333333
36,5190.81081081,5126.48648649,4957.83783784
37,5173.15789474,5122.63157895,4978.94736842
38,5182.05128205,5131.79487179,4996.92307692
39,5161.5,5136.5,5006.5
40,5151.2195122,5143.90243902,5010.24390244
41,5130.95238095,5145.71428571,5033.80952381
42,5124.18604651,5150.69767442,5050.69767442
43,5109.54545455,5161.36363636,5056.36363636
44,5098.66666667,5169.33333333,5069.77777778
45,5084.7826087,5154.34782609,5076.08695652
46,5069.78723404,5157.87234043,5071.4893617
47,5070.0,5164.16666667,5083.75
48,5071.83673469,5162.04081633,5085.30612245
49,5054.0,5167.2,5078.4
50,5034.50980392,5180.0,5079.60784314
51,5031.15384615,5183.46153846,5073.46153846
52,5038.49056604,5175.47169811,5065.28301887
53,5028.88888889,5177.77777778,5083.7037037
54,5021.09090909,5186.54545455,5091.27272727
55,5022.5,5195.0,5093.92857143
56,5023.85964912,5199.29824561,5093.68421053
57,5019.65517241,5199.65517241,5102.75862069
58,5026.77966102,5206.10169492,5114.23728814
59,5028.66666667,5220.66666667,5122.66666667
60,5022.95081967,5219.01639344,5131.80327869
61,5025.16129032,5187.41935484,5121.93548387
62,5029.20634921,5174.28571429,5102.22222222
63,4987.1875,5187.1875,5080.9375
64,4976.61538462,5197.23076923,5080.30769231
65,4971.51515152,5204.84848485,5084.24242424
66,4975.2238806,5204.7761194,5082.08955224
67,4970.0,5211.17647059,5082.05882353
68,4970.43478261,5225.79710145,5086.66666667
69,4972.0,5236.85714286,5085.71428571
70,4970.98591549,5240.84507042,5087.04225352
71,4981.66666667,5254.16666667,5083.33333333
72,4985.20547945,5272.60273973,5084.10958904
73,4984.59459459,5287.83783784,5085.67567568
74,4992.0,5303.46666667,5090.4
75,4990.0,5237.89473684,5090.78947368
76,4990.12987013,5174.02597403,5088.05194805
77,4993.58974359,5111.79487179,5088.46153846
78,4994.43037975,5051.13924051,5098.48101266
79,4985.0,4992.0,5099.0
80,4993.58024691,4969.13580247,5109.87654321
81,4998.04878049,4987.07317073,5113.17073171
82,5003.61445783,5003.85542169,5116.14457831
83,5017.85714286,5016.9047619,5121.19047619
84,5024.47058824,5019.76470588,5118.58823529
85,5031.86046512,5029.53488372,5125.11627907
86,5037.93103448,5042.06896552,5128.27586207
87,5044.77272727,5052.04545455,5133.18181818
88,5047.41573034,5061.57303371,5135.73033708
89,5051.11111111,5076.22222222,5138.0
