#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3160.0,3740.0,3380.0
1,5210.0,5200.0,4830.0
2,6173.33333333,6540.0,5406.66666667
3,6680.0,7445.0,5775.0
4,6900.0,7792.0,5996.0
5,6833.33333333,7963.33333333,5966.66666667
6,7088.57142857,7862.85714286,6125.71428571
7,7187.5,8010.0,6222.5
8,7331.11111111,8097.77777778,6295.55555556
9,7520.0,8068.0,6290.0
10,7629.09090909,8067.27272727,6245.45454545
11,7765.0,8140.0,6310.0
12,7826.15384615,7966.15384615,6335.38461538
13,7815.71428571,8002.85714286,6284.28571429
14,7916.0,8041.33333333,6293.33333333
15,7897.5,7995.0,6420.0
16,7905.88235294,7929.41176471,6328.23529412
17,7907.77777778,7921.11111111,6348.88888889
18,7960.0,7901.05263158,6365.26315789
19,8058.0,7896.0,6395.0
20,8083.80952381,7909.52380952,6400.0
21,8113.63636364,7830.0,6465.45454545
22,8100.86956522,7827.82608696,6483.47826087
23,8141.66666667,7785.83333333,6447.5
24,8166.4,7764.0,6440.8
25,8180.0,7782.30769231,6440.76923077
26,8183.7037037,7760.74074074,6467.40740741
27,8213.57142857,7795.71428571,6487.14285714
28,8201.37931034,7804.82758621,6491.72413793
29,8209.33333333,7793.33333333,6504.0
30,8112.90322581,7846.4516129,6500.0
31,8117.5,7845.0,6526.875
32,8116.36363636,7840.0,6524.24242424
33,8107.64705882,7845.29411765,6531.17647059
34,8110.85714286,7828.57142857,6560.0
35,8114.44444444,7841.11111111,6560.0
36,8143.24324324,7825.94594595,6552.43243243
37,8175.78947368,7833.15789474,6560.52631579
38,8162.56410256,7877.43589744,6572.30769231
39,8073.0,7882.5,6585.5
40,8089.75609756,7827.31707317,6586.82926829
41,8091.42857143,7851.9047619,6586.19047619
42,8085.11627907,7857.20930233,6622.3255814
43,8084.54545455,7859.09090909,6649.54545455
44,8102.66666667,7870.22222222,6652.44444444
45,8098.26086957,7903.47826087,6652.17391304
46,8134.04255319,7903.82978723,6641.70212766
47,8124.58333333,7924.16666667,6637.08333333
48,8133.46938776,7939.59183673,6532.24489796
49,8138.8,7963.2,6413.6
50,8169.01960784,7955.68627451,6300.0
51,8174.61538462,7946.53846154,6220.0
52,8174.71698113,7957.35849057,6266.03773585
53,8178.88888889,7979.25925926,6272.59259259
54,8192.36363636,7999.27272727,6290.90909091
55,8205.35714286,8021.78571429,6278.92857143
56,8214.03508772,8044.21052632,6301.05263158
57,8222.06896552,8059.31034483,6319.65517241
58,8088.13559322,8080.0,6344.40677966
59,7975.66666667,8089.0,6378.33333333
60,8016.06557377,8013.44262295,6381.96721311
61,8020.96774194,7889.35483871,6407.74193548
62,8018.41269841,7769.20634921,6434.28571429
63,8029.6875,7672.1875,6461.5625
64,8076.92307692,7685.84615385,6483.38461538
65,8108.78787879,7704.84848485,6490.60606061
66,8146.56716418,7745.07462687,6497.01492537
67,8171.47058824,7770.0,6505.0
68,8183.47826087,7792.75362319,6511.30434783
69,8188.85714286,7815.42857143,6523.14285714
70,8205.91549296,7827.32394366,6528.16901408
71,8201.11111111,7874.72222222,6535.27777778
72,8199.45205479,7909.04109589,6546.02739726
73,8214.05405405,7906.75675676,6565.94594595
74,8222.13333333,7924.0,6485.06666667
75,8237.36842105,7951.05263158,6440.52631579
76,8234.54545455,7971.94805195,6480.0
77,8189.48717949,7998.20512821,6515.64102564
78,8190.63291139,8024.30379747,6542.78481013
79,8205.25,7993.0,6564.75
80,8187.90123457,7957.28395062,6588.39506173
81,8189.75609756,7973.17073171,6607.31707317
82,8190.12048193,7978.07228916,6626.5060241
83,8177.14285714,7980.23809524,6646.66666667
84,8168.47058824,7988.47058824,6679.05882353
85,8163.25581395,7992.55813953,6704.88372093
86,8137.70114943,7999.31034483,6725.05747126
87,8130.68181818,8001.59090909,6752.95454545
88,8137.52808989,8010.33707865,6769.21348315
89,8131.11111111,8019.33333333,6782.44444444
