#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2600.0,3380.0,1320.0
1,3900.0,4550.0,3430.0
2,4140.0,5073.33333333,4253.33333333
3,4470.0,4995.0,4525.0
4,4736.0,5176.0,4808.0
5,4920.0,5260.0,4880.0
6,4982.85714286,5348.57142857,5020.0
7,5082.5,5427.5,5102.5
8,5177.77777778,5484.44444444,5175.55555556
9,5254.0,5520.0,5262.0
10,5296.36363636,5521.81818182,5310.90909091
11,5365.0,5546.66666667,5338.33333333
12,5401.53846154,5569.23076923,5372.30769231
13,5441.42857143,5572.85714286,5391.42857143
14,5457.33333333,5580.0,5424.0
15,5491.25,5611.25,5455.0
16,5515.29411765,5629.41176471,5480.0
17,5547.77777778,5637.77777778,5497.77777778
18,5572.63157895,5605.26315789,5507.36842105
19,5594.0,5606.0,5522.0
20,5602.85714286,5517.14285714,5516.19047619
21,5526.36363636,5560.90909091,5525.45454545
22,5517.39130435,5572.17391304,5535.65217391
23,5525.0,5578.33333333,5540.0
24,5533.6,5588.0,5543.2
25,5536.92307692,5601.53846154,5553.84615385
26,5544.44444444,5613.33333333,5557.77777778
27,5550.0,5616.42857143,5548.57142857
28,5513.79310345,5584.82758621,5511.72413793
29,5504.0,5595.33333333,5515.33333333
30,5522.58064516,5621.93548387,5542.58064516
31,5545.625,5630.0,5563.125
32,5552.12121212,5636.96969697,5560.0
33,5549.41176471,5640.58823529,5568.23529412
34,5544.57142857,5644.0,5572.57142857
35,5541.66666667,5642.77777778,5577.22222222
36,5552.97297297,5640.0,5579.45945946
37,5553.68421053,5638.42105263,5576.84210526
38,5552.82051282,5646.15384615,5581.53846154
39,5559.5,5651.5,5583.0
40,5561.46341463,5661.46341463,5593.17073171
41,5563.80952381,5614.28571429,5594.76190476
42,5566.97674419,5596.27906977,5521.39534884
43,5573.63636364,5597.72727273,5523.18181818
44,5575.11111111,5599.55555556,5509.33333333
45,5577.39130435,5606.95652174,5511.73913043
46,5577.87234043,5609.36170213,5516.59574468
47,5589.16666667,5601.25,5520.83333333
48,5592.24489796,5593.87755102,5522.85714286
49,5543.6,5596.0,5524.0
50,5549.41176471,5598.03921569,5522.74509804
51,5553.07692308,5603.46153846,5520.76923077
52,5554.71698113,5606.79245283,5523.39622642
53,5557.77777778,5604.07407407,5527.40740741
54,5563.63636364,5606.18181818,5533.81818182
55,5571.07142857,5611.78571429,5533.92857143
56,5577.54385965,5606.31578947,5535.43859649
57,5562.06896552,5590.68965517,5521.37931034
58,5565.08474576,5586.77966102,5523.72881356
59,5570.0,5600.66666667,5524.66666667
60,5574.09836066,5603.27868852,5527.86885246
61,5590.96774194,5605.48387097,5527.09677419
62,5595.87301587,5612.6984127,5526.03174603
63,5602.1875,5612.8125,5524.0625
64,5605.84615385,5616.30769231,5524.92307692
65,5606.36363636,5618.18181818,5527.57575758
66,5608.95522388,5619.70149254,5527.1641791
67,5617.35294118,5622.35294118,5532.35294118
68,5617.39130435,5626.66666667,5535.94202899
69,5620.57142857,5630.0,5538.28571429
70,5624.50704225,5632.3943662,5540.84507042
71,5628.33333333,5635.83333333,5548.33333333
72,5629.5890411,5638.35616438,5549.8630137
73,5632.97297297,5640.81081081,5537.2972973
74,5636.53333333,5643.73333333,5500.0
75,5625.78947368,5643.42105263,5503.68421053
76,5558.18181818,5647.01298701,5506.49350649
77,5563.07692308,5615.12820513,5507.94871795
78,5569.87341772,5615.18987342,5510.88607595
79,5576.5,5616.5,5514.75
80,5581.48148148,5618.51851852,5514.56790123
81,5586.09756098,5620.24390244,5526.82926829
82,5589.15662651,5621.20481928,5510.36144578
83,5588.0952381,5615.95238095,5507.14285714
84,5589.41176471,5616.23529412,5498.11764706
85,5583.95348837,5597.20930233,5503.95348837
86,5582.06896552,5596.7816092,5505.74712644
87,5585.22727273,5601.36363636,5494.54545455
88,5589.43820225,5601.57303371,5498.65168539
89,5589.55555556,5605.55555556,5511.77777778
