#Keys   MNT WIQ PrP SST PsP RspT    RespT_std
1	0.00448565593136	0.0718058969071	0.0031869107135	0.630459220691	0.0119557530629	0.743494167973	0.0379629980927
3	0.00485298720912	0.0788877338884	0.00488262051348	1.01327363695	0.023615001801	1.15728695285	0.0232784933876
6	0.00447498837405	0.0874889285609	0.00497263708375	1.04997051764	0.0297654355459	1.20542334912	0.0638698088625
9	0.00438613424192	0.0900336333319	0.00555534585583	1.15391837992	0.0408731270068	1.32899704704	0.0275281429094
