Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,39070776160993,39253256700793,39435759817893,4.29275670765,4.2205376494,4.34850860255,0.011889332004,0.0255625849543,0.0299180344102,1.98691646173,1.99747323647,1.91119176878,0.0121841475573,0.030570963206,0.0179177373437,2.24905275285,2.12408194282,2.30374098279,0.032714013515,0.0428489219592,0.0857400792177,22.52531295,25.1913522381,22.0691917316
1,39070776160993,39253256700793,39435759817893,5.18313286197,4.34882257891,5.17285170533,0.0043702152259,0.00548847357596,0.00791101108033,2.56495701708,2.11608259859,2.61222652355,0.0054171736037,0.00393373871054,0.00326266447368,2.59710016009,2.21203080569,2.53993864266,0.0112882959801,0.0112869623536,0.00951286357341,19.6977943792,27.1487078601,22.9519563712
2,39070776160993,39253256700793,39435759817893,5.65659107994,4.73637336971,5.90593562651,0.00564627281719,0.00715198451113,0.00846191586689,2.96346848305,2.21099073308,3.11776532424,0.00315636183796,0.00319100589633,0.00295648937124,2.67300446003,2.50191710816,2.76362106915,0.011315502203,0.0131225380621,0.0131308278769,19.928243863,20.3105693919,20.7788142434
3,39070776160993,39253256700793,39435759817893,5.73307815844,5.02069153193,5.51612397266,0.00671068249258,0.00409475655431,0.00989597158529,3.03747732218,2.4468472915,2.93584141714,0.00656537181908,0.00429989038093,0.00332524053592,2.67088777088,2.52002444505,2.55618191709,0.0114370110602,0.0454251484425,0.0108794263106,20.7909360669,23.0553576322,19.6181998022
4,39070776160993,39253256700793,39435759817893,6.05423262316,5.54946771831,6.05808081871,0.00321449119022,0.0057395407702,0.00564867296446,3.38821263035,2.99310127463,3.35871203779,0.00241432038835,0.00390534261436,0.0023057219973,2.65017562927,2.53247232869,2.67895934323,0.0102155519597,0.0142492316037,0.012455042735,22.5169902913,22.385825348,21.9887539361
5,39070776160993,39253256700793,39435759817893,6.02519969416,5.5654393733,5.88851893989,0.00329274984258,0.00559141689373,0.0114834533047,3.33876663668,2.96054653043,3.0541642797,0.00234812449402,0.00234727520436,0.00231063849677,2.66872910857,2.58465667575,2.8058374404,0.0120630745705,0.0122974750227,0.0147231279798,22.368084915,25.1017257039,20.9169860709
6,39070776160993,39253256700793,39435759817893,6.36898605341,5.57491294013,5.88302634632,0.00518450678896,0.00853204647006,0.00290862337662,3.61307352756,2.9878728597,3.32337744589,0.002124997752,0.00415607685433,0.00211703030303,2.74021801097,2.56143895442,2.54512316883,0.0083850103408,0.012913002681,0.00950007792208,20.4555345742,22.2806076854,24.1022510823
7,39070776160993,39253256700793,39435759817893,6.37146469424,5.91324961261,5.72999580318,0.00408829136691,0.00675185585586,0.015308158466,3.62650725719,3.2271450991,3.03107920586,0.00211388489209,0.00221728828829,0.0028239869754,2.72974145683,2.66486579279,2.67008719247,0.00901380395683,0.0122695765766,0.0106972594067,21.2334532374,22.8822522523,20.4290882779
8,39070776160993,39253256700793,39435759817893,6.42488441687,6.22639674454,4.82236779844,0.00434380001798,0.0044174688057,0.0134417946645,3.69488692564,3.47850680176,2.27983412378,0.00463104037407,0.00302961816305,0.0113947722986,2.70475935617,2.71830652969,2.5078480194,0.0162632946677,0.0221363261094,0.00984908829606,19.8420106106,24.4580166995,18.844785772
9,39070776160993,39253256700793,39435759817893,6.29067894973,5.29165147512,5.71257097467,0.00388434493301,0.0100492646411,0.00948540230914,3.57584579624,2.76909090269,3.02698812315,0.0020200071936,0.00261654777631,0.00209482681464,2.69842217426,2.4987228886,2.65958314687,0.0105066271019,0.0111718714223,0.0144194755213,21.3548242065,21.1548216645,21.250425132
10,39070776160993,39253256700793,39435759817893,5.59390035072,5.80778609367,5.48754344736,0.0120557014388,0.00908618338417,0.00665161261661,2.92755890288,3.06483696393,2.91441166593,0.00273071942446,0.00184853759196,0.00207262549978,2.63711007194,2.72320141755,2.55096459351,0.014444955036,0.00881299120761,0.0134429498001,19.5602517986,20.3690113045,21.4118169702
11,39070776160993,39253256700793,39435759817893,7.79632684978,5.52065948438,5.55084041581,0.0296644618834,0.0052534061409,0.0115837799086,3.58904819226,2.90286238475,2.91262026167,0.00192239349776,0.00337773699758,0.00270102159692,4.1613642657,2.59593027482,2.61341172148,0.014327536435,0.0132356816758,0.0105236311497,19.2450952915,20.0975740757,20.4284434089
12,39070776160993,39253256700793,39435759817893,5.56053158354,6.2957494614,5.35089103498,0.00432437415098,0.00672041292639,0.012331175254,3.0224503008,3.53328653501,2.74650665408,0.00242380166893,0.00247993716338,0.00271894613794,2.51689536193,2.74457710054,2.57547461559,0.0144377450029,0.00868547576302,0.0138596439169,20.5288181642,22.6629263914,20.6400503552
13,39070776160993,39253256700793,39435759817893,6.24160837155,6.23677681655,5.30684256295,0.00564701915295,0.00328007194245,0.00971902877698,3.48280948656,3.45234145683,2.76463948741,0.00194815214459,0.00383794064748,0.00393284172662,2.74108733927,2.76514892986,2.51761696043,0.0101163744268,0.0121684172662,0.0109342446043,20.3839582771,24.6680755396,20.8482913669
14,39070776160993,39253256700793,39435759817893,6.14015049006,5.79999801275,9.13026886778,0.00329919072026,0.0167050618673,0.00452730104345,3.44678560381,2.99326775403,4.21163493225,0.00351126697239,0.00268883577053,0.00908708923844,2.67375131733,2.77516485752,4.86231495094,0.012803111231,0.0121715035621,0.0427045943,22.022030393,21.7537495313,23.30275658
15,39070776160993,39253256700793,39435759817893,6.03968508228,5.68836011561,5.62192328742,0.00508210592573,0.0153108314807,0.00638957601944,3.34956489524,3.05322520231,2.98420540103,0.00202902616671,0.00246757670076,0.00325387523629,2.6724883104,2.60616679413,2.61679752453,0.0105207445374,0.0111897109827,0.011276910613,19.8786979588,20.6585148955,21.0791250338
16,39070776160993,39253256700793,39435759817893,6.10386790756,6.15359797297,5.71947359393,0.00339338189012,0.0041975045045,0.00664385663988,3.46761270569,3.42565901802,3.08824657398,0.00191027785271,0.00183295495495,0.00300429719238,2.62233452927,2.70704585586,2.61180089374,0.00861701285856,0.0148626396396,0.00977797237519,19.7358151245,22.57,21.8066263429
17,39070776160993,39253256700793,39435759817893,6.49439639421,6.39432623567,5.97667849003,0.00331987231364,0.00669618523613,0.00760563568376,3.70621948566,3.53707717561,3.2390230235,0.00180755327758,0.00260129298487,0.00258736645299,2.77298403021,2.83694897753,2.71227538283,0.0100654527471,0.0110026043099,0.0151870815527,19.8339178131,23.1706556625,22.9509437322
18,39070776160993,39253256700793,39435759817893,6.24793322244,5.81229427515,5.67793572532,0.00421793742133,0.00754407257354,0.00526480152602,3.52971301924,3.18643797781,3.07964186575,0.00192442905952,0.00200415712524,0.00268731946589,2.70297175868,2.60578981857,2.57939467708,0.00910607804352,0.0105182490752,0.0109470614951,20.6265060241,24.8573190065,22.1973839586
19,39070776160993,39253256700793,39435759817893,6.65684190271,6.55737816566,5.91859064281,0.00393461918892,0.0046120972808,0.00499602029915,3.83315972484,3.7497875258,3.24853695691,0.00205935617301,0.00201071524724,0.00243514957265,2.80879914576,2.79028466302,2.64812458155,0.0088890567395,0.0106831643184,0.0144979344729,19.7010160957,24.6651709593,23.3409009972
20,39070776160993,39253256700793,39435759817893,6.1856110934,5.64926136364,4.92584841199,0.00574108897742,0.00508617810761,0.00572152341647,3.47449493581,3.08368423006,2.5505390454,0.0061574856131,0.00989060296846,0.00743077337161,2.681448278,2.54233720779,2.33501890364,0.0177693050022,0.00826314471243,0.0271381661583,19.9431606906,21.8260667904,22.3771756684
21,39070776160993,39253256700793,39435759817893,6.73349869604,5.97069906838,6.27136147842,0.00366008992806,0.00490461287988,0.00494693877551,3.90496611511,3.356127822,3.38145253456,0.00191396582734,0.00194680716353,0.00247825637167,2.81431807554,2.59883005608,2.86883018903,0.00864044964029,0.00888977026049,0.0136535596727,20.7258992806,21.7448444284,20.8734129597
22,39070776160993,39253256700793,39435759817893,6.45301692294,5.56202687343,5.64250294938,0.00362382879237,0.00632751882395,0.00764165093067,3.70555040914,3.04674809968,3.00762886431,0.00181381170758,0.00184697024023,0.00249566585739,2.73318399425,2.49639965938,2.61436682852,0.00884487905764,0.0107046253137,0.0103699397536,20.1212121212,22.5396199355,19.6675658664
23,39070776160993,39253256700793,39435759817893,5.89278665588,6.47219645275,5.1663704523,0.00316014746875,0.00585060023468,0.0178798219585,3.31478590954,3.64747963715,2.60563503282,0.00180036867188,0.00211514577128,0.00184285585829,2.56415807931,2.80554656557,2.53071958457,0.00888215088571,0.0112045040166,0.0102931570902,21.2902616671,22.4096037549,18.8455174894
24,39070776160993,39253256700793,39435759817893,6.71456677158,5.94028036275,5.04441478902,0.0035479676259,0.00575482625483,0.0101609278984,3.88009354317,3.24203998384,2.61313064318,0.00183866906475,0.00210938313729,0.00264122285948,2.8203073741,2.67731000269,2.40540894101,0.0087792176259,0.0130661668313,0.0130730540762,19.9504496403,22.4828050642,20.3352109791
25,39070776160993,39253256700793,39435759817893,6.55763855768,6.10807534099,5.88990388454,0.0040943800018,0.00676960696339,0.00672208434493,3.75049403831,3.38281769562,3.13309961334,0.00183778437191,0.00264441852118,0.00389371459401,2.79278789677,2.70323931263,2.73071492672,0.00842445823217,0.0126043072505,0.0154735455445,19.425141624,22.0746590093,21.7933639061
26,39070776160993,39253256700793,39435759817893,5.56534530371,6.58805574197,5.55423853471,0.00885045931759,0.00449867216939,0.0168345010519,2.89086179228,3.76982469047,2.90731876886,0.00329407574053,0.00198364435672,0.00188810024696,2.64294857518,2.80127870985,2.61499017653,0.0193904011999,0.0104700251211,0.0132069880179,20.6015185602,20.7513906334,19.8381962865
27,39070776160993,39253256700793,39435759817893,6.61185895153,5.47549992785,5.76880153998,0.00544478913767,0.00848721139971,0.00755622705703,3.80844953691,2.83986841631,3.13111016206,0.00183287474148,0.00190353535354,0.00196900349181,2.78666295297,2.61379532828,2.61425016564,0.00946879776998,0.0114454365079,0.0139159817352,19.8115277403,21.9991883117,21.4858089354
28,39070776160993,39253256700793,39435759817893,6.46824144411,6.40863588241,4.99862274732,0.00378920960345,0.00644206871675,0.0104802862544,3.68813514072,3.59786565064,2.48088554325,0.00193835086773,0.00191295878799,0.00337973715006,2.76543069868,2.79418888087,2.48941714826,0.00894804424063,0.00822632338353,0.0144600324062,20.4262206636,21.4979709622,21.711405167
29,39070776160993,39253256700793,39435759817893,6.30899541408,6.15670131756,5.65887656517,0.0037359320205,0.0101551850856,0.00919404473188,3.54356353745,3.42108210989,2.99492996497,0.00183386386116,0.00213533207852,0.00472795293272,2.75117867997,2.71372947925,2.63509539208,0.00868340077331,0.00959921125751,0.0149292104554,20.2114018524,19.8592811688,21.4918710141
30,39070776160993,39253256700793,39435759817893,6.45609499146,6.23788235347,5.55141386566,0.00390138476756,0.00687663610212,0.00934305368222,3.68938894884,3.47644493887,2.92714461829,0.00177492132003,0.00293872707659,0.00212504271199,2.75214961784,2.73643671341,2.60009994605,0.00888011869436,0.0151853380079,0.0127012049276,19.8745616401,24.8026788925,22.0825465336
