Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,16556430811193,16739426255793,16922043668993,4.98062461018,7.22579132536,6.27429993263,0.0883544054105,0.124767718138,0.0974765775881,2.22969457073,3.87712106334,3.09613871547,0.0500523764794,0.0752354362758,0.125928138334,2.52128653015,3.03456629356,2.86031850438,0.0912367274094,0.114100814042,0.0944379968561,15.7803869998,17.7969982193,20.1102627442
1,16556430811193,16739426255793,16922043668993,5.28336969837,5.97062414773,4.96394630872,0.0473203085425,0.0709620364833,0.0476047504195,2.18179029473,2.72961744916,2.63987399329,0.0460213907437,0.0674527511962,0.0502658557047,2.96421979047,3.07747648026,2.20488757341,0.0440179138844,0.025115430622,0.021314135906,19.4565968225,18.5583133971,23.2868078859
2,16556430811193,16739426255793,16922043668993,3.90021665747,5.4982259066,3.70656680988,0.0385228810443,0.0536241937642,0.0533788985451,1.47512052767,2.23852317677,1.79337988478,0.0477131733775,0.0666676970427,0.23088350747,2.323804385,3.11678944199,1.61582594473,0.0150556903843,0.0226213970293,0.013098574358,19.3678985108,18.2159775191,23.4571819158
3,16556430811193,16739426255793,16922043668993,2.97449606367,3.46732944846,3.24162166197,0.0330468680472,0.0538515199525,0.0406787048887,1.18604758686,1.24926036241,1.1663314393,0.0460863597467,0.0300099811863,0.024905178739,1.69492115352,2.12334361818,1.99548566675,0.0143940954989,0.0108639667294,0.0142206722976,16.4196474414,14.0037627488,16.107755311
4,16556430811193,16739426255793,16922043668993,3.05968679042,3.11585338027,3.03783809561,0.0524266433504,0.0399525550761,0.0457865280149,0.991926813739,1.09892969945,1.00796780227,0.0739854362837,0.0216433113786,0.03719633711,1.92929572236,1.9419796351,1.93737317244,0.0120521746929,0.0133481792717,0.00951425578147,14.2231190028,14.9635854342,13.4040819494
5,16556430811193,16739426255793,16922043668993,2.4742778525,3.28910385074,3.04868659333,0.0353493970315,0.0223328267961,0.0512810587831,0.836158913111,1.3292083698,0.979688853558,0.0309475030921,0.0579140186172,0.0236000257821,1.56017418058,1.85623978837,1.98169509282,0.0116478586889,0.0234088471637,0.0124215623926,12.7754329004,18.1668390485,13.1368167755
6,16556430811193,16739426255793,16922043668993,3.04902191103,3.17212884538,2.92062808998,0.0442951179884,0.0601981626506,0.0548244940626,1.04102731141,1.34133243976,0.820722788092,0.0263380116054,0.0942020682731,0.0318473323298,1.91830229014,1.66116524096,1.99725817026,0.0190591798839,0.0152309337349,0.015975305235,15.0219729207,17.558935743,13.181552099
7,16556430811193,16739426255793,16922043668993,2.89044706675,3.57267362383,2.7664306803,0.0302707668298,0.0705696137249,0.0440698938262,1.04605104632,1.3651252184,0.86230545812,0.0337637724339,0.0509327123461,0.026422705466,1.76262837483,2.07148163351,1.81916406606,0.0177331063347,0.0145644458478,0.0144685568227,17.0456834788,14.5132091359,13.8235941801
8,16556430811193,16739426255793,16922043668993,3.24618841287,3.46901754221,3.13199985774,0.0270292117356,0.0474466021081,0.0483319832636,1.30204950159,1.39427177993,1.10542641004,0.026372173913,0.0582694575371,0.0485020251046,1.87539027218,1.94818711115,1.90979562343,0.0153472534464,0.0208425914817,0.0199438158996,17.9896783316,16.0485045848,16.5673640167
9,16556430811193,16739426255793,16922043668993,2.66406509901,3.17444037736,3.26042428401,0.0540284735974,0.0451030775681,0.0517755625639,0.849202367987,1.13855277987,1.08104633481,0.0466300082508,0.0495458784067,0.0321034861916,1.69962933168,1.92769618449,2.08030304296,0.0145749174917,0.0135424570231,0.0151958574838,11.8014026403,15.3850733753,13.6928912376
10,16556430811193,16739426255793,16922043668993,2.66051611181,2.8967355213,3.3722717218,0.0452476601759,0.0555576030481,0.0461175203885,0.790437437186,0.85345791479,1.28239241272,0.0188349874372,0.0359127381365,0.0416336204527,1.79297643687,1.94231831486,1.99209086411,0.0130195901382,0.00948895046761,0.0100373041327,12.4829616834,12.9307239349,14.4890497572
