Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,27168898927893,27348099043893,27527053687993,1.68176802944,1.60214726578,1.68431380402,0.0202753270646,0.0260026940088,0.0212012295082,0.454509239575,0.37150681544,0.619365387481,0.0115987735078,0.0163416968235,0.0126281110283,1.14383661079,1.14756656614,0.991934463487,0.0515480784955,0.0407294933655,0.0391846125186,3.431316435,3.10876558102,3.68293591654
1,27168898927893,27348099043893,27527053687993,1.45587745853,1.22016025695,1.32345603308,0.00926151872755,0.00702477763659,0.00961267168808,0.277352214811,0.308149978823,0.458965307931,0.00851735932957,0.00670945926867,0.00460521341013,1.15031703438,0.886330001412,0.83395892778,0.010429331281,0.0119460398136,0.0163139122729,3.35761929194,3.89255964987,3.84581302614
2,27168898927893,27348099043893,27527053687993,1.35330709345,1.34613645198,0.973686124337,0.00524088788805,0.0206383791797,0.00868447830227,0.224293469519,0.299752429583,0.196024540879,0.00520432684575,0.00444501729534,0.00576105291797,1.10309314782,1.00761314446,0.753014691879,0.0154752613801,0.0136874814693,0.0102013603591,3.07978124497,3.33075275902,3.78234253843
3,27168898927893,27348099043893,27527053687993,1.28196138766,1.12033331394,1.29227583468,0.0187568530515,0.0159238871109,0.00705075746433,0.226747306512,0.174652138493,0.215342432711,0.00746716672349,0.00642371254001,0.00652390057361,1.01441875213,0.91060664824,1.05277086336,0.0145713092397,0.0127269275531,0.0105878805707,3.38049778384,3.47716031423,3.63906456832
4,27168898927893,27348099043893,27527053687993,1.1559097411,1.15819337001,1.00223405517,0.00719723930768,0.0160176462073,0.00454285022986,0.242883092548,0.238803300521,0.215379857247,0.00677985981977,0.00398186160973,0.00470793612388,0.886310885424,0.882358815866,0.766399830632,0.0127386639966,0.017031745802,0.0112035809339,3.61607781433,3.56137811233,3.80716186789
5,27168898927893,27348099043893,27527053687993,1.1229621892,1.05903027802,1.02005799381,0.00770703058017,0.00817497778342,0.00709977708978,0.175751900543,0.215229909864,0.1636785387,0.00480110031438,0.0040071854767,0.00400156037152,0.916581394684,0.819836244763,0.833256817337,0.0181207630752,0.0117819601371,0.0120213003096,3.53801086025,3.70889932716,3.79839009288
6,27168898927893,27348099043893,27527053687993,1.13043269339,1.1271921882,0.983343888889,0.00972001693958,0.0098099626587,0.00884719512195,0.178808568605,0.186162285288,0.183285731707,0.00585413608131,0.00301197908887,0.00521845528455,0.917054884246,0.914867602689,0.775329837398,0.0189950875212,0.0133403584765,0.0106626693767,3.88128176172,3.89410007468,3.5216802168
7,27168898927893,27348099043893,27527053687993,1.27667259169,1.07103562813,0.936401829715,0.00934787703546,0.00925844965442,0.00852960478165,0.203916222797,0.188008334463,0.207442839717,0.00398313803074,0.00478861634368,0.00738849719444,1.04497352001,0.854001572029,0.7011673091,0.0144518338152,0.0149786556444,0.0118735789217,3.04108963628,3.67271988074,4.10429373018
8,27168898927893,27348099043893,27527053687993,1.10472488433,1.00407730884,1.08549100508,0.0164719924812,0.00686436196624,0.00831503063486,0.222908820127,0.256063157895,0.200880810846,0.00602946790052,0.00318848063555,0.00561862860123,0.837009253904,0.725005424528,0.860419853996,0.0223053499132,0.0129558838133,0.0102566810064,3.67914979757,4.16161866931,3.93416764437
9,27168898927893,27348099043893,27527053687993,1.16067853736,1.12731929512,0.997584796181,0.00565815869345,0.00741017553483,0.00587436650753,0.200950946669,0.183316785518,0.19086896805,0.0047562219974,0.00290312671421,0.00358024237973,0.935868073421,0.922751001097,0.784268245807,0.0134451365804,0.0109382062534,0.0129929734362,3.82699812112,3.83420186506,4.10025706941
10,27168898927893,27348099043893,27527053687993,1.12495682459,1.15829667403,1.01117185346,0.0072391491075,0.0128152911951,0.00658203361141,0.191393222386,0.179959632901,0.19425872325,0.00469769158502,0.00360528567486,0.00490363922138,0.907355764327,0.948949599779,0.793768359328,0.0142709971816,0.012966864477,0.0116590980534,3.7772111126,3.3037537952,3.99129488575
11,27168898927893,27348099043893,27527053687993,1.17778601767,1.12825826025,1.07633512143,0.00969220353478,0.00721253182461,0.00963566853483,0.203916918472,0.197646958982,0.188787870296,0.00848164196123,0.0035290523338,0.00332417934347,0.943479575257,0.90843854314,0.861819282092,0.0122156784493,0.0114311739745,0.0127681211636,3.64908779932,3.93338048091,3.78903122498
