Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,16011144873893,16193689077793,16375115525693,6.73767049717,6.02003075794,8.08322528842,0.168892825246,0.0797723802533,0.0713831564375,4.34317901161,4.28050405579,5.79882874942,0.247967520095,0.166724646724,0.209553391786,1.80799642751,1.43814274179,1.91587242732,0.169634712712,0.0548869333823,0.0875875634518,20.2968145281,36.3035419343,38.9220119982
1,16011144873893,16193689077793,16375115525693,6.96871953299,8.13713979364,8.3840773733,0.0570640036731,0.0414111266035,0.0295246848469,5.06331096681,5.97516034579,6.38213515565,0.133077410468,0.0796598438371,0.074939104708,1.68555855962,2.02790570273,1.87377436326,0.0297085924177,0.0130027746793,0.0237040648315,40.6698150335,44.4219185722,48.5791098534
2,16011144873893,16193689077793,16375115525693,9.07849212313,7.37364706379,6.28115570625,0.0575199034254,0.0364175449174,0.0386701620906,6.67588379357,5.51946911853,4.62746548682,0.169962411348,0.0897975642108,0.0700466534348,2.10783869021,1.71592491258,1.52182093946,0.0672873245813,0.01203792355,0.0231524644393,44.4870982345,44.0914023876,42.394641085
3,16011144873893,16193689077793,16375115525693,5.09516748986,4.56287766468,7.39400698355,0.0388258846296,0.0486645590682,0.0266451002478,3.7007645411,3.20426128022,5.58544667718,0.0889393844453,0.0669790740922,0.07570613877,1.25169352193,1.22970674366,1.68771572426,0.0149441577589,0.0132660076343,0.0184933430953,42.2544231478,36.7195850054,46.6507096193
4,16011144873893,16193689077793,16375115525693,4.96525286215,5.74278586857,5.3350754049,0.0548528329439,0.0638289407169,0.0364369114878,3.48683180491,4.0281608341,3.86243578154,0.0903955704829,0.114760914522,0.0624101883239,1.313724669,1.51927967601,1.35933718456,0.0194479848131,0.0167555032169,0.0144553389831,37.8069509346,38.3599494485,41.9248587571
5,16011144873893,16193689077793,16375115525693,5.24281551724,6.5232563274,6.28030536847,0.0678227669298,0.0517517867673,0.0258588384578,3.46156255713,4.67488689704,4.72167758907,0.0935916909015,0.0847778157802,0.0994324353343,1.60432107395,1.68282391791,1.41326074183,0.015517428334,0.029015909895,0.0200757637872,33.1793726631,41.6021936549,45.7475841874
6,16011144873893,16193689077793,16375115525693,5.44522862899,5.43472538875,5.90398999611,0.0473944462594,0.050509193154,0.0316440054496,3.91291606229,3.91841300733,4.36874418062,0.076646411848,0.0418607726161,0.0566595757104,1.39474304693,1.40700228851,1.43012779292,0.0135286616574,0.0169401271394,0.0168144414169,37.6909506697,41.2302200489,45.0041845076
7,16011144873893,16193689077793,16375115525693,5.1153139796,4.36021572028,6.28757179611,0.0510690532605,0.0606064074238,0.0191232614373,3.7211843618,3.00746551038,4.73074405649,0.127626280004,0.0675095006628,0.0541512815553,1.19534353559,1.21062424878,1.46701605571,0.0200907489441,0.014010053027,0.0165371409227,40.2091274338,35.1457136544,46.793790502
8,16011144873893,16193689077793,16375115525693,4.54000421438,5.45467398553,5.86843717041,0.0408078225729,0.0793471006497,0.034006562377,3.26116207062,3.79792790242,4.32946545651,0.132503088617,0.173996873851,0.0829800078709,1.09248778986,1.38657578767,1.40589437229,0.0130434427018,0.0168263209513,0.0160907713499,37.9958625998,34.9279146745,43.7221566312
9,16011144873893,16193689077793,16375115525693,4.10985270436,5.16709221563,6.09534397585,0.0207870468865,0.0416584492635,0.0210455381961,3.02053973488,3.61066030074,4.58755195054,0.0635079617053,0.0856731382979,0.0631535128918,0.99108050896,1.4132594108,1.40824307486,0.013937451927,0.0158409165303,0.0153498993578,40.6231077653,36.9042553191,45.5311990798
10,16011144873893,16193689077793,16375115525693,4.04268215655,5.04050751765,5.60616545403,0.0386685588703,0.0436946288876,0.029656927994,2.89601995698,3.59142320168,4.12949866516,0.103473571495,0.105386557909,0.0814713385975,0.975738473768,1.28641502576,1.34330171085,0.0287815954363,0.0135881034154,0.0222368114307,36.5215561582,38.2044457165,42.8798646362
11,16011144873893,16193689077793,16375115525693,3.62109435587,5.99876807766,6.11263216075,0.0187061881375,0.0636791109697,0.0417687787056,2.63984134492,4.27622935498,4.46377179541,0.0516295806573,0.109508020369,0.113748402923,0.898178337741,1.5290770104,1.47827451983,0.0127389044201,0.0202745809463,0.0150686638831,39.3434076313,39.821663484,42.839039666
12,16011144873893,16193689077793,16375115525693,3.24145357088,5.45993038432,5.46521395795,0.0237299877131,0.0482372220055,0.0243661243144,2.31535933804,3.90240160944,4.06316340951,0.0604649516203,0.108567030823,0.0568404387569,0.82677299186,1.38883653921,1.30002164534,0.0151263016434,0.0118879828326,0.0208223400366,35.274765781,40.5494537651,44.321023766
13,16011144873893,16193689077793,16375115525693,4.55348243368,5.86351837209,5.63036739408,0.0303573136842,0.0478949224806,0.0273574598247,3.34011746526,4.29732426357,4.20132278123,0.0734880252632,0.06220125,0.0584682980278,1.09445875368,1.44402229651,1.32984960738,0.0150608757895,0.0120756395349,0.013369247626,42.3363368421,43.1638565891,45.5623630387
14,16011144873893,16193689077793,16375115525693,4.40736515343,5.53189328783,6.42186690632,0.0533316877256,0.0605073606371,0.0306578769296,3.02455479242,4.02317564278,4.74020932544,0.0863016787004,0.0985400796359,0.071852125185,1.22671433213,1.33361465301,1.56060805667,0.0164626624549,0.0160555517634,0.0185395220977,34.9534296029,37.998407281,44.556354409
15,16011144873893,16193689077793,16375115525693,5.7504276718,5.13769183552,5.39386525744,0.0735665134452,0.0556028307509,0.0455967578521,4.04456323834,3.54892851609,3.90996467717,0.0848927028269,0.0992505065554,0.0758144146634,1.53447782119,1.41283747517,1.35103097541,0.0129273960009,0.0210725069527,0.0114584323478,38.344058837,36.1253476361,41.6965091646
16,16011144873893,16193689077793,16375115525693,5.89906504282,5.13339155517,6.00964967691,0.0646541096652,0.0522444610939,0.0310889849886,4.11321856301,3.61317504014,4.44073316433,0.18169312646,0.0964119661779,0.0976178148921,1.51550646202,1.35792614792,1.42148887563,0.0239927816706,0.013633939848,0.0187208370613,38.3026359693,36.9859788077,46.8112138384
17,16011144873893,16193689077793,16375115525693,3.8581630551,5.33036439054,4.89418979423,0.0271819111834,0.0486975142258,0.0201568713329,2.81536521739,3.77753507038,3.6370372118,0.0687412345966,0.0546478087252,0.0500707131642,0.925950081376,1.43527912549,1.16789186844,0.0209246105557,0.0142048717181,0.0190331294934,40.1979772146,38.188579415,43.8041484175
18,16011144873893,16193689077793,16375115525693,3.80511976285,5.42962428052,3.39474068447,0.0280161879666,0.0481506924664,0.0200708687476,2.76528637681,3.88500264218,2.47881896954,0.05952171278,0.0836233867007,0.0593334110568,0.934517768994,1.40191439937,0.826224392629,0.0177777162934,0.0109331598075,0.0102930424972,39.3339481774,38.8541400648,39.6578412937
19,16011144873893,16193689077793,16375115525693,5.33543389356,5.5243914787,5.16162251144,0.0677589097177,0.0619911879699,0.0287044250965,3.75652297996,3.87668606516,3.8270110044,0.0784570566688,0.105396050125,0.074877910421,1.41743117863,1.46799497744,1.21765216767,0.0152637685844,0.012323197995,0.0133770038596,38.2455289808,37.8504260652,45.0115788529
20,16011144873893,16193689077793,16375115525693,4.2394264512,5.95515925273,4.60337854689,0.0269352870236,0.0657549983467,0.0279108897286,3.08540072359,4.21733239281,3.37370071281,0.0925011577424,0.161214780117,0.104022251804,1.02212720695,1.49969582277,1.06824108554,0.0124620758964,0.0111612586796,0.0295036070079,41.8743367101,38.5999118263,42.2115252491
21,16011144873893,16193689077793,16375115525693,27.5277828584,6.44276032443,5.04310535322,0.0266451117931,0.0521223836882,0.0332115667718,20.5419825954,4.63542918779,3.645846898,0.0465202542744,0.0928916976456,0.0969656916165,6.90022178869,1.6296993241,1.24215464105,0.0124131082858,0.0326177312155,0.0249265557786,39.1530030688,39.0806578799,41.6565337922
22,16011144873893,16193689077793,16375115525693,4.95246364118,7.00076670913,6.38993396759,0.0319767653557,0.0733034526691,0.0517447046524,3.65285470614,5.05156938463,4.67954248824,0.0724593106496,0.196430386036,0.0524782435964,1.18224505524,1.65998575615,1.58865261892,0.0129278038003,0.0194777296471,0.0175159121798,42.0312859037,39.8054529239,43.4720334553
23,16011144873893,16193689077793,16375115525693,4.98740679069,4.0479331519,3.86981488755,0.021660390423,0.0360490681181,0.0294245887882,3.70435862184,2.8850369619,2.72212991776,0.0654946942521,0.0916487135082,0.0750205102383,1.18415053808,1.02221846446,1.02959117153,0.0117425460916,0.0129799439222,0.0136486992279,44.0477183616,38.2585353785,38.7875125881
24,16011144873893,16193689077793,16375115525693,5.69931340206,4.98414338291,6.36171344412,0.0359527686258,0.0572947665663,0.0523908490466,4.17372375385,3.48217163027,4.63988095238,0.134981879052,0.0918403614458,0.0976948545861,1.33485725369,1.33981420369,1.5577878875,0.0197977468381,0.0130224209337,0.0139589006072,39.0128600276,37.507247741,41.270586982
25,16011144873893,16193689077793,16375115525693,6.37122491958,6.36595066681,5.94361538703,0.0651621553309,0.0639679504961,0.0559393619247,4.57691475184,4.60410447029,4.27379876569,0.15309642693,0.123736615811,0.0750982217573,1.55269030331,1.56060322202,1.52576452929,0.0233612821691,0.0135384081937,0.0130145083682,39.4226792279,42.0263522885,39.5755230126
26,16011144873893,16193689077793,16375115525693,5.62573265023,5.04868409768,6.06523114326,0.0536055638056,0.0780864824582,0.0539620554551,4.04003652114,3.27552586563,4.4228376532,0.0959768636769,0.106755721165,0.0921938316255,1.42087035937,1.55764271956,1.48243300181,0.0152433422433,0.0306733088741,0.0138046011654,39.3725373725,32.8595505618,42.4729756882
27,16011144873893,16193689077793,16375115525693,7.15791857633,5.63555051632,5.6186064224,0.0611432659335,0.0708478356107,0.0604577809798,5.29890942415,3.95444586419,3.97884884726,0.278553115762,0.0903905288411,0.081868443804,1.49508922786,1.49586208407,1.4867427851,0.0242235426274,0.0240042036091,0.0106885652532,45.8607071065,37.1189110253,39.666735282
28,16011144873893,16193689077793,16375115525693,4.00407235426,5.6150424274,7.41968064484,0.0309099713556,0.0611168522952,0.0527751597366,2.91236728342,3.9748411679,5.31614968053,0.075620856236,0.107661288644,0.0624508797798,0.966271138809,1.45936389091,1.97723325469,0.018903104436,0.0120592276465,0.0110716701071,41.4865680886,37.8282502342,41.4448048757
29,16011144873893,16193689077793,16375115525693,3.98570616383,5.01211658782,6.86524407328,0.0219050824547,0.0510190885392,0.0557525708128,2.88125005857,3.53154718548,5.21188862377,0.0562640082905,0.0892320942358,0.0852863762315,1.01245988105,1.32928430047,1.50076273091,0.0138271334595,0.0110339190885,0.0115537715517,39.7593043165,37.3276045187,41.3811576355
30,16011144873893,16193689077793,16375115525693,5.49387515938,7.33008107814,6.37694519823,0.0622779065724,0.0884125213609,0.0560034568435,3.79933599165,5.2389737766,4.64253947283,0.0817703373131,0.154064175858,0.073010057254,1.5370002782,1.8308369116,1.58272491088,0.0134906456474,0.017793692714,0.0226673004213,33.6391561377,35.3552897312,43.213676137
31,16011144873893,16193689077793,16375115525693,3.41686039834,5.59629410494,7.44045988542,0.0177192705639,0.0589555864198,0.0257341751432,2.43024596482,3.95100804527,5.70348033439,0.0471972926367,0.120538786008,0.0809770840641,0.906886859803,1.45100134774,1.61805641295,0.0148110105191,0.0147903395062,0.0122118788729,37.2638385929,38.0007201646,45.6746170934
32,16011144873893,16193689077793,16375115525693,11.7692582193,6.68548967335,11.43321839,0.0633587816307,0.0593133638968,0.0477669588551,9.34957130272,4.84259506017,9.21556144902,0.104854301781,0.0915372378223,0.264748998211,2.23390071228,1.66974477937,1.88464706619,0.0175731208997,0.0222992320917,0.0204939177102,42.3758200562,40.1815472779,50.3330948122
33,16011144873893,16193689077793,16375115525693,17.9343030787,6.91685728838,6.42688886771,0.0330197035348,0.0602560029105,0.0547378923767,14.6381644242,5.01626785108,4.64457736547,0.0879449942987,0.131970033956,0.110589372197,3.15708367161,1.69078354354,1.60062125561,0.0180902850627,0.0175798569003,0.0163629820628,52.6515393387,42.1086587436,41.4173766816
34,16011144873893,16193689077793,16375115525693,6.53285565285,10.0295662078,6.50964196903,0.0235228431625,0.0600793821034,0.0581191821298,4.91167118208,7.95226428686,4.58961292991,0.0429430466134,0.136271906515,0.0932920813143,1.51107671903,1.85978744998,1.75308301619,0.0436418619624,0.0211631823275,0.0155347594847,43.5914241566,44.2289098767,39.8134972226
35,16011144873893,16193689077793,16375115525693,4.07320640341,6.5700468152,6.02654064715,0.0287934245086,0.0597262123198,0.0437422496148,2.90469149534,4.8641642595,4.38431772984,0.0448705552033,0.0937859239843,0.0806481766821,1.08002767865,1.53416781127,1.49958507447,0.0148232497056,0.0182026081258,0.0182474165383,39.8302689974,37.0338138925,42.6487930149
36,16011144873893,16193689077793,16375115525693,4.34050379782,5.68510854536,4.9506987027,0.0238731359955,0.0559778207193,0.0558847243243,3.12673682398,4.02275409554,3.36341208649,0.036532002234,0.112205840043,0.0838209297297,1.13882057153,1.47380451959,1.41118192432,0.0145412640789,0.0203662694579,0.0363990378378,37.8075025598,35.6920021471,36.3338378378
37,16011144873893,16193689077793,16375115525693,4.70531036789,4.93939094768,6.33294084989,0.030080592451,0.0664421523635,0.0590313907285,3.38545485905,3.22820399266,4.56261736203,0.0371190253225,0.154977432308,0.0984961699779,1.23994445294,1.47294865764,1.6010660596,0.0127114381271,0.0168187127123,0.0117298675497,38.5239369326,33.5797384121,40.2453642384
38,16011144873893,16193689077793,16375115525693,4.21307487508,6.07436989283,6.03426320258,0.016305514158,0.0627860783027,0.0503306931757,3.1013975103,4.30657347988,4.33281918323,0.0227166301394,0.105428401137,0.111823632456,1.05414038748,1.55928238189,1.52037382053,0.0185148329973,0.0402995516185,0.0189158731865,41.1798895415,39.634951881,41.0994089199
39,16011144873893,16193689077793,16375115525693,4.70186747982,5.11334288924,5.49346582113,0.0180070463408,0.0920858974359,0.040246891919,3.48811321302,3.31461718213,3.94060437137,0.030229563798,0.179041395718,0.0811861439743,1.14091943412,1.5128307428,1.41688932224,0.0245982225447,0.0147676711605,0.0145390916383,42.8314138025,28.9606132699,40.0914377381
40,16011144873893,16193689077793,16375115525693,4.17220671422,5.68491465298,5.66911319983,0.0225169772626,0.0602325057928,0.0501977248899,2.98784821222,4.02781578947,4.06198723003,0.041134632189,0.103256096215,0.0865252254141,1.10656272849,1.47199959175,1.45811126022,0.014144164066,0.0216106697562,0.0122917592787,39.4113241195,36.9335760786,39.8602432376
41,16011144873893,16193689077793,16375115525693,5.39676851567,5.25451232167,5.58623457482,0.0133078685157,0.0518590287278,0.0187023616167,4.05389606574,3.72084289623,4.17332520302,0.0392565793529,0.138410220833,0.0604472696724,1.26949800719,1.3296059019,1.31366242882,0.0208099948639,0.0137942739887,0.0200973116774,45.0348228043,38.0966386555,45.6134602819
42,16011144873893,16193689077793,16375115525693,5.12994604957,4.94938540125,7.25340318675,0.0327910824942,0.0566598656019,0.0296117075957,3.69196930674,3.40284769186,5.46778475157,0.0505158597986,0.109356671212,0.078362307253,1.33244692099,1.36443204129,1.6488726442,0.0222228795507,0.0160891312817,0.0287717761279,41.3435321456,36.411472536,46.3667618504
