Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,7304824082293,7484308997693,7663785618993,2.74480170616,3.04282028177,2.70259840439,0.106851729858,0.152796863371,0.121460782847,1.04532251185,1.07525196704,0.825168337073,0.111692393365,0.152170255183,0.128802892047,1.42010620853,1.58048452951,1.56231206682,0.0608288625592,0.0821166666667,0.0648543256046,4.77085308057,4.78601807549,4.47444527549
1,7304824082293,7484308997693,7663785618993,1.72823030682,2.15625358936,2.56949372258,0.0300599431818,0.0608053175775,0.0500639723253,0.471966965909,0.755547577548,0.836872578468,0.0460298522727,0.0556449483013,0.0294542018225,1.15609756818,1.26838936484,1.61214713129,0.0240759772727,0.0158663810931,0.040955838677,4.31931818182,5.55007385524,4.79817752278
2,7304824082293,7484308997693,7663785618993,1.5903400602,1.68574859383,1.96307267639,0.0604103651355,0.0608741911399,0.0514018224421,0.419562648868,0.270791886511,0.496344610778,0.0223944379008,0.038256010453,0.0769623926061,1.07764982332,1.30574596814,1.3224900026,0.0103227849758,0.0100805375809,0.0158738479563,4.44562230075,3.2818566451,3.98138505598
3,7304824082293,7484308997693,7663785618993,1.60068355088,1.67347756889,1.67050042241,0.0562826686004,0.0647601854236,0.0472356690272,0.412060418177,0.480658949266,0.331677984843,0.0564110587382,0.0876482230234,0.0661248850789,1.06533846991,1.02164402524,1.21137387253,0.0105909354605,0.0187661859387,0.014088010933,4.55221174764,4.08125160958,3.7795999503
4,7304824082293,7484308997693,7663785618993,1.09139589357,1.41155182915,1.65311323258,0.0148225543237,0.0347736009492,0.0553344022607,0.300538926829,0.348830255092,0.309939648605,0.0321301552106,0.0398919220882,0.0646317115125,0.732525099778,0.969675034605,1.21196133432,0.0113791574279,0.0183810164129,0.0112461358889,4.80203991131,4.25449871465,3.23049514682
5,7304824082293,7484308997693,7663785618993,1.25963589353,1.37250960741,1.53274179245,0.0462470588235,0.0471685179274,0.0456306485849,0.218868922077,0.281109022236,0.354768231132,0.0440543533476,0.0588923183317,0.050178384434,0.938287036473,0.973140791574,1.06758931604,0.0121785228081,0.0121989573359,0.0145752122642,4.1024078025,3.84849452069,3.83985849057
6,7304824082293,7484308997693,7663785618993,1.47959658678,1.22658772983,2.25276280742,0.0471164134389,0.0302019512195,0.127570847522,0.272510228975,0.253844390244,0.6555397465,0.0447375775733,0.0455023358349,0.142517347711,1.09556450888,0.881724155722,1.31512122588,0.0196678579071,0.0153148968105,0.0120136398033,3.90070618446,3.58208255159,3.84808929247
7,7304824082293,7484308997693,7663785618993,1.51229800181,1.42769581251,1.43331015074,0.0458338789795,0.0552481441827,0.0381542891227,0.299818965907,0.231165405663,0.305910345949,0.0296397832468,0.0533293123959,0.0430366446156,1.12715300294,1.07606778492,1.033180783,0.00985237073832,0.0118851653581,0.0130280880599,3.79318130503,3.34665714966,3.53193796768
8,7304824082293,7484308997693,7663785618993,1.4720537961,1.75519311234,1.49264980746,0.034149808904,0.0646966593577,0.0502990648036,0.324648610681,0.294168218754,0.330297909561,0.046436235926,0.0596895008384,0.0453663439322,1.0522515236,1.3215759448,1.05635317417,0.0145676169817,0.015062788598,0.0103333149961,4.16713149468,2.98516703212,3.88986687204
9,7304824082293,7484308997693,7663785618993,1.69809846034,1.11615298583,2.58900270482,0.0721468754043,0.0326030060729,0.119664151313,0.349843796093,0.243713319838,0.95429500196,0.044187488679,0.0555215789474,0.172173598589,1.21784395135,0.773071275304,1.32968332027,0.0140763488161,0.011243805668,0.0131866326931,3.39086557123,3.58431174089,3.96040768326
10,7304824082293,7484308997693,7663785618993,1.4342170345,1.58990247987,1.44394172326,0.0412855351777,0.0626579317397,0.0454097406212,0.310696798259,0.332614112233,0.274282110653,0.03641048596,0.0602263581746,0.0454652343315,1.03281510724,1.12566859261,1.06765802071,0.0130091078645,0.00873548510801,0.0111266169431,4.06776499845,3.16937236354,3.14705554937
11,7304824082293,7484308997693,7663785618993,1.44150453771,1.92633063454,1.20711212713,0.0333228087749,0.0881835528285,0.0439373585682,0.356177361515,0.398473002095,0.224005770418,0.072022157668,0.105157318168,0.0416127237194,0.965138886106,1.31861650703,0.886697274223,0.0148433236502,0.0159002544148,0.0108590002057,4.31924271261,2.99910206525,3.25858876774
12,7304824082293,7484308997693,7663785618993,1.11365885502,1.4308066582,1.78795063657,0.0197469243332,0.0893991232529,0.0725290458065,0.315133768826,0.169472579416,0.357626171414,0.0338312284522,0.0714760609911,0.0999534584591,0.733868617311,1.08846747141,1.24705790786,0.0110783160951,0.0119914231258,0.0107840530253,4.62819814916,1.93824650572,3.51634072713
13,7304824082293,7484308997693,7663785618993,1.25917712194,1.26508427838,1.48213869732,0.0167984062268,0.0678354965585,0.064882914272,0.339502455523,0.251347634655,0.258523611111,0.0295183098592,0.115362788157,0.0567386494253,0.861186443662,0.816825051896,1.0897090158,0.0121715066716,0.0137133071124,0.012284506705,4.47525945145,2.53151972031,3.24533045977
14,7304824082293,7484308997693,7663785618993,1.38676225786,1.42190762712,1.48994243558,0.0310856592377,0.0865806920904,0.033735286783,0.300608196209,0.246461341808,0.359701818371,0.0248071860029,0.109182344633,0.0543899418121,1.0190550302,0.968431581921,1.03181999169,0.0112061862112,0.0112516666667,0.0102953969244,4.14601124766,2.22853107345,3.44243557772
15,7304824082293,7484308997693,7663785618993,1.47108020392,1.66582712504,1.50334719152,0.0243228851201,0.0969391789962,0.0437590345139,0.334800938825,0.18905670148,0.298089408978,0.0412814354936,0.100042341166,0.0584475186104,1.05656795881,1.26771710183,1.09043343109,0.0141069856653,0.0120718015666,0.0126177983307,3.72148193014,2.11053089643,3.42454319874
16,7304824082293,7484308997693,7663785618993,1.31801095215,1.593464358,1.54923230284,0.0339747409965,0.0826155210934,0.0645950914826,0.29051322151,0.217261269549,0.291221652997,0.0267529353725,0.0723585885136,0.0746832555205,0.954213724716,1.2088014588,1.1010086183,0.0125563295511,0.0124275200421,0.0177236845426,3.82200296004,2.12274937574,3.06485804416
17,7304824082293,7484308997693,7663785618993,1.46983150643,1.72321035719,1.5489453191,0.0267271670951,0.0913321197076,0.0611236900919,0.351917460154,0.27136647359,0.277915793395,0.0427605347044,0.0832561991449,0.048377017631,1.03514386632,1.26632645152,1.14914884529,0.0132824781491,0.0109291132258,0.0123799726844,4.54889460154,2.2192800993,3.23416935684
18,7304824082293,7484308997693,7663785618993,1.32886674456,1.67385595254,1.53880242321,0.0338936395042,0.0845275829889,0.0542806484642,0.29281307661,0.263792067724,0.302911001138,0.0366903271693,0.113598600187,0.0740539135381,0.956180146312,1.20072896947,1.08841120592,0.0092895549685,0.011208732169,0.0191456541524,4.30715301768,2.45420610585,3.35915813424
