Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,5135459152393,5315154661793,5495439583393,2.41189520799,2.79723115038,2.1809669113,0.156494975042,0.179288080388,0.132838927888,0.47895577371,0.902934650035,0.506671155073,0.136160998336,0.141399168399,0.0775505105297,1.58429856905,1.51282602218,1.39018969368,0.0559848918469,0.0607832293832,0.0737166241225,2.04159733777,2.83887733888,1.93107849394
1,5135459152393,5315154661793,5495439583393,2.11178447851,1.46589158024,1.47747707072,0.0452200930742,0.0575511865003,0.0450490748746,0.294783082398,0.282801283178,0.466287774511,0.0564950999179,0.0361020390227,0.0302694622168,1.68913744867,1.07488880295,0.920631990316,0.0261487544484,0.0145482685885,0.0152387688051,2.06186695866,2.28845139743,2.67387169289
2,5135459152393,5315154661793,5495439583393,1.53185433505,1.39950660854,1.62490841758,0.0449866642175,0.0563204707934,0.0927853186813,0.410135047759,0.330296774194,0.280586527473,0.0448090191036,0.0731903574542,0.0767137582418,1.01161803821,0.928731525719,1.16626859341,0.0203055657605,0.0109674803836,0.00855421978022,2.31814842028,2.34559721011,1.75032967033
3,5135459152393,5315154661793,5495439583393,1.51425388305,1.1905159,1.25981278995,0.0543218409887,0.04097975,0.0524318460052,0.2284300867,0.135440883333,0.131758521263,0.055739679026,0.0291446833333,0.0457529800258,1.16105593064,0.96936075,1.01939908183,0.0147063456927,0.0155898333333,0.0104703608247,1.80298837853,1.90516666667,1.77851159794
4,5135459152393,5315154661793,5495439583393,1.25332654065,1.22582353982,1.12309084016,0.0475856769633,0.050418310539,0.0395117834395,0.124715444905,0.155950876911,0.210535486806,0.0671558629169,0.0417951890587,0.0520795116773,1.00108197326,0.966193370877,0.808167970883,0.0127875826034,0.0114657924377,0.0127960873521,1.99984631935,2.1280772325,2.17440097058
5,5135459152393,5315154661793,5495439583393,1.48877399143,1.22482829254,1.22240098613,0.051551231703,0.0343886169094,0.0542132542203,0.263868189932,0.210411548281,0.194072639144,0.0672547483042,0.0491052109926,0.058968109644,1.09566329882,0.918427586725,0.901909092429,0.0104365226705,0.0124953296291,0.0132378906903,2.4409139593,2.41627872053,1.87330770516
6,5135459152393,5315154661793,5495439583393,1.23284639774,1.17714143726,1.16070575816,0.0158871762208,0.0493937099872,0.0434320057582,0.165208676575,0.255472487196,0.124621481126,0.0463563765039,0.069866581306,0.0461521912988,0.993540127389,0.790684699104,0.93293237364,0.0118540410474,0.0117239596671,0.013567706334,2.5949044586,2.48671574904,1.79558541267
7,5135459152393,5315154661793,5495439583393,1.16499520685,1.33039345348,1.24542513146,0.0260756776034,0.0586043214417,0.0768595648232,0.223815007133,0.139625818316,0.180404496827,0.0506719543509,0.0554716623759,0.0873347234814,0.849424522111,1.06055183891,0.883680435177,0.0150080456491,0.016139812431,0.0171459111514,2.33908701854,2.03843324752,1.67216681777
8,5135459152393,5315154661793,5495439583393,1.28110014158,1.52485040274,1.13383731542,0.0358828220859,0.0850458316553,0.0515258860012,0.220717602643,0.299853826017,0.158088614885,0.0387862041844,0.123157027789,0.0430851004135,0.945284112003,0.999173318566,0.869925443001,0.0404294006607,0.0176203987112,0.0112122711164,2.58927166903,1.90434957712,1.97652096869
9,5135459152393,5315154661793,5495439583393,1.2939147956,1.1805823638,1.09367806746,0.0352243081761,0.0551319944598,0.0444670790985,0.199871981132,0.134225684826,0.20115074385,0.0420822955975,0.0470714373653,0.059024569156,1.00655657233,0.928038519544,0.772205435263,0.0101796383648,0.0161147276085,0.0168302400943,2.06635220126,1.84087411511,2.02783915157
10,5135459152393,5315154661793,5495439583393,1.1834903561,1.13247795018,1.04273760696,0.0230440210614,0.0244495440316,0.0413909934735,0.201310059582,0.220159235062,0.200817418419,0.0997611888596,0.0351152851504,0.0487222189993,0.846307814882,0.838890513135,0.741064931109,0.0130672717196,0.0138633728052,0.0107420449601,2.13745323542,2.43051585681,2.34691805656
