Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,20403510578693,20586613658293,20769653037993,7.12952209302,8.33784405004,10.5131517713,0.217099933555,0.139670701193,0.154846484165,4.55863980066,5.69967346523,7.80239967794,0.269323089701,0.151531771894,0.3991212292,2.00141036545,2.27636063427,2.08370458937,0.0830489036545,0.0706074774513,0.0730797906602,22.7275747508,34.993599069,40.3392377885
1,20403510578693,20586613658293,20769653037993,10.9303813701,13.5617196588,13.7611646887,0.101887925086,0.0583272988072,0.0727094602883,8.98513362905,11.3831522422,11.4121044005,0.262860390997,0.0322223312698,0.162546105489,1.56161797273,2.06874763702,2.09873351733,0.0188814522753,0.0192701494791,0.0150712051518,74.7895515032,85.3481805828,77.7868751917
2,20403510578693,20586613658293,20769653037993,12.7586675973,10.517797732,12.6291023185,0.0707656197493,0.0295838865979,0.0428128914785,10.6697258498,8.90328042268,10.6741684632,0.137816104433,0.0266728969072,0.267212041758,1.85782409203,1.54127128866,1.62806460306,0.0225359312395,0.0169892371134,0.0168443190095,83.3385032959,85.1308247423,87.5472201991
3,20403510578693,20586613658293,20769653037993,11.2508607748,9.78088405013,10.6475018262,0.0472358937465,0.017104823731,0.0457445625258,9.46267405645,8.32210053196,8.95163992984,0.088172739347,0.03139870165,0.230443159307,1.63662357499,1.38484217834,1.39955571605,0.016154510238,0.0254378144441,0.0201184585225,82.3811842833,91.6447570102,86.007635163
4,20403510578693,20586613658293,20769653037993,9.30580499166,9.58494718798,14.9798618344,0.0500577326665,0.0190279083205,0.0423896989127,7.74420813965,8.06849965331,12.7074151519,0.10168989899,0.0303452041602,0.148715584054,1.38950757085,1.42772393105,2.06160581266,0.0203416495048,0.0393504911402,0.0197355868414,77.7352162401,88.2839946071,86.2943964316
5,20403510578693,20586613658293,20769653037993,8.78622258956,8.05235470541,10.0464720386,0.0342816281426,0.0264116082803,0.0585894060819,7.34904066673,6.73820324841,8.29708932923,0.094431457777,0.0595166799363,0.138331199912,1.2915497928,1.21051113057,1.53700345812,0.0169190441109,0.0177120382166,0.0154586452959,77.8324891795,81.3701433121,73.7356460643
6,20403510578693,20586613658293,20769653037993,10.1336052182,8.83801259902,11.0721674686,0.0458440138338,0.020860024519,0.0378661101317,8.49142788119,7.4467848642,9.40398185212,0.146606499847,0.0237839211618,0.195291973452,1.43247421422,1.32922680121,1.42023341284,0.0172526090937,0.0173569879291,0.0147941200871,82.1264367816,84.1936061863,89.5671471534
7,20403510578693,20586613658293,20769653037993,11.1504641637,8.69560874792,11.5283723339,0.0446719991294,0.0220409581469,0.0471432289951,9.38925928828,7.34485569887,9.73327101593,0.108207367505,0.0296299815741,0.172662756727,1.59150785722,1.28589068176,1.55884171334,0.0168176515399,0.0131914275687,0.0164536188907,84.7220589836,82.3535140827,87.429324547
8,20403510578693,20586613658293,20769653037993,9.95801397491,8.65932136409,10.0923787723,0.0940498665243,0.0117268472083,0.0511340309079,8.04021182595,7.34433004012,8.38002515561,0.281169300587,0.0224361835507,0.132394880876,1.52605874266,1.26561449348,1.50243004937,0.0165242391885,0.0152137997325,0.0263946555055,70.5347036839,86.6500334336,80.9419403305
9,20403510578693,20586613658293,20769653037993,7.11599381512,9.72312238899,10.4918877824,0.0319519713262,0.0352589118199,0.0418362744096,5.8830633325,8.13099913488,8.86076516716,0.097967991998,0.0633522201376,0.110320478479,1.08943540885,1.47146005837,1.45650276045,0.0135751104443,0.0220520637899,0.0224631019323,68.6361590398,83.4044194288,84.3293119313
10,20403510578693,20586613658293,20769653037993,6.52799543901,9.82799969362,10.8143850055,0.0849440542133,0.0349088060882,0.0514634073252,5.01691619328,8.29511766159,9.01392529412,0.23637706541,0.0252015418067,0.222109400666,1.17461315262,1.45640201621,1.48802218646,0.0151449734826,0.0163696679186,0.0388647169811,52.9012374779,83.7343348488,81.8982241953
11,20403510578693,20586613658293,20769653037993,8.6015673913,10.6654192801,10.2262417174,0.0469229195357,0.0303859980248,0.0757778512834,7.11321725359,8.8976079008,8.36456413072,0.153923037576,0.0358675737957,0.365986716062,1.26233774346,1.67128343026,1.39008449325,0.0251664371434,0.0302743772633,0.0298285260651,77.2409010427,82.7608910348,74.2498015348
12,20403510578693,20586613658293,20769653037993,8.82752663848,9.61333953533,9.62131452116,0.0438846860925,0.0214260045706,0.0644900861531,7.33053296259,8.09899734336,7.90358042203,0.0936573857891,0.0183216149305,0.213953976776,1.34358639581,1.45624647686,1.41836565114,0.0158652081993,0.0183480956008,0.0209243850668,81.8989796856,85.8218434584,69.7469097266
13,20403510578693,20586613658293,20769653037993,7.11621963563,9.37345625506,10.0094075113,0.0387576395001,0.0280344905117,0.0323208766425,5.81716157367,7.92079668136,8.45821485585,0.114678727337,0.0251783433762,0.140397087664,1.13158173737,1.38607409839,1.35986854285,0.0140399577539,0.0133726414246,0.0186061482644,67.0206829783,86.5226189406,85.1696411061
14,20403510578693,20586613658293,20769653037993,8.67298045385,11.4544566386,10.1978506529,0.0448043668955,0.0421788317012,0.0363232118495,7.16962786995,9.603486757,8.57641205418,0.0844508867277,0.0233859940788,0.165888540246,1.36168117849,1.77386828741,1.4047174235,0.0124161517925,0.0115367683899,0.0145094231144,76.4761632342,81.7641767251,84.1512375755
15,20403510578693,20586613658293,20769653037993,8.42967513228,10.8541722475,10.2451334508,0.0461367492806,0.0204778181451,0.0557497896532,6.96835925926,9.235121758,8.53102396816,0.106627995916,0.0242667474014,0.132750767482,1.29253350042,1.5517611868,1.50481328027,0.0160176274018,0.0225447371077,0.020795645253,77.1387728581,90.7258048239,78.9953382604
16,20403510578693,20586613658293,20769653037993,9.60307634083,9.32393901661,10.839249658,0.0495249032933,0.0299317537769,0.0651154389506,7.94765378986,7.79769329079,9.00381265837,0.10013855724,0.0344534202871,0.163722547371,1.47027965499,1.44425150605,1.59422249131,0.0354794354417,0.0176090456977,0.0123765220316,76.2483010978,82.3720559257,78.8540195089
17,20403510578693,20586613658293,20769653037993,10.6953393406,10.5215810924,9.45339434557,0.0531741256405,0.0328780812325,0.0432859844271,8.90872914903,8.90449436775,7.95737399889,0.0953716306527,0.0200058523409,0.175450259548,1.61052621965,1.54450480192,1.25708021876,0.0275382156382,0.0196979891957,0.0202038839451,78.4815103587,87.7200880352,85.0177048572
18,20403510578693,20586613658293,20769653037993,9.71468476714,9.15994275578,9.6457202955,0.0392182775301,0.0432173362739,0.0431965858041,8.16416654652,7.64993407805,8.03799765399,0.130088333491,0.0251310672164,0.197504502346,1.36212436688,1.42645045546,1.34562965958,0.0190872427203,0.0152098187746,0.0213918937806,85.3218249075,78.1757599003,79.9417989418
19,20403510578693,20586613658293,20769653037993,10.7644951047,8.93514382828,8.51087453014,0.0543238372093,0.0215347976039,0.0697129941672,8.99598810465,7.48938619532,6.74867558868,0.0908222325581,0.0297827736431,0.136695668611,1.6116697093,1.37820442004,1.5415029164,0.0116912209302,0.0162356416773,0.0142873622813,78.7930232558,83.85759666,59.5257074962
20,20403510578693,20586613658293,20769653037993,9.63646526495,10.5645457542,6.84709706168,0.0328805901244,0.0195735604462,0.0507473308038,8.06161177238,8.87025837604,5.49446573723,0.109090054195,0.104491870164,0.201044948381,1.41488383179,1.54271204904,1.08480725315,0.0179990164593,0.0275098985027,0.0160317921115,78.7432757929,86.7235453723,66.0562075355
21,20403510578693,20586613658293,20769653037993,10.8238745217,10.5271599868,9.08212143692,0.0797125874126,0.0560155875563,0.0755695327103,8.88775471698,8.87593647356,7.41363878505,0.214039477504,0.0624163790261,0.258280408879,1.62660642565,1.51355024733,1.32084803738,0.0157613141575,0.0192412993294,0.0137846728972,76.391212561,83.8911729141,73.3987149533
22,20403510578693,20586613658293,20769653037993,7.96565895509,10.1929683238,8.17811286206,0.0458425297892,0.0282827040917,0.0439149800869,6.55501661778,8.60475385452,6.76687032042,0.135326498625,0.0537623443368,0.152414074946,1.21274981668,1.49365420043,1.20006650072,0.016723492209,0.0125152203993,0.0148469858798,73.6754353804,85.9659023522,74.619750181
23,20403510578693,20586613658293,20769653037993,9.13167438904,10.085424071,9.77126973727,0.0377250985416,0.041663591319,0.0596422544424,7.6249843516,8.47449078387,8.06155418075,0.109217668506,0.0268371420077,0.25238377848,1.33595004927,1.5263849668,1.35637520986,0.0237972211273,0.0160475869587,0.0413143137469,75.6285967678,84.0367654345,78.4456557288
24,20403510578693,20586613658293,20769653037993,23.1938151281,10.3729955606,8.10914936804,0.0640214443463,0.0344953123448,0.0730696979434,19.504958083,8.75425260701,6.3795095437,0.115545207597,0.0458824908134,0.154385336332,3.43494383834,1.52514724402,1.48860914739,0.0743465547703,0.0132179064455,0.0135756426735,78.6110865724,87.1913794816,58.5432733505
25,20403510578693,20586613658293,20769653037993,10.8700268304,9.5803204401,8.63794365249,0.0423418562739,0.0446768410758,0.05864547772,9.11492525344,7.99419636186,6.9953493525,0.0979886348277,0.0330675305623,0.170234485572,1.59419249831,1.49441075795,1.3949745182,0.0205785875197,0.0139689486553,0.018739818497,83.4068483893,81.2416625917,70.4018558173
26,20403510578693,20586613658293,20769653037993,12.8187681215,9.02939325588,8.99171891042,0.0819457909605,0.0435014829508,0.0537824591661,10.5986640537,7.51807837914,7.41223708025,0.313058884181,0.0384410220081,0.231844415136,1.79172275424,1.41512732597,1.27836718068,0.0333766384181,0.0142450458109,0.0154877751851,79.0008474576,78.0909606121,73.8848534037
27,20403510578693,20586613658293,20769653037993,9.33062887478,9.8406741587,8.28741131659,0.0507136435801,0.031843040153,0.0537174073052,7.74708320103,8.31509059273,6.79433635109,0.0863584342131,0.0283073804971,0.186939534456,1.42662962889,1.45086063098,1.23575488085,0.019843967057,0.0145725143403,0.0166631428834,77.6542964874,87.3195028681,75.550096605
28,20403510578693,20586613658293,20769653037993,10.4183016818,9.71178416912,7.80520272007,0.060475952823,0.0484569419862,0.0385069102113,8.66045531288,8.12006574238,6.43713482394,0.140855433002,0.031112605703,0.154129797535,1.54211687234,1.49747061947,1.15952045775,0.014398110735,0.014678259587,0.0159107306338,80.6959702959,81.9268436578,72.6066021127
