Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,33423649374893,33603808463793,33783863756593,5.85546864957,8.19477189,6.50445219589,0.0129939122373,0.0186093627237,0.0118488846288,4.7759191131,6.73409591881,5.27239698501,0.0096401421508,0.0145435617634,0.0154957302196,1.01931073857,1.38795886076,1.16022710003,0.0376047435105,0.039564185945,0.0444834959916,36.0152966625,35.9284155391,34.4478912513
1,33423649374893,33603808463793,33783863756593,5.0341274206,6.16083445468,5.35877481695,0.00361903286489,0.00570859698305,0.00942957628136,4.18064204935,5.1043443866,4.44963911895,0.00359874958504,0.00377932185289,0.00458029048133,0.832766094943,1.03121129355,0.882032685152,0.0135014938586,0.0157908556935,0.0130931460809,37.7484784774,37.670804966,38.0986676269
2,33423649374893,33603808463793,33783863756593,4.34468233147,5.11467640425,5.08156837024,0.00701939644682,0.00510907784166,0.00349772856332,3.53577500608,4.2505894184,4.20972558773,0.00508124847895,0.00327507739938,0.00512480408859,0.785780883427,0.844315900044,0.847589085747,0.0110257970309,0.0113869305617,0.0156311641113,33.7526162083,37.7547545334,36.9625212947
3,33423649374893,33603808463793,33783863756593,5.31206506215,5.67731922638,5.17443207702,0.00340894467463,0.011723868104,0.00531209346014,4.39414076286,4.69454485732,4.2949808031,0.00352695588594,0.00605668991756,0.00456015028766,0.900816219839,0.95144577045,0.853957508512,0.0101721788935,0.0135480405834,0.0156215216626,36.6843772849,37.3885859226,37.4290243043
4,33423649374893,33603808463793,33783863756593,4.53159263855,5.10999135213,7.19654642014,0.00496932379851,0.00360481793961,0.00559070023603,3.74085610474,4.24829037522,5.95842470496,0.00381123146493,0.00413462477798,0.00669411487018,0.771599295404,0.83871866119,1.21183855232,0.0103566831423,0.0152428730018,0.0139983477577,37.0460616258,37.9864564831,37.6733280881
5,33423649374893,33603808463793,33783863756593,4.80391758946,5.56180086364,5.35926166269,0.00678581419746,0.00411756477314,0.00319858978733,3.95526406341,4.60950085148,4.46727816445,0.00243637953141,0.00420190974334,0.00397732287047,0.824843105257,0.932073446053,0.867018310019,0.0145882270661,0.0119070915947,0.0177892755601,36.2074833897,37.5203746503,38.6327760719
6,33423649374893,33603808463793,33783863756593,4.83228741578,5.53331029771,5.89773654282,0.00344413611968,0.00503443142997,0.00315578638967,3.99730100491,4.59324928014,4.89536494873,0.00814496973849,0.00431708150317,0.0032538420562,0.81106963572,0.914523474866,0.972253096284,0.0123276692931,0.0161860297706,0.0237088693568,36.337672719,37.1622742801,39.0716473565
7,33423649374893,33603808463793,33783863756593,4.39603085059,6.09130921612,6.85912837779,0.00324437764418,0.00843568026773,0.00325649322256,3.61538229793,5.06839760587,5.70896536948,0.00219550211534,0.00248977989445,0.00434840402274,0.764653128479,0.993075955721,1.12249384929,0.0105555444222,0.0189101943622,0.0200642617694,35.9267423736,38.2804736774,38.5516688529
8,33423649374893,33603808463793,33783863756593,4.87250264312,4.93930393813,5.33234710829,0.00312460590257,0.00319250767881,0.00410097926267,4.0330663506,4.09802485739,4.44050237327,0.00382569633756,0.00390249012725,0.00232671658986,0.821804480265,0.819398135147,0.869728513825,0.0106815100154,0.0147859477841,0.0156885253456,36.7079530639,38.0189776218,38.6355990783
9,33423649374893,33603808463793,33783863756593,4.94324516495,6.19537569758,5.4812493697,0.00411100782224,0.00316898750997,0.00449784551914,4.11500845709,5.14699305076,4.57315466422,0.00283516608094,0.00390560722828,0.00278392161357,0.809752590409,1.02592018336,0.885756406143,0.0115379435438,0.0153878687218,0.0150565322026,36.9750595171,38.5328195589,38.7534953014
