Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,2958835729493,3142397724993,3324629635693,1.80264147354,1.77285232886,1.68413772379,0.122638879281,0.127663761468,0.103895556266,0.317743341404,0.378109139026,0.331727205882,0.0745749221723,0.0786226182075,0.0800557225064,1.22805551712,1.15174587156,1.10931176471,0.0596288135593,0.0367109386027,0.0591474744246,1.4507090972,1.57021877205,1.5118286445
1,2958835729493,3142397724993,3324629635693,1.33429327709,1.60164274584,1.27622553245,0.0463539678355,0.0351078452445,0.0643497971602,0.245485552333,0.503357388501,0.295380045639,0.0449035855523,0.0416712251478,0.0511005324544,0.983816635908,0.993290220312,0.84891244929,0.0137335354601,0.0282160666308,0.0164827079108,1.47060374374,1.73508866201,1.62931034483
2,2958835729493,3142397724993,3324629635693,2.00343387394,1.4099899859,1.48098692952,0.0243608182823,0.0518116220028,0.0828494193897,0.394354589016,0.268755232722,0.176927950311,0.054811610763,0.0329684908322,0.059233189306,1.51805687431,1.04173241185,1.14864256009,0.0118499815702,0.0147222284908,0.013333810424,1.94913380022,1.26375176305,1.33405347016
3,2958835729493,3142397724993,3324629635693,1.35375437434,1.22478051172,1.10483715644,0.0333423382821,0.0682423481588,0.0278755734656,0.160539607635,0.115855260641,0.190063690845,0.030062592789,0.0496664036346,0.0268615416408,1.11585251856,0.980591822095,0.847075904112,0.0139573170732,0.0104246771879,0.0129604463732,1.64634146341,1.3706360593,1.67513949163
4,2958835729493,3142397724993,3324629635693,1.07129963892,1.04700825293,1.05390568881,0.0178715947844,0.0435758981729,0.0305178306092,0.18433777332,0.222133401766,0.142714604118,0.0387109327984,0.0663697598029,0.0351393122479,0.817796870612,0.701119297885,0.833653534281,0.0125824674022,0.0138098952987,0.0118804075568,1.96690070211,1.65489632519,1.5676077266
5,2958835729493,3142397724993,3324629635693,1.44955281069,1.16560451765,1.29499205153,0.0382706831359,0.0440500941176,0.0437098201264,0.289322208218,0.204854329412,0.206063903743,0.0611877741366,0.0561036705882,0.0506601847351,1.04723271994,0.847042023529,0.975829241614,0.0135394252584,0.0135544,0.0187289013126,1.62641794807,1.38941176471,1.78099173554
6,2958835729493,3142397724993,3324629635693,1.12991133225,1.14997122741,1.31785707859,0.0354016043867,0.0656227411406,0.0911771632707,0.218323801787,0.166220441211,0.173299259063,0.0591307270512,0.059949964797,0.0722412807621,0.796756336312,0.846296737855,0.972057422599,0.0202988627132,0.0118813424079,0.00908195289759,1.86718115353,1.43440506923,1.27679280233
7,2958835729493,3142397724993,3324629635693,1.27539580153,1.00419379689,1.34550988554,0.0708507888041,0.0213591033852,0.0307619406868,0.203258549618,0.183372863678,0.226421904266,0.107478422392,0.0249634583715,0.0341014308012,0.883267913486,0.763515827996,1.03214919355,0.0105401272265,0.0109825434584,0.0220754162331,1.20432569975,2.02159194876,1.72632674298
8,2958835729493,3142397724993,3324629635693,1.02565058583,0.921751216794,0.964696506632,0.0176568904594,0.0277170536875,0.0217325424995,0.176938255533,0.143912075051,0.143296674762,0.0303169239353,0.0316576630132,0.0332862320194,0.784303924121,0.704194166821,0.74941997011,0.0164345917798,0.0142702582203,0.0169610872408,1.8411753766,1.57755898198,1.70166261909
9,2958835729493,3142397724993,3324629635693,1.21173228087,0.916119493071,0.996781726179,0.0507641611687,0.0243697848286,0.0222331678442,0.186190928369,0.13630944566,0.148548902043,0.072664726673,0.0494279175784,0.0344304372732,0.884264420358,0.686957111597,0.777320622494,0.0178480442978,0.0190552334063,0.0142485965247,1.5308671065,1.64059080963,1.91254535039
