Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,17657908673593,17838875200493,18021233018993,17.280962777,10.081272336,14.9763402567,0.176842614476,0.0809258830514,0.128935385122,14.7295556869,8.2025381122,12.9741422976,0.34617127031,0.0958328880974,0.153207077024,1.90193415805,1.61584778866,1.6321144503,0.126459047267,0.0861276639953,0.0879410467413,53.7337518464,36.6049272781,53.3903884134
1,17657908673593,17838875200493,18021233018993,17.0496303153,15.2704781336,14.8542438035,0.0392126867048,0.0561599446422,0.0366327839716,15.6096063802,13.778435429,13.5280949911,0.109894136087,0.113543653618,0.106953401196,1.26358919417,1.30574582839,1.15932321861,0.0273279181265,0.0165932779755,0.0232394086282,84.2778904665,76.2742190589,81.0100177735
2,17657908673593,17838875200493,18021233018993,16.4205147079,18.1260303375,14.8305536202,0.036400664568,0.0196552362584,0.0387543347094,14.9919316369,16.5919491803,13.5502674023,0.058721598461,0.04455243973,0.0698314226739,1.31652577824,1.45360707811,1.14872780248,0.0169350297307,0.0162664030858,0.0229726579867,84.8006295908,84.3643201543,84.0836773579
3,17657908673593,17838875200493,18021233018993,13.200915376,11.7314374496,11.8358086871,0.0334240145373,0.0221766818478,0.0257098961756,12.0461518032,10.6841636695,10.7748572874,0.0648966731898,0.0398904229018,0.0207530818767,1.03295573106,0.969110344828,1.00106928637,0.0234871540397,0.016096330514,0.0134191352346,82.4105395583,83.2672739102,79.1628334867
4,17657908673593,17838875200493,18021233018993,12.368254662,12.5530977965,10.9673303685,0.0409005296167,0.022722064478,0.0255003622736,11.254133101,11.4561492162,9.97859173017,0.0545602787456,0.0272256137238,0.0337780262336,1.00182069686,1.02913516711,0.910152242349,0.0168400557491,0.0178657349896,0.0193080074953,81.4907317073,82.0433303756,78.3506558401
5,17657908673593,17838875200493,18021233018993,14.8092771853,11.5551106399,12.6645630208,0.0612097430926,0.011136045472,0.0313199212919,13.4479169817,10.5449711074,11.5552409011,0.125985781225,0.0344364286627,0.0584659519609,1.15048486024,0.951374773279,1.00519297055,0.0236798190338,0.0131922850939,0.0143432758855,82.5359508806,82.7523310768,84.4328945583
6,17657908673593,17838875200493,18021233018993,13.5555264386,11.4115325832,13.0960789313,0.036924481809,0.0114541733647,0.0299390919158,12.3758060009,10.4144948807,11.9635013289,0.0766885345702,0.0233545690615,0.0455969130676,1.04996182055,0.949675207123,1.03225823643,0.0161456008117,0.0125537529368,0.0247833610188,84.3603420786,83.8689254359,84.5161960133
7,17657908673593,17838875200493,18021233018993,13.8375608414,11.8168161832,14.0236284312,0.0414747131509,0.0138896926305,0.0386791562912,12.6367043248,10.8218641402,12.8124562619,0.0851961017946,0.0199409579064,0.0507977881939,1.05732705207,0.944414097025,1.10564263952,0.0168586496028,0.0167072953956,0.016052585323,84.7588996764,86.1599802494,86.0139153362
8,17657908673593,17838875200493,18021233018993,14.3250717501,11.6624494854,11.5326463009,0.0405198142902,0.0119146435214,0.025095183714,13.0615946333,10.6799581649,10.5377371897,0.101784261882,0.0283666088035,0.0486175397219,1.09632548001,0.923559950403,0.902171362959,0.0248475605918,0.0186501177929,0.0190250248262,81.9176896443,85.1986360818,83.6645978153
9,17657908673593,17838875200493,18021233018993,13.2060844406,13.8042435569,12.045652866,0.0342736842105,0.0167648013669,0.0257240769429,12.0474791056,12.660427595,10.9931471986,0.0653091601956,0.0287767905454,0.0439378776143,1.02683556227,1.0757313826,0.96630003873,0.0321869283865,0.0225429873274,0.0165436741544,83.0808167961,87.6947173573,82.9655305964
