Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,35055725912993,35239802927093,35424554536293,4.35541560984,3.55765945393,4.22380281847,0.01805504158,0.0299299459775,0.019422388535,1.65439057519,1.59608666959,1.77028888535,0.054332986833,0.0538443130384,0.027696433121,2.51392669785,1.82962806249,2.35752691083,0.114710308385,0.0481704628413,0.0488682006369,15.851004851,14.6882756607,14.6694267516
1,35055725912993,35239802927093,35424554536293,2.9848790498,3.27603600667,2.98325480535,0.0201350505629,0.0101714484164,0.00746589911211,1.06765161229,1.4593134562,1.25988383257,0.00429554474337,0.00423256158548,0.00375271733828,1.86624345545,1.78987006853,1.69987305103,0.0265533867583,0.0124484719392,0.0122793052981,14.7485212746,16.126967957,16.3609132598
2,35055725912993,35239802927093,35424554536293,3.79489333823,3.90366600848,2.93682340368,0.0226369597146,0.019018691702,0.0123529064568,1.13290951532,1.271093192,0.82158997496,0.00255808854385,0.00515344639612,0.00275228045072,2.60395649392,2.59839533616,2.08786213558,0.0328322807386,0.0100053422168,0.0122661062422,13.508497692,14.7201695942,13.8590592023
3,35055725912993,35239802927093,35424554536293,3.39622416211,3.21336696621,3.48455091727,0.00423887653899,0.00432263026009,0.00647555755396,0.442894040698,0.603630087272,0.299566726619,0.00374852086183,0.00457696362222,0.00329285071942,2.93436706566,2.57596682796,3.16449544065,0.0109756583447,0.0248704570984,0.0107203417266,11.4316860465,11.7914110429,11.7852517986
4,35055725912993,35239802927093,35424554536293,3.6543357181,3.64042936823,3.63615908641,0.00735794625378,0.00925435018051,0.0104431795702,0.334934828261,0.533517184116,0.382466594731,0.0026725840897,0.00266636281588,0.00394460030573,3.29577346503,3.0858215343,3.2293394389,0.0135968944652,0.0091699368231,0.00996527290711,11.5054280121,11.9828519856,12.0133980757
5,35055725912993,35239802927093,35424554536293,2.9878222152,3.59122376131,3.64089179031,0.00806181621231,0.00866325598065,0.00830330905494,0.399625148944,0.432574903682,0.492258915565,0.00383237949088,0.00321941582295,0.00418584659653,2.55586268279,3.13559052952,3.1231119054,0.0204401877595,0.0111756563032,0.0130318136858,11.50090269,12.5408117552,13.115727003
6,35055725912993,35239802927093,35424554536293,3.87517666607,3.78401317328,3.96325643885,0.00754205481906,0.00687414800827,0.00697928057554,0.342894858474,0.345202337919,0.376001969424,0.00381016660695,0.00268141354195,0.00269098021583,3.50749977607,3.41838313101,3.56850483813,0.0134298101039,0.0108721427929,0.0090793705036,12.5773020423,12.6994874562,12.6669964029
7,35055725912993,35239802927093,35424554536293,3.77006531475,3.65424373707,4.01493130787,0.00367571043165,0.0073425141624,0.00503855280899,0.437621897482,0.346667305098,0.425007811236,0.00260241906475,0.00254559841741,0.00399741123596,3.31103943345,3.28870166352,3.56971753708,0.0151258543165,0.00898665587627,0.0111699955056,13.0841726619,11.9760812877,13.1141573034
8,35055725912993,35239802927093,35424554536293,3.3104702275,3.13181312885,3.65619561893,0.0105895243234,0.00993425624321,0.00697458618208,0.454781026886,0.386202877307,0.422316156891,0.00273903425951,0.00267300941006,0.00320825836632,2.83121701286,2.72354940282,3.21197691616,0.01114362917,0.00945358306189,0.0117197013314,12.6886970596,12.6604234528,13.0733177402
9,35055725912993,35239802927093,35424554536293,3.75763912418,3.38523338405,3.89335496808,0.00833800017984,0.0116127987112,0.00554350328208,0.327239160147,0.692303454757,0.482631166262,0.00250643826994,0.00390353530833,0.00310495459041,3.40807743009,2.66505363824,3.39263126517,0.011478095495,0.0123599570393,0.00944407876989,12.5544465426,13.7621050747,12.5767466954
