Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,22157372213493,22334008573693,22510873375693,0.92192957265,0.924033215859,0.904535530822,0.0309211111111,0.0310861674009,0.0186868150685,0.072287008547,0.0568078414097,0.0659803938356,0.0222023076923,0.0316018502203,0.0156999143836,0.733237948718,0.779226079295,0.76839135274,0.0632811965812,0.025311277533,0.0357770547945,0.318803418803,0.0933920704846,0.320205479452
1,22157372213493,22334008573693,22510873375693,0.721058701657,0.759473093842,0.790491304348,0.0119209254144,0.00897507331378,0.0097998474447,0.0180404005525,0.0205975806452,0.0269664378337,0.00502783149171,0.00574281524927,0.00541113653699,0.674453867403,0.713249193548,0.737401449275,0.0116156767956,0.010908431085,0.0109124332571,0.0131215469613,0.0931085043988,0.0511060259344
2,22157372213493,22334008573693,22510873375693,0.811982718894,0.818937198444,0.994614783427,0.0100282642089,0.00792544747082,0.00869435028249,0.0242933179724,0.0220839688716,0.0388910546139,0.00466812596006,0.00542521400778,0.00610348399247,0.763224347158,0.77278381323,0.928845951036,0.00976866359447,0.0107187548638,0.0120799435028,0.1044546851,0.105836575875,0.414312617702
3,22157372213493,22334008573693,22510873375693,0.771022166428,0.746555894886,0.748887447109,0.00718572453372,0.00786257102273,0.00773117066291,0.0447029411765,0.0187026988636,0.0173929478138,0.00494081779053,0.00455397727273,0.00477884344147,0.70380286944,0.705001136364,0.708681100141,0.0103898134864,0.0104355113636,0.0103033850494,0.0997130559541,0.0411931818182,0.0112834978843
4,22157372213493,22334008573693,22510873375693,0.772429761043,0.967706666667,1.02003273073,0.00592751629254,0.00643983122363,0.0063875356803,0.0243614771904,0.193085654008,0.046002378687,0.0040887038378,0.00418219409283,0.00607059942912,0.723772556119,0.754557805907,0.943626070409,0.0142795076032,0.0094411814346,0.0179461465271,0.0144822592324,0.0970464135021,0.390104662226
5,22157372213493,22334008573693,22510873375693,2.22182051282,0.818746870229,0.756076163207,0.00563354700855,0.00553786259542,0.0053829634932,0.0273170940171,0.0156902290076,0.0135969219757,0.00493034188034,0.00380106870229,0.00374903364352,2.15795192308,0.784240229008,0.724551610594,0.0259876068376,0.00947748091603,0.00879563350036,0.128205128205,0.0725190839695,0.034359341446
6,22157372213493,22334008573693,22510873375693,0.85468016,0.715335241379,0.771829237288,0.0058924,0.00601937931034,0.00698142655367,0.01144872,0.0133203448276,0.0155013418079,0.00318584,0.00329724137931,0.00361666666667,0.8253672,0.682706827586,0.735132838983,0.008786,0.00999144827586,0.0105969632768,0.0056,0.000689655172414,0.010593220339
7,22157372213493,22334008573693,22510873375693,0.801392036063,0.738436950147,0.852132244898,0.00571990984222,0.00548760997067,0.0059827755102,0.011494365139,0.0301717008798,0.0379845714286,0.00320503380917,0.0032116568915,0.0038492244898,0.771597896319,0.690139296188,0.788171918367,0.00937483095417,0.00942668621701,0.016143755102,0.000751314800902,0.0131964809384,0.08
8,22157372213493,22334008573693,22510873375693,0.755427482014,0.656028319163,0.814982637854,0.00563669064748,0.0055359058208,0.00553301043219,0.0108444604317,0.0114413342054,0.0193819672131,0.00308877697842,0.0029541530412,0.00373889716841,0.727228561151,0.627231131458,0.776046795827,0.00862899280576,0.00886579463702,0.0102819672131,0.0,0.00130804447351,0.075260804769
9,22157372213493,22334008573693,22510873375693,0.742070724842,0.730248791946,0.794491697554,0.00519528501056,0.0050689261745,0.00546656782802,0.0107187895848,0.0114653020134,0.0112840622683,0.00300647431386,0.00298483221477,0.00308080059303,0.713976143561,0.702415704698,0.765726167532,0.00917403237157,0.00831402684564,0.00893409933284,0.0,0.000671140939597,0.00148257968866
10,22157372213493,22334008573693,22510873375693,0.654104514533,0.810940015848,0.677551342711,0.00561669758813,0.00529350237718,0.00602826086957,0.0114019171305,0.0129244057052,0.0225627877238,0.00339202226345,0.00338351822504,0.00476138107417,0.624328633271,0.780436687797,0.634096547315,0.00936524427953,0.00890190174326,0.0101023657289,0.0,0.000792393026941,0.104219948849
11,22157372213493,22334008573693,22510873375693,0.752219013062,0.705418879668,0.742832777375,0.00554020319303,0.00521701244813,0.00536221899927,0.0111725689405,0.0109071230982,0.0186364031907,0.00334753265602,0.0029264868603,0.00651334300218,0.722892815675,0.677770539419,0.703062944162,0.00926589259797,0.00859771784232,0.0092578680203,0.000725689404935,0.000691562932227,0.0942712110225
12,22157372213493,22334008573693,22510873375693,0.715289061445,0.707796122995,0.762347438596,0.00568582039163,0.00533890374332,0.00552477192982,0.0110419311276,0.0115737299465,0.0106352982456,0.00293241053342,0.00306423796791,0.00291943859649,0.686565428764,0.678980882353,0.734865964912,0.00906347062795,0.00883836898396,0.00840196491228,0.0,0.00467914438503,0.000701754385965
