Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,37978642102393,38159722887593,38341249438793,9.90299285051,10.0117114748,11.4700538229,0.0244417084494,0.0119405568096,0.0211757111156,8.60709038069,8.73691890519,10.06633605,0.0277783286908,0.0161520127916,0.0198545087755,1.20093233055,1.18787411588,1.29488357878,0.0427501021356,0.0588258841234,0.0678039741779,55.1992571959,58.6002633559,59.9759935445
1,37978642102393,38159722887593,38341249438793,8.5825296374,11.5459444086,9.41524567089,0.00643867319576,0.00905016151361,0.00394325316456,7.65703256383,10.3083346562,8.41606573418,0.00448787454821,0.00290599907707,0.00377335443038,0.90303554856,1.21317420397,0.973014632911,0.0115349772648,0.0124793877865,0.0184486962025,64.0753177102,63.9629287802,65.6827848101
2,37978642102393,38159722887593,38341249438793,7.01136100648,7.87104913803,9.92591994489,0.00400558930741,0.00568869859155,0.00514799895027,6.2310896213,7.00764392113,8.88762960241,0.00598881125962,0.00415250704225,0.0042633381446,0.758697802754,0.839833577465,1.01052035166,0.011579181855,0.0137304338028,0.01835865372,62.0720939652,62.9451267606,66.1948563181
3,37978642102393,38159722887593,38341249438793,6.72854760688,6.86037642675,8.99931902627,0.00493071253071,0.00538738287905,0.00775502428091,5.98366925799,6.08286417164,8.02431111941,0.00407006388206,0.00373809625213,0.00434862408168,0.723542859951,0.754481079642,0.946478483377,0.0123347125307,0.0139056963373,0.0164257751214,62.0784275184,59.2701235094,63.6413896152
4,37978642102393,38159722887593,38341249438793,6.46571961344,8.16479350956,7.91130320832,0.00357088450919,0.00325903262092,0.00779883836708,5.73624469199,7.28913355456,7.05008163514,0.00380646481958,0.00478751406074,0.00378121473614,0.708927925355,0.852541844769,0.836745159863,0.0131696467676,0.0150715635546,0.0128963602168,61.4131200609,63.9355455568,63.541542206
5,37978642102393,38159722887593,38341249438793,6.99569753309,7.75404074273,8.49319738041,0.00333388487766,0.00443037674919,0.0034555808656,6.21838994184,6.90359753498,7.59469507973,0.00313106698757,0.00548079655544,0.00407566059226,0.759140784196,0.824849128095,0.876425182232,0.0117018551945,0.0156829063509,0.0145458769932,62.0285800241,63.4424111948,66.2283599089
6,37978642102393,38159722887593,38341249438793,7.38552691916,9.88925359109,7.98202023186,0.00393199959275,0.00521726406229,0.00332408873035,6.57776274689,8.8345512552,7.11480628692,0.00310616982285,0.0115939052222,0.00286780737933,0.790010333944,1.0074858236,0.840237331401,0.0107156689065,0.0304053429991,0.0207847174228,64.7221543474,65.1162572157,62.9451566158
7,37978642102393,38159722887593,38341249438793,6.56349482575,8.97750140725,6.63076984046,0.00314270459179,0.00763455052772,0.0040160666803,5.81800055334,8.01809973311,5.87418705257,0.00353415202408,0.00402244328521,0.00547824708529,0.727034054946,0.936711403615,0.729387983228,0.0117833608388,0.0110332767196,0.0177004908979,61.3528783613,65.241780905,58.9480466353
8,37978642102393,38159722887593,38341249438793,8.02877638889,7.5407954406,12.1816694731,0.00330617283951,0.00352290278219,0.00360828392343,7.15886698633,6.71905428964,10.8437565136,0.00444270282187,0.00482886914207,0.00545759783161,0.847959479718,0.79713940548,1.31771201084,0.0142010471781,0.0162499735534,0.0111350669151,63.9766313933,63.4251560351,63.8543113671
9,37978642102393,38159722887593,38341249438793,7.10192345607,7.94897538068,8.15097404408,0.00350039937658,0.00450451261532,0.00589839181287,6.32879272355,7.08483182172,7.26858751687,0.00770736411455,0.00344323663443,0.00262393162393,0.747439246055,0.842452373013,0.862807208727,0.014483722969,0.0137434367011,0.0110569950517,64.3078121956,63.8618428365,64.7228969861
