Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,3974472737705,4210356858205,4446565772605,5.2792460434,5.30678448365,7.54932480274,0.16930370134,0.125680928905,0.163458524871,2.36676924059,2.62977532434,4.08093392796,0.382932546267,0.292162091334,0.635078730703,2.27169891512,2.1917752465,2.51927399657,0.0885416400766,0.0673908925791,0.150579622642,11.4585194639,12.9488842761,13.7245283019
1,3974472737705,4210356858205,4446565772605,4.49855699695,3.44915387781,3.05541499844,0.0483508231707,0.0385980707395,0.0595773308388,2.40319765244,1.8963974791,1.38251705644,0.14246625,0.0290986366559,0.0878465076395,1.89469625,1.47258381994,1.5029645619,0.00984602134146,0.0124758713826,0.0225095416277,16.293445122,15.3962700965,12.233239788
2,3974472737705,4210356858205,4446565772605,3.05048598107,3.16651649416,3.27346899587,0.0545582933472,0.0188749805231,0.0477362181624,1.41630167293,1.76866461881,1.54578946526,0.0816544546751,0.033270228158,0.177256660888,1.48769330826,1.33110665554,1.49011254834,0.010278251848,0.0146000111297,0.0125741032138,11.965244456,16.8041179744,13.3559141219
3,3974472737705,4210356858205,4446565772605,3.30111801634,2.54593398936,2.75312098062,0.0416983660599,0.013387646986,0.0484382635608,1.67331431847,1.26750740191,1.26638701743,0.180814676795,0.0346840945662,0.10516541782,1.3894680665,1.2174100755,1.31441931911,0.0158225885051,0.0129447703924,0.0187109626975,13.5923749463,14.575566283,11.7149372862
4,3974472737705,4210356858205,4446565772605,3.73879665529,3.72517934311,2.32459689009,0.0355007679181,0.0168015505168,0.0319716809989,1.75862904437,1.69581468823,1.05352490282,0.134872525597,0.0282460486829,0.0972082459654,1.79843348123,1.97162920974,1.12907545058,0.0113608361775,0.0126878459486,0.0128166097302,11.3530716724,14.2794264755,11.0849334433
5,3974472737705,4210356858205,4446565772605,2.78015024481,2.04630269649,3.14798969496,0.0718397247585,0.0281251884984,0.0929755018176,1.15311224031,1.02450024281,1.37005446499,0.162397723965,0.0343756677316,0.12130197566,1.37555598783,0.950375015974,1.5509248459,0.0172445679502,0.00892658146965,0.0127329065908,8.88196374223,13.5930990415,9.48727675043
6,3974472737705,4210356858205,4446565772605,2.52658014625,2.01315211681,2.98758380198,0.0545747958562,0.0266093343535,0.0431229834983,1.13505545399,0.978400994644,1.43411932673,0.224577160268,0.0370970288192,0.0968259273927,1.10202343693,0.956880183627,1.38664392079,0.0103492992078,0.0141645753634,0.0268716435644,10.5113954906,14.2216271359,12.3032343234
7,3974472737705,4210356858205,4446565772605,2.24997384958,2.27718685515,3.31006178716,0.0527586714498,0.0174962378914,0.0533212543032,0.921405863434,1.16225813246,1.56777816195,0.114718171697,0.036174442442,0.110468328095,1.15090336467,1.0450151836,1.56804882503,0.0101877783276,0.016242858752,0.0104452177818,8.99430974765,15.3225951791,12.3776380781
8,3974472737705,4210356858205,4446565772605,2.49549796184,3.06392831717,3.52616914156,0.0650721017635,0.0131608547373,0.0491507848961,1.00739132697,1.69710720452,1.80013167869,0.154197788378,0.0296106042843,0.112727633998,1.25846352992,1.31323752531,1.55243771744,0.010373214802,0.0108121283172,0.011721326545,8.51011853137,17.8392838111,13.2155282138
9,3974472737705,4210356858205,4446565772605,2.30927166003,2.20231315532,3.00671648763,0.0436576685432,0.0187540911318,0.0525089557832,0.99839478237,1.14745852523,1.38507230827,0.122215543045,0.026705977462,0.142033824632,1.13590643965,0.997922635963,1.41631291531,0.00909722641769,0.0114719255267,0.0107884836373,10.0032953453,15.3563204312,12.3162628029
10,3974472737705,4210356858205,4446565772605,1.89902957293,2.76956445746,3.0624368828,0.049498630137,0.0379959885387,0.0436697504069,0.830866639807,1.51470895727,1.41431614216,0.101405586892,0.0584458452722,0.0933140531742,0.905271702928,1.14446752211,1.49633822572,0.0119870131614,0.0139461442631,0.0147987113402,10.3673113081,16.1195963623,11.1592512208
11,3974472737705,4210356858205,4446565772605,2.70235508136,2.59840643914,3.42163854929,0.0560160576154,0.0185385171486,0.0442758090515,1.31127001867,1.35877373907,1.72582730316,0.182953747666,0.0228771351715,0.111622021079,1.13618526274,1.18888120377,1.51895699938,0.0159299946652,0.00933584398117,0.020956416615,12.6117631368,14.9021519839,13.4753874768
12,3974472737705,4210356858205,4446565772605,2.21397576928,2.37532852048,3.07182489791,0.0416355001998,0.0148577296765,0.0471177842182,1.01236769682,1.26631737794,1.47226092741,0.161143439457,0.0199551346698,0.106193755763,0.989629852138,1.05386151765,1.43666613094,0.00919928067137,0.0203367605461,0.00958629956527,11.2927933928,14.8786127168,12.976682914
13,3974472737705,4210356858205,4446565772605,2.28905922059,2.48670287137,4.16841661534,0.0540155147059,0.0135794604608,0.072000092393,0.978915279412,1.28280091467,2.20311961811,0.133383147059,0.0334632742851,0.196852879581,1.11238852941,1.14700240824,1.6772736218,0.01035675,0.00985681370846,0.0191704034493,10.4958823529,15.376172282,13.7794887589
14,3974472737705,4210356858205,4446565772605,2.43062057037,2.38659856424,2.75665857124,0.0409025790453,0.0134726158038,0.0567005227181,1.12107241166,1.29433188011,1.20432740919,0.109767613143,0.0181668098931,0.103689478622,1.14233947923,1.04982974219,1.38352748961,0.0165384872908,0.010797516244,0.00841367108967,12.2164910105,15.7472228044,10.287092883
15,3974472737705,4210356858205,4446565772605,1.78003307047,2.36286659153,2.49884529724,0.0321933533609,0.0210821568395,0.0381129919062,0.802704030542,1.27916502551,1.12747320681,0.0987361747403,0.0340103452367,0.0884658247279,0.836641431969,1.01849477993,1.23297382082,0.00975807985981,0.0101142840195,0.0118194529724,11.7604205783,15.2471230276,10.6163829193
16,3974472737705,4210356858205,4446565772605,2.63861119732,1.9144625761,3.19274906713,0.0608068918302,0.0185119613227,0.0539412533886,1.23124533698,0.950597433449,1.48114090257,0.170811897155,0.0420251999523,0.132782442992,1.16679761144,0.891089530858,1.51308556849,0.00894945991176,0.0122384505193,0.011798899697,11.9368629241,12.2958099558,11.1200765428
17,3974472737705,4210356858205,4446565772605,1.96754976144,2.11554344953,2.46844254594,0.026140270793,0.018255747052,0.0577639300533,0.926912392005,1.08373058183,1.06041585655,0.11607582205,0.0267253725541,0.100485506817,0.888696647324,0.976341324349,1.24006252223,0.00972462927144,0.0104904237398,0.00971473029046,12.5041908446,15.3770895426,11.5586840545
18,3974472737705,4210356858205,4446565772605,1.82276234818,2.00790766253,2.56466661645,0.0342900539811,0.0115796994193,0.0666799939741,0.80810268556,1.03427101218,0.990447092498,0.131523049933,0.0238805988842,0.143193959024,0.837251174089,0.929119902084,1.35355070804,0.0115953846154,0.00905644996015,0.0107948629105,10.9998650472,15.5035864739,9.94064477252
19,3974472737705,4210356858205,4446565772605,1.95620242379,1.86681087915,2.37455679012,0.0252722388806,0.0141930497925,0.0397805781391,0.920146076962,0.89094127334,0.96352910268,0.0748520489755,0.0211321576763,0.0875376091539,0.923778073463,0.929136073651,1.27196744956,0.0121539855072,0.0114083246888,0.0117420505872,12.8574462769,14.4224585062,9.59424872026
20,3974472737705,4210356858205,4446565772605,2.16833404848,1.8306468683,3.30155806635,0.0256639035943,0.0119934971645,0.0479009781684,1.06941351351,0.974062205419,1.58473127304,0.121051184174,0.022051468179,0.156340459314,0.940180105879,0.813433459357,1.50260508931,0.0120253413207,0.00910623818526,0.00998026651545,11.634856506,15.5601764335,12.0646441735
