Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,13907338950112,14145553898612,14382523345812,2.97749140316,3.88359776843,3.64831326495,0.090494194664,0.124496474774,0.157884400424,1.18979076087,1.2875415912,1.4050311284,0.0937116353755,0.40477648771,0.202494411036,1.54280587945,1.94921895213,1.74751559958,0.0606889328063,0.117564262613,0.135387725504,5.85993083004,4.36190168176,5.54050229926
1,13907338950112,14145553898612,14382523345812,1.93525457589,2.94885037594,2.02190180281,0.0237303730867,0.0726964097744,0.0244614869177,0.895912723214,1.27664949248,0.977112188896,0.0244468590561,0.0990040977444,0.0156943044033,0.979824186862,1.47333674812,0.991598835354,0.0113404336735,0.0271636278195,0.0130349872368,5.96125637755,6.26296992481,6.6520421187
2,13907338950112,14145553898612,14382523345812,1.3814235209,1.96601022308,2.33026494927,0.0195943005931,0.0763568944318,0.0270264584654,0.594917445393,0.438033444581,1.06786984781,0.0170930999566,0.0963880203759,0.029030944832,0.742095356575,1.34602884244,1.1948060241,0.00772331838565,0.00920302125417,0.0115316740647,6.75553305367,3.39258738802,7.14156626506
3,13907338950112,14145553898612,14382523345812,1.71037350073,1.73979856901,1.69754447178,0.128387279519,0.0987535466995,0.0485693316933,0.436191512762,0.174796014772,0.513063495968,0.0903221622743,0.107836974919,0.0755953669537,1.04692826313,1.34878502847,1.05135686757,0.00854428304628,0.00962700415449,0.0089594095941,4.01265822785,2.03092783505,4.6594232609
4,13907338950112,14145553898612,14382523345812,0.917843272283,1.83919605347,1.06742595957,0.0167616727717,0.0828369350732,0.0235611949846,0.20822992674,0.186880171865,0.165292848004,0.0133275702076,0.0771855665181,0.0230578556807,0.67120985348,1.48220307129,0.84570971085,0.00831424908425,0.0100903087206,0.00980435005118,4.72796092796,1.99809038829,4.37320880246
5,13907338950112,14145553898612,14382523345812,1.16618891902,1.93040332098,1.34396296249,0.0142310215679,0.0821234167439,0.0351230828319,0.21368880279,0.358389620019,0.278746293688,0.0129201472298,0.12061879827,0.0175366022276,0.917314981273,1.35975586963,1.00322527205,0.00803396616299,0.0095156163114,0.00933171168864,5.12204571871,2.95705900525,4.53347842786
6,13907338950112,14145553898612,14382523345812,1.30554814511,1.52820066113,1.32143730146,0.0306805475702,0.0719496975665,0.0533175173477,0.299187720739,0.129995948797,0.226996746338,0.0367825598905,0.094537037558,0.0330445643793,0.930693648186,1.22187628358,0.997385212028,0.00820366872005,0.0098416936278,0.0106932613724,5.29212867899,1.60950907301,4.51117964534
7,13907338950112,14145553898612,14382523345812,1.34653159424,2.2762677959,1.24236531739,0.0294221159666,0.14364677959,0.0363637534499,0.237450078683,0.433351840234,0.18923759583,0.0254418351289,0.143349038059,0.0245140907697,1.04214327563,1.54109968632,0.98299701012,0.012074288827,0.0148204516939,0.00925286721864,4.33736835734,2.56189878712,4.01410610242
8,13907338950112,14145553898612,14382523345812,1.05342581687,1.74620432965,1.32132076543,0.0271901229966,0.0922128247238,0.033163037037,0.15247008324,0.320142311138,0.204752691358,0.0196964467636,0.0786941624365,0.0228669135802,0.838826338676,1.24375788295,1.04990719753,0.0152428251957,0.0113971484025,0.0106309259259,3.95254068828,2.10674828307,4.71555555556
9,13907338950112,14145553898612,14382523345812,1.20149337639,1.70571787363,1.53854553742,0.0246484042553,0.0956404106319,0.0563586531392,0.196368363728,0.130007448671,0.314401470372,0.0264394756839,0.0715685182238,0.0458078811939,0.944072986322,1.39791534299,1.11196143214,0.00996414640324,0.0105861531116,0.0100161005734,4.14197061803,1.90498169664,4.75827084252
