Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,20251983448412,20481053425312,20709403516512,1.70092315971,1.69165137457,1.64621917036,0.0977066724064,0.0909749140893,0.0953102698349,0.270036289281,0.295459707904,0.291414659686,0.0598951786483,0.0791994415808,0.0747047523157,1.22832905725,1.16889458763,1.13577398308,0.044955962118,0.0571227233677,0.049015505437,1.07963839862,0.82560137457,1.0890052356
1,20251983448412,20481053425312,20709403516512,1.4964830931,1.24030480535,1.49281050049,0.126747837943,0.0463866788321,0.0334849525679,0.179326879626,0.224876490268,0.210942558063,0.0714343202182,0.0382899939173,0.0381286882565,1.09471655629,0.911573388078,1.19180706575,0.0242574990261,0.0191782542579,0.0184472358521,0.95753798208,1.1846107056,1.16421328099
2,20251983448412,20481053425312,20709403516512,1.36354191884,1.73909608336,1.57507270166,0.0352985213205,0.0395351419332,0.116817541388,0.183371011004,0.255160761768,0.124749665375,0.039015130674,0.0672391304348,0.101493518845,1.09411949794,1.34299266978,1.21507079958,0.0117377579092,0.0341683794466,0.0169411764706,1.4363823934,0.947179302911,0.615709756957
3,20251983448412,20481053425312,20709403516512,0.973648076446,1.31376063218,1.44281677039,0.0335533879375,0.0584508301405,0.0476735669833,0.101658724249,0.0654966155811,0.210073960039,0.0248251427153,0.0575829182631,0.0577245987553,0.805020873666,1.12034565773,1.11436079266,0.00858994787789,0.0118846104725,0.0129838519489,1.25167535369,0.591954022989,0.778250900753
4,20251983448412,20481053425312,20709403516512,1.11996891113,1.23494190871,1.35290246951,0.0486949347892,0.0301525034578,0.046218902439,0.093408795875,0.109754080221,0.151633597561,0.0309027600849,0.0374518672199,0.0420818292683,0.92665929633,1.03930453665,1.09938853659,0.0203031240522,0.0182789211618,0.0135796036585,1.05247194419,0.90622406639,1.14695121951
5,20251983448412,20481053425312,20709403516512,1.16498831443,1.15097047991,1.12171239365,0.0276871801635,0.0277444196429,0.043428672717,0.152280374571,0.124300641741,0.102333437323,0.0336394091269,0.0162544363839,0.0339555587067,0.940983909259,0.971628571429,0.921562336926,0.0103974413084,0.0110424107143,0.020432387975,1.4969664996,1.34207589286,1.10068065797
6,20251983448412,20481053425312,20709403516512,1.22184189548,1.02070080062,1.29382298851,0.0398771774432,0.0315842458678,0.0606464878672,0.251918689105,0.0958793646694,0.0897948275862,0.0769387658695,0.0307135072314,0.0490885057471,0.840187953942,0.854104416322,1.07873617497,0.0129193091231,0.00841926652893,0.0155569923372,1.43755535872,1.1784607438,0.79214559387
7,20251983448412,20481053425312,20709403516512,1.08058755297,1.27176647416,1.40962330573,0.0292441737288,0.0478039817629,0.0373082183379,0.164564512712,0.074986443769,0.103730481447,0.027080190678,0.0236730395137,0.0547488807114,0.843745842161,1.10415091185,1.20271113155,0.0159528336864,0.0211520972644,0.0111245936829,1.48013771186,0.767781155015,0.936215884698
8,20251983448412,20481053425312,20709403516512,0.949436678445,1.23517534703,1.23263180937,0.0233276325088,0.03461238201,0.0301773621502,0.107222968198,0.0979055524708,0.117137877528,0.0228986808009,0.0299785674625,0.0337394292048,0.785701295642,1.06001171571,1.03511072319,0.0102861012956,0.0126671293726,0.0164664172901,1.61436984688,0.931982232093,1.08229426434
9,20251983448412,20481053425312,20709403516512,1.10026054458,1.18995723392,1.30893883274,0.0248052589429,0.0381632206208,0.0410776980763,0.0799510144154,0.133293154102,0.0967005868927,0.0152447410571,0.039617710643,0.0329071079231,0.969413427656,0.96959462306,1.11577769808,0.0108461025093,0.00928852549889,0.0224757417672,1.05686065136,1.67932372506,1.11053146397
