Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,23657864002205,23886793729805,24120285825805,1.58425394659,1.51399395901,1.5704924581,0.0643070623145,0.0576109492988,0.0783796648045,0.240711513353,0.197518985976,0.234621564246,0.0293319881306,0.0471988673139,0.0524377094972,1.22300694362,1.17962691478,1.16375843575,0.0268964391691,0.0320382416397,0.0412950837989,0.697922848665,0.664509169364,0.684357541899
1,23657864002205,23886793729805,24120285825805,1.72057943981,1.30622237374,1.317448,0.032292431466,0.0288465151515,0.0222927228916,0.106803575685,0.0906297474747,0.144666795181,0.0374421334923,0.0369853535354,0.0325167710843,1.53151406436,1.13879525253,1.10132838554,0.0125272348033,0.0109655050505,0.0166433253012,0.580452920143,0.608585858586,0.733975903614
2,23657864002205,23886793729805,24120285825805,1.20271690664,1.39181154618,1.39160957557,0.0171147700882,0.0194961345382,0.0182340062112,0.119871806781,0.112561194779,0.254208488613,0.0256080817464,0.0182363955823,0.017033436853,1.02829684162,1.23006290161,1.09227308489,0.0118254064097,0.0114549196787,0.00986055900621,0.942405945193,0.819277108434,0.805383022774
3,23657864002205,23886793729805,24120285825805,1.04595249026,2.3802246988,2.02004912975,0.0152328280641,0.049854475043,0.040863528481,0.0973688609788,0.149842598967,0.163787262658,0.0142976613252,0.0172684165232,0.0430842563291,0.909398310957,2.15234104991,1.7622846519,0.00965482893027,0.0109181583477,0.0100294303797,0.589865742746,0.806368330465,1.02689873418
4,23657864002205,23886793729805,24120285825805,1.12560125681,2.41623131868,1.85495345781,0.0347679514034,0.023496389325,0.0146751037344,0.129468454127,0.08712433281,0.238539764869,0.0336929618768,0.0184138932496,0.018877593361,0.91723908672,2.27624262166,1.56952593361,0.0104328026812,0.0109540816327,0.0133350622407,0.769585253456,0.905023547881,0.575380359613
5,23657864002205,23886793729805,24120285825805,1.07740470538,1.16607104803,1.23687314815,0.0404950826621,0.0354936244541,0.0360013888889,0.0862679949131,0.0802425764192,0.179787407407,0.0194917761763,0.0229873799127,0.0442343055556,0.92134018652,1.01414423581,0.96738587963,0.00980966511234,0.013203231441,0.00946416666667,0.852055955914,0.84192139738,0.71712962963
6,23657864002205,23886793729805,24120285825805,1.00020405294,1.10404230449,0.998328318219,0.0186651778329,0.0182388935108,0.0272661995054,0.0530464019851,0.044246672213,0.0436840478153,0.0326521505376,0.0197004159734,0.0260401071723,0.88649445823,1.01274193012,0.887479513603,0.0093458643507,0.00911439267887,0.0138584501237,0.894954507858,0.584858569052,0.631079967024
7,23657864002205,23886793729805,24120285825805,1.00677512892,1.16746520289,1.04568860387,0.0176931376438,0.0289703168427,0.0365112279226,0.0785399047997,0.0392538076709,0.0777966778806,0.0200610472035,0.016258143413,0.0241052144659,0.880094724316,1.07450161201,0.897050378469,0.0103863149544,0.0084813229572,0.0102251051304,0.901626338754,0.553640911618,0.815391084945
8,23657864002205,23886793729805,24120285825805,1.12737491304,1.29861922217,1.06943977128,0.027904173913,0.0188788556102,0.024743244388,0.085023173913,0.0460076441663,0.0596920796273,0.0509126521739,0.0189802860975,0.0230117323168,0.952937043478,1.20566584712,0.952066158407,0.0105978695652,0.00908658918194,0.00992655654384,0.902608695652,0.650424675905,0.776789495976
9,23657864002205,23886793729805,24120285825805,1.13848552279,1.18917260947,1.05853689929,0.0197015192136,0.0229778373548,0.0177885917259,0.0988524128686,0.0476551831993,0.0556583368157,0.0242749776586,0.0257052725648,0.0199219807773,0.984595844504,1.08304316354,0.955118972002,0.0110607685433,0.00979115281501,0.0100490179691,0.919124218052,0.755585344057,0.870455495194
